functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,GPUBicubicSparse,8,0.156,413454,2418.65,8, 0.0988643,,0.0740217,0.0988643,0.0727927,
NonsmoothRungeAbs,GPUBicubicSparse,12,0.022,156112,6405.66,8, 0.0313598,,0.0243146,0.0313598,0.029515,
NonsmoothRungeAbs,GPUBicubicSparse,16,0.028,222021,4504.08,8, 0.0144296,,0.0144275,0.00960404,0.0144296,
NonsmoothRungeAbs,GPUBicubicSparse,20,0.097,314150,3183.19,8, 0.0112397,,0.0112397,0.00633232,0.0100476,
NonsmoothRungeAbs,GPUBicubicSparse,24,0.14,478965,2087.84,8, 0.0121237,,0.0100895,0.00625856,0.0121237,
NonsmoothRungeAbs,GPUBicubicSparse,28,0.213,575846,1736.58,8, 0.0138482,,0.0138482,0.00484337,0.0119527,
NonsmoothRungeAbs,GPUBicubicSparse,32,0.288,757323,1320.44,8, 0.0155313,,0.0155313,0.00441243,0.00507783,
NonsmoothRungeAbs,GPUBicubicSparse,36,0.553,867017,1153.38,8, 0.00834258,,0.00834258,0.00408667,0.00503771,
NonsmoothRungeAbs,GPUBicubicSparse,40,0.785,1.04849e+06,953.751,8, 0.00790779,,0.00534124,0.00409765,0.00790779,
NonsmoothRungeAbs,GPUBicubicSparse,44,0.947,1.18265e+06,845.556,8, 0.0084215,,0.0036548,0.00430869,0.0084215,
NonsmoothRungeAbs,GPUBicubicSparse,48,1.217,1.37852e+06,725.417,8, 0.00495654,,0.00351923,0.00495654,0.00359077,
NonsmoothRungeAbs,GPUBicubicSparse,52,1.587,1.60971e+06,621.23,8, 0.00565913,,0.00431201,0.00565913,0.00405941,
NonsmoothRungeAbs,GPUBicubicSparse,56,1.991,1.71266e+06,583.887,8, 0.00597291,,0.00597291,0.00500827,0.0059538,
NonsmoothRungeAbs,GPUBicubicSparse,60,2.415,2.00444e+06,498.893,8, 0.00766451,,0.00766451,0.0042527,0.00647962,
NonsmoothRungeAbs,GPUBicubicSparse,64,2.884,2.14853e+06,465.434,8, 0.00860007,,0.00860007,0.00353907,0.002931,
NonsmoothRungeAbs,GPUBicubicSparse,68,3.561,2.45318e+06,407.635,8, 0.00520658,,0.00520658,0.00290822,0.00344819,
NonsmoothRungeAbs,GPUBicubicSparse,72,4.195,3.13626e+06,318.851,8, 0.00488028,,0.00399009,0.00236522,0.00488028,
NonsmoothRungeAbs,GPUBicubicSparse,76,4.668,3.36238e+06,297.408,8, 0.00526794,,0.00316996,0.00189699,0.00526794,
NonsmoothRungeAbs,GPUBicubicSparse,80,5.125,3.59484e+06,278.177,8, 0.00247967,,0.00247967,0.00159525,0.00243885,
NonsmoothRungeAbs,GPUBicubicSparse,84,6.456,4.02872e+06,248.218,8, 0.00298496,,0.00279128,0.00161115,0.00298496,
NonsmoothRungeAbs,GPUBicubicSparse,88,7.342,4.3138e+06,231.814,8, 0.00420607,,0.00404082,0.00163968,0.00420607,
NonsmoothRungeAbs,GPUBicubicSparse,92,8.376,4.86656e+06,205.484,8, 0.0053613,,0.0053613,0.00169312,0.00447068,
NonsmoothRungeAbs,GPUBicubicSparse,96,9.622,5.16742e+06,193.52,8, 0.00619328,,0.00619328,0.00174946,0.0020886,
NonsmoothRungeAbs,GPUBicubicSparse,100,11.088,5.71048e+06,175.117,8, 0.00386032,,0.00386032,0.00183361,0.00260138,
NonsmoothRungeAbs,GPUBicubicSparse,104,13.232,6.04187e+06,165.512,8, 0.00372421,,0.00300832,0.00195772,0.00372421,
NonsmoothRungeAbs,GPUBicubicSparse,108,14.507,6.39546e+06,156.361,8, 0.00392636,,0.00248922,0.00215349,0.00392636,
NonsmoothRungeAbs,GPUBicubicSparse,112,15.845,7.16963e+06,139.477,8, 0.0025666,,0.00214571,0.0025666,0.00184988,
NonsmoothRungeAbs,GPUBicubicSparse,116,16.956,7.87652e+06,126.96,8, 0.00298696,,0.00211758,0.00298696,0.00228548,
NonsmoothRungeAbs,GPUBicubicSparse,120,20.003,8.41196e+06,118.878,8, 0.00333336,,0.00310693,0.00270084,0.00333336,
NonsmoothRungeAbs,GPUBicubicSparse,124,20.635,9.04559e+06,110.551,8, 0.00417105,,0.00417105,0.00238691,0.00352925,
NonsmoothRungeAbs,GPUBicubicSparse,128,23.769,9.70984e+06,102.988,8, 0.00486731,,0.00486731,0.002,0.00168439,
NonsmoothRungeAbs,GPUBicubicSparse,132,26.074,1.05038e+07,95.2039,8, 0.00309213,,0.00309213,0.00171511,0.00204266,
NonsmoothRungeAbs,GPUBicubicSparse,136,26.745,1.12135e+07,89.1784,8, 0.00300001,,0.00243636,0.0013663,0.00300001,
NonsmoothRungeAbs,GPUBicubicSparse,140,28.208,1.20073e+07,83.2825,8, 0.00321684,,0.00202906,0.0011695,0.00321684,
NonsmoothRungeAbs,GPUBicubicSparse,144,31.423,1.29685e+07,77.1101,8, 0.0017867,,0.0017867,0.00101478,0.0015589,
NonsmoothRungeAbs,GPUBicubicSparse,148,34.201,1.3858e+07,72.1603,8, 0.00186062,,0.00171558,0.0010756,0.00186062,
NonsmoothRungeAbs,GPUBicubicSparse,152,36.465,1.48329e+07,67.4179,8, 0.00272191,,0.00251807,0.001091,0.00272191,
NonsmoothRungeAbs,GPUBicubicSparse,156,39.961,1.58698e+07,63.0129,8, 0.00340033,,0.00340033,0.00117885,0.00294966,
NonsmoothRungeAbs,GPUBicubicSparse,160,44.877,1.69376e+07,59.0403,8, 0.00403598,,0.00403598,0.00126925,0.00144609,
NonsmoothRungeAbs,GPUBicubicSparse,164,49.592,2.15477e+07,46.4087,8, 0.00255053,,0.00255053,0.00138786,0.0019094,
NonsmoothRungeAbs,GPUBicubicSparse,168,53.392,2.29773e+07,43.5212,8, 0.0024975,,0.0020156,0.00172375,0.0024975,
NonsmoothRungeAbs,GPUBicubicSparse,172,57.33,2.39679e+07,41.7224,8, 0.00275902,,0.00170959,0.00176039,0.00275902,
NonsmoothRungeAbs,GPUBicubicSparse,176,61.755,2.5503e+07,39.2111,8, 0.00209067,,0.00152207,0.00209067,0.00182558,
NonsmoothRungeAbs,GPUBicubicSparse,180,67.159,2.70446e+07,36.9759,8, 0.00229656,,0.00146183,0.00229656,0.00188752,
NonsmoothRungeAbs,GPUBicubicSparse,184,71.694,2.78179e+07,35.948,8, 0.00246243,,0.0021421,0.00238109,0.00246243,
NonsmoothRungeAbs,GPUBicubicSparse,188,75.775,2.96841e+07,33.688,8, 0.00305066,,0.00292928,0.00225468,0.00305066,
NonsmoothRungeAbs,GPUBicubicSparse,192,82.111,2.71938e+07,36.773,8, 0.00354333,,0.00354333,0.0019911,0.00218364,
NonsmoothRungeAbs,GPUBicubicSparse,196,88.148,2.90413e+07,34.4337,8, 0.00243034,,0.00219465,0.00219187,0.00243034,
NonsmoothRungeAbs,GPUBicubicSparse,200,94.747,3.17857e+07,31.4607,8, 0.00295724,,0.00185761,0.0013642,0.00295724,
NonsmoothRungeAbs,GPUBicubicSparse,204,101.862,3.31498e+07,30.1661,8, 0.00314955,,0.00157817,0.00189417,0.00314955,
