functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,GPUBicubicSparse,8,0.212,398370,2510.23,8, 0.181978,,0.0510817,0.161952,0.181978,
SmoothExp,GPUBicubicSparse,12,0.011,156175,6403.07,8, 0.0517239,,0.0113759,0.0517239,0.045444,
SmoothExp,GPUBicubicSparse,16,0.028,219243,4561.15,8, 0.0159685,,0.00797649,0.0122879,0.0159685,
SmoothExp,GPUBicubicSparse,20,0.07,302455,3306.28,8, 0.00472815,,0.00472815,0.00351693,0.00322387,
SmoothExp,GPUBicubicSparse,24,0.118,465985,2145.99,8, 0.00248734,,0.00248734,0.00116373,0.00097213,
SmoothExp,GPUBicubicSparse,28,0.184,575402,1737.92,8, 0.00119781,,0.00119781,0.000423003,0.0007582,
SmoothExp,GPUBicubicSparse,32,0.279,758977,1317.56,8, 0.000519782,,0.000519782,0.000177205,0.000451871,
SmoothExp,GPUBicubicSparse,36,0.492,873737,1144.51,8, 0.000203585,,0.000203585,0.000103325,0.00014821,
SmoothExp,GPUBicubicSparse,40,0.665,1.03952e+06,961.979,8, 9.50348e-05,,9.50348e-05,6.4181e-05,7.27407e-05,
SmoothExp,GPUBicubicSparse,44,0.807,1.15235e+06,867.79,8, 7.53557e-05,,6.56194e-05,4.17161e-05,7.53557e-05,
SmoothExp,GPUBicubicSparse,48,1.131,1.36575e+06,732.199,8, 5.71934e-05,,5.69603e-05,2.83054e-05,5.71934e-05,
SmoothExp,GPUBicubicSparse,52,1.468,1.57995e+06,632.931,8, 4.978e-05,,4.978e-05,2.24398e-05,2.40235e-05,
SmoothExp,GPUBicubicSparse,56,1.813,1.69252e+06,590.835,8, 4.02044e-05,,4.02044e-05,1.82052e-05,1.52693e-05,
SmoothExp,GPUBicubicSparse,60,2.278,1.84063e+06,543.292,8, 2.92856e-05,,2.92856e-05,1.44042e-05,1.72297e-05,
SmoothExp,GPUBicubicSparse,64,2.746,2.10983e+06,473.971,8, 1.90224e-05,,1.90224e-05,1.12355e-05,1.42646e-05,
SmoothExp,GPUBicubicSparse,68,3.231,2.40939e+06,415.042,8, 1.14326e-05,,1.14326e-05,8.67256e-06,6.91149e-06,
