functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPUBicubicSparse,8,0.005,261852,3818.95,8, 0.136066,,0.0659345,0.136066,0.0875636,
NonsmoothAbs,CPUBicubicSparse,12,0.001,40082,24948.9,8, 0.0401306,,0.0331385,0.0401306,0.0281682,
NonsmoothAbs,CPUBicubicSparse,16,0.017,76020,13154.4,8, 0.020831,,0.020831,0.0193162,0.01403,
NonsmoothAbs,CPUBicubicSparse,20,0.028,138207,7235.52,8, 0.0122648,,0.0122648,0.0111466,0.0118772,
NonsmoothAbs,CPUBicubicSparse,24,0.043,185918,5378.72,8, 0.00797606,,0.00659426,0.00797606,0.00739476,
NonsmoothAbs,CPUBicubicSparse,28,0.067,277550,3602.95,8, 0.00720234,,0.00519068,0.00666511,0.00720234,
NonsmoothAbs,CPUBicubicSparse,32,0.051,396786,2520.25,8, 0.00553948,,0.00553948,0.0043404,0.00504798,
NonsmoothAbs,CPUBicubicSparse,36,0.06,590823,1692.55,8, 0.00491499,,0.00491499,0.0042884,0.00486578,
NonsmoothAbs,CPUBicubicSparse,40,0.088,833159,1200.25,8, 0.00391249,,0.00372005,0.00391249,0.00376027,
NonsmoothAbs,CPUBicubicSparse,44,0.112,1.05927e+06,944.045,8, 0.00350689,,0.00304694,0.00271317,0.00350689,
NonsmoothAbs,CPUBicubicSparse,48,0.154,1.36871e+06,730.614,8, 0.00302502,,0.00302502,0.00274758,0.00297467,
NonsmoothAbs,CPUBicubicSparse,52,0.162,1.69568e+06,589.734,8, 0.00264782,,0.0026226,0.00264782,0.00260907,
NonsmoothAbs,CPUBicubicSparse,56,0.159,2.0884e+06,478.835,8, 0.00244436,,0.00199251,0.0019156,0.00244436,
NonsmoothAbs,CPUBicubicSparse,60,0.215,2.56684e+06,389.583,8, 0.0020996,,0.0020996,0.00191999,0.00199554,
NonsmoothAbs,CPUBicubicSparse,64,0.295,3.22882e+06,309.711,8, 0.00205806,,0.0019123,0.0019413,0.00205806,
NonsmoothAbs,CPUBicubicSparse,68,0.313,8.75309e+06,114.245,8, 0.00154018,,0.0015262,0.00145728,0.00154018,
NonsmoothAbs,CPUBicubicSparse,72,0.347,4.76992e+06,209.647,8, 0.00176502,,0.00133684,0.00142479,0.00176502,
NonsmoothAbs,CPUBicubicSparse,76,0.425,5.60274e+06,178.484,8, 0.00150345,,0.00119394,0.00150345,0.00119657,
NonsmoothAbs,CPUBicubicSparse,80,0.431,6.46338e+06,154.718,8, 0.00152898,,0.00109875,0.00115975,0.00152898,
NonsmoothAbs,CPUBicubicSparse,84,0.542,8.4192e+06,118.776,8, 0.00120094,,0.00120094,0.00110191,0.00099935,
NonsmoothAbs,CPUBicubicSparse,88,0.59,8.82529e+06,113.311,8, 0.00133695,,0.00115326,0.00120989,0.00133695,
NonsmoothAbs,CPUBicubicSparse,92,0.623,1.28866e+07,77.6,8, 0.00100336,,0.00100336,0.000959981,0.000920346,
NonsmoothAbs,CPUBicubicSparse,96,0.701,1.15036e+07,86.9295,8, 0.00117273,,0.000895723,0.000874466,0.00117273,
NonsmoothAbs,CPUBicubicSparse,100,0.848,1.3007e+07,76.8817,8, 0.000997957,,0.000697398,0.000997957,0.000857062,
NonsmoothAbs,CPUBicubicSparse,104,1.021,1.4719e+07,67.9396,8, 0.00103213,,0.000734892,0.000810628,0.00103213,
NonsmoothAbs,CPUBicubicSparse,108,0.989,1.65001e+07,60.6055,8, 0.000806396,,0.000792416,0.00071045,0.000806396,
NonsmoothAbs,CPUBicubicSparse,112,1.092,2.0009e+07,49.9776,8, 0.000918703,,0.000758826,0.000842155,0.000918703,
NonsmoothAbs,CPUBicubicSparse,116,1.235,2.00251e+07,49.9372,8, 0.000764473,,0.0006677,0.000700993,0.000764473,
NonsmoothAbs,CPUBicubicSparse,120,1.428,2.24117e+07,44.6196,8, 0.000817047,,0.00055337,0.000585091,0.000817047,
NonsmoothAbs,CPUBicubicSparse,124,1.509,2.48289e+07,40.2757,8, 0.000720258,,0.000474982,0.000720258,0.000717289,
NonsmoothAbs,CPUBicubicSparse,128,1.575,3.55123e+07,28.1592,8, 0.000708235,,0.000554956,0.000613913,0.000708235,
NonsmoothAbs,CPUBicubicSparse,132,1.88,3.00966e+07,33.2263,8, 0.00070009,,0.000569244,0.00048805,0.00070009,
NonsmoothAbs,CPUBicubicSparse,136,1.92,3.31238e+07,30.1897,8, 0.00062731,,0.000534338,0.000624853,0.00062731,
NonsmoothAbs,CPUBicubicSparse,140,2.105,3.5641e+07,28.0576,8, 0.000645983,,0.000465976,0.000545034,0.000645983,
NonsmoothAbs,CPUBicubicSparse,144,2.264,3.90966e+07,25.5777,8, 0.000574091,,0.000386547,0.000410987,0.000574091,
NonsmoothAbs,CPUBicubicSparse,148,2.435,4.99201e+07,20.032,8, 0.000629296,,0.000404797,0.000547233,0.000629296,
NonsmoothAbs,CPUBicubicSparse,152,2.623,4.6026e+07,21.7269,8, 0.000488738,,0.000449744,0.000488738,0.000485675,
NonsmoothAbs,CPUBicubicSparse,156,2.827,4.94687e+07,20.2148,8, 0.000705474,,0.000442757,0.000351561,0.000705474,
NonsmoothAbs,CPUBicubicSparse,160,3.09,5.35414e+07,18.6771,8, 0.000483952,,0.000399332,0.000483952,0.000483515,
NonsmoothAbs,CPUBicubicSparse,164,3.373,5.83586e+07,17.1354,8, 0.000655016,,0.000339226,0.000442099,0.000655016,
NonsmoothAbs,CPUBicubicSparse,168,3.551,6.28248e+07,15.9173,8, 0.000499512,,0.00027989,0.000322329,0.000499512,
NonsmoothAbs,CPUBicubicSparse,172,3.881,6.66568e+07,15.0022,8, 0.000600842,,0.000345567,0.000430333,0.000600842,
NonsmoothAbs,CPUBicubicSparse,176,3.965,8.23239e+07,12.1471,8, 0.000565178,,0.00037122,0.00040294,0.000565178,
NonsmoothAbs,CPUBicubicSparse,180,4.302,7.67659e+07,13.0266,8, 0.000730777,,0.000355421,0.00029775,0.000730777,
NonsmoothAbs,CPUBicubicSparse,184,4.564,8.12441e+07,12.3086,8, 0.000561407,,0.000313283,0.000384469,0.000561407,
NonsmoothAbs,CPUBicubicSparse,188,4.821,9.09604e+07,10.9938,8, 0.000614112,,0.000261371,0.000369247,0.000614112,
NonsmoothAbs,CPUBicubicSparse,192,5.089,9.21928e+07,10.8468,8, 0.000744138,,0.000249944,0.00027604,0.000744138,
