functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUBicubicSparse,8,0,111023,9007.14,4, 0.0988636,,0.0740585,0.0988636,0.0769291,
NonsmoothRungeAbs,CPUBicubicSparse,12,0.001,36461,27426.6,4, 0.106931,,0.0441825,0.0499061,0.106931,
NonsmoothRungeAbs,CPUBicubicSparse,16,0.002,60909,16417.9,4, 0.642014,,0.0710854,0.208141,0.642014,
NonsmoothRungeAbs,CPUBicubicSparse,20,0.016,103825,9631.59,4, 1.58825,,0.55067,0.751604,1.58825,
NonsmoothRungeAbs,CPUBicubicSparse,24,0.022,181922,5496.86,4, 5.26763,,1.00659,2.69372,5.26763,
NonsmoothRungeAbs,CPUBicubicSparse,28,0.049,257478,3883.83,4, 14.5962,,3.09183,6.19871,14.5962,
NonsmoothRungeAbs,CPUBicubicSparse,32,0.042,379840,2632.69,4, 30.5146,,6.8287,20.1648,30.5146,
NonsmoothRungeAbs,CPUBicubicSparse,36,0.056,540265,1850.94,4, 42.165,,13.4663,35.1496,42.165,
NonsmoothRungeAbs,CPUBicubicSparse,40,0.102,738837,1353.48,4, 172.956,,26.5075,53.9464,172.956,
NonsmoothRungeAbs,CPUBicubicSparse,44,0.103,952341,1050.04,4, 215.405,,131.058,107.52,215.405,
NonsmoothRungeAbs,CPUBicubicSparse,48,0.106,1.18474e+06,844.071,4, 341.85,,106.26,249.599,341.85,
NonsmoothRungeAbs,CPUBicubicSparse,52,0.116,1.46239e+06,683.812,4, 648.14,,66.6913,303.865,648.14,
NonsmoothRungeAbs,CPUBicubicSparse,56,0.138,1.79472e+06,557.19,4, 964.935,,172.268,338.035,964.935,
NonsmoothRungeAbs,CPUBicubicSparse,60,0.176,2.14495e+06,466.212,4, 1333.24,,179.02,702.045,1333.24,
NonsmoothRungeAbs,CPUBicubicSparse,64,0.214,2.60119e+06,384.439,4, 1565.38,,391.027,745.884,1565.38,
NonsmoothRungeAbs,CPUBicubicSparse,68,0.218,3.20865e+06,311.657,4, 2234.61,,299.692,927.954,2234.61,
NonsmoothRungeAbs,CPUBicubicSparse,72,0.241,3.88159e+06,257.626,4, 2801.75,,1070.18,1422.85,2801.75,
NonsmoothRungeAbs,CPUBicubicSparse,76,0.318,4.88379e+06,204.759,4, 5223.47,,876.061,2635.2,5223.47,
NonsmoothRungeAbs,CPUBicubicSparse,80,0.279,5.32327e+06,187.854,4, 7548.14,,1305.95,2944.05,7548.14,
NonsmoothRungeAbs,CPUBicubicSparse,84,0.358,6.17769e+06,161.873,4, 11353.9,,2686.74,6320.81,11353.9,
NonsmoothRungeAbs,CPUBicubicSparse,88,0.383,7.10206e+06,140.804,4, 10339.1,,2225.65,5775.27,10339.1,
NonsmoothRungeAbs,CPUBicubicSparse,92,0.431,8.01409e+06,124.78,4, 20497.8,,3885.05,16895.5,20497.8,
NonsmoothRungeAbs,CPUBicubicSparse,96,0.49,9.09903e+06,109.902,4, 31789.4,,5974.05,19075.8,31789.4,
NonsmoothRungeAbs,CPUBicubicSparse,100,0.587,1.10923e+07,90.1525,4, 23039,,10995.2,11825.1,23039,
