functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPULinearQuad,8,0,1.29831e+08,7.7023,4, 0.432059,,0.432059,0.216104,0.289424,
SmoothRunge,CPULinearQuad,12,0,3.11606e+08,3.20918,4, 0.285866,,0.285866,0.150389,0.203584,
SmoothRunge,CPULinearQuad,16,0,6.92762e+08,1.4435,4, 0.205543,,0.205543,0.0828488,0.100161,
SmoothRunge,CPULinearQuad,20,0,1.23035e+09,0.812778,4, 0.119723,,0.119723,0.0717749,0.0980076,
SmoothRunge,CPULinearQuad,24,0,1.91686e+09,0.521686,4, 0.0709942,,0.0692913,0.0596772,0.0709942,
SmoothRunge,CPULinearQuad,28,0,2.83557e+09,0.352662,4, 0.0512221,,0.0308929,0.0512221,0.0505018,
SmoothRunge,CPULinearQuad,32,0,3.79823e+09,0.26328,4, 0.0415805,,0.00820781,0.0415805,0.0273133,
SmoothRunge,CPULinearQuad,36,0,5.09157e+09,0.196403,4, 0.050199,,0.050199,0.0329213,0.0418004,
SmoothRunge,CPULinearQuad,40,0,6.70115e+09,0.149228,4, 0.0534609,,0.0534609,0.0238172,0.0251362,
SmoothRunge,CPULinearQuad,44,0,8.60884e+09,0.11616,4, 0.046051,,0.046051,0.0149417,0.0242778,
SmoothRunge,CPULinearQuad,48,0,1.00129e+10,0.0998709,4, 0.0348605,,0.0348605,0.0188388,0.0131178,
SmoothRunge,CPULinearQuad,52,0,1.27593e+10,0.0783743,4, 0.0251901,,0.0221159,0.0251901,0.0234546,
SmoothRunge,CPULinearQuad,56,0,1.54992e+10,0.0645196,4, 0.0184404,,0.0111799,0.0184404,0.0130262,
SmoothRunge,CPULinearQuad,60,0,1.7817e+10,0.0561262,4, 0.0149335,,0.00363951,0.0135122,0.0149335,
SmoothRunge,CPULinearQuad,64,0,2.06758e+10,0.0483658,4, 0.00915779,,0.0075341,0.00915779,0.00786827,
SmoothRunge,CPULinearQuad,68,0,2.52679e+10,0.039576,4, 0.0155571,,0.0153188,0.00611456,0.0155571,
SmoothRunge,CPULinearQuad,72,0,2.77567e+10,0.0360273,4, 0.0195288,,0.0195288,0.00517939,0.00785443,
SmoothRunge,CPULinearQuad,76,0,3.20793e+10,0.0311728,4, 0.0173541,,0.0173541,0.00462268,0.0100219,
SmoothRunge,CPULinearQuad,80,0,3.692e+10,0.0270856,4, 0.0135494,,0.0135494,0.00564261,0.00559131,
SmoothRunge,CPULinearQuad,84,0,4.171e+10,0.0239751,4, 0.0111856,,0.00898778,0.00668974,0.0111856,
SmoothRunge,CPULinearQuad,88,0,4.58945e+10,0.0217891,4, 0.00725539,,0.00425454,0.00725539,0.00486893,
SmoothRunge,CPULinearQuad,92,0,5.0557e+10,0.0197797,4, 0.00710093,,0.00155326,0.00708532,0.00710093,
SmoothRunge,CPULinearQuad,96,0,5.75593e+10,0.0173734,4, 0.00674047,,0.00577493,0.00674047,0.00412686,
SmoothRunge,CPULinearQuad,100,0,6.29461e+10,0.0158866,4, 0.00852637,,0.00729671,0.00603445,0.00852637,
SmoothRunge,CPULinearQuad,104,0,7.10773e+10,0.0140692,4, 0.00990732,,0.00990732,0.00452842,0.00330696,
SmoothRunge,CPULinearQuad,108,0,7.45131e+10,0.0134205,4, 0.00939779,,0.00939779,0.0025351,0.00559168,
SmoothRunge,CPULinearQuad,112,0,8.38136e+10,0.0119312,4, 0.00761109,,0.00761109,0.00445866,0.00316657,
SmoothRunge,CPULinearQuad,116,0,9.03252e+10,0.0110711,4, 0.00744811,,0.00523063,0.00744811,0.00673442,
