function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-DCT-nopad,276,0.177,1.20101e+07,83.2631,8, 0.631491,,7.9702e-10,0.00113082,0.631491,
Smooth_exp,CPU-DCT-nopad,280,0.234,1.14163e+07,87.5944,8, 0.631908,,8.00487e-10,0.00113368,0.631908,
Smooth_exp,CPU-DCT-nopad,284,0.137,2.26887e+07,44.0749,8, 0.632313,,8.0387e-10,0.00113647,0.632313,
Smooth_exp,CPU-DCT-nopad,288,0.161,9.8566e+06,101.455,8, 0.632707,,8.07173e-10,0.00113918,0.632707,
Smooth_exp,CPU-DCT-nopad,292,0.144,2.40629e+07,41.5578,8, 0.63309,,8.10398e-10,0.00114183,0.63309,
Smooth_exp,CPU-DCT-nopad,296,0.178,1.95523e+07,51.1449,8, 0.633462,,8.13547e-10,0.00114441,0.633462,
Smooth_exp,CPU-DCT-nopad,300,0.241,1.02348e+07,97.7057,8, 0.633825,,8.16625e-10,0.00114693,0.633825,
Smooth_exp,CPU-DCT-nopad,304,0.217,1.50501e+07,66.4448,8, 0.634178,,8.19632e-10,0.00114938,0.634178,
Smooth_exp,CPU-DCT-nopad,308,0.142,1.25053e+07,79.9658,8, 0.634521,,8.22573e-10,0.00115178,0.634521,
Smooth_exp,CPU-DCT-nopad,312,0.155,1.1973e+07,83.5213,8, 0.634856,,8.25447e-10,0.00115412,0.634856,
Smooth_exp,CPU-DCT-nopad,316,0.233,3.06767e+07,32.5981,8, 0.635182,,8.28259e-10,0.0011564,0.635182,
Smooth_exp,CPU-DCT-nopad,320,0.19,1.27589e+07,78.3769,8, 0.6355,,8.3101e-10,0.00115863,0.6355,
Smooth_exp,CPU-DCT-nopad,324,0.155,1.27574e+07,78.3856,8, 0.63581,,8.33702e-10,0.00116081,0.63581,
Smooth_exp,CPU-DCT-nopad,328,0.162,2.16271e+07,46.2383,8, 0.636113,,8.36336e-10,0.00116293,0.636113,
Smooth_exp,CPU-DCT-nopad,332,0.196,3.49179e+07,28.6386,8, 0.636408,,8.38915e-10,0.00116502,0.636408,
Smooth_exp,CPU-DCT-nopad,336,0.224,1.39842e+07,71.5091,8, 0.636696,,8.4144e-10,0.00116705,0.636696,
Smooth_exp,CPU-DCT-nopad,340,0.218,1.74345e+07,57.3576,8, 0.636978,,8.43913e-10,0.00116904,0.636978,
Smooth_exp,CPU-DCT-nopad,344,0.227,2.59933e+07,38.4715,8, 0.637252,,8.46334e-10,0.00117098,0.637252,
Smooth_exp,CPU-DCT-nopad,348,0.222,2.37181e+07,42.1619,8, 0.637521,,8.48707e-10,0.00117289,0.637521,
Smooth_exp,CPU-DCT-nopad,352,0.216,1.78842e+07,55.9152,8, 0.637783,,8.51033e-10,0.00117475,0.637783,
Smooth_exp,CPU-DCT-nopad,356,0.276,4.41527e+07,22.6487,8, 0.638039,,8.53312e-10,0.00117657,0.638039,
Smooth_exp,CPU-DCT-nopad,360,0.374,1.86481e+07,53.6247,8, 0.63829,,8.55546e-10,0.00117836,0.63829,
Smooth_exp,CPU-DCT-nopad,364,0.142,2.01632e+07,49.5954,8, 0.638535,,8.57736e-10,0.00118011,0.638535,
Smooth_exp,CPU-DCT-nopad,368,0.232,2.57677e+07,38.8083,8, 0.638775,,8.59885e-10,0.00118182,0.638775,
Smooth_exp,CPU-DCT-nopad,372,0.233,2.77637e+07,36.0183,8, 0.639009,,8.61992e-10,0.0011835,0.639009,
Smooth_exp,CPU-DCT-nopad,376,0.256,3.39646e+07,29.4424,8, 0.639239,,8.6406e-10,0.00118514,0.639239,
Smooth_exp,CPU-DCT-nopad,380,0.24,2.60146e+07,38.44,8, 0.639463,,8.66088e-10,0.00118676,0.639463,
Smooth_exp,CPU-DCT-nopad,384,0.203,2.14069e+07,46.7139,8, 0.639683,,8.6808e-10,0.00118834,0.639683,
Smooth_exp,CPU-DCT-nopad,388,0.331,5.5382e+07,18.0564,8, 0.639899,,8.70034e-10,0.00118989,0.639899,
Smooth_exp,CPU-DCT-nopad,392,0.141,2.24509e+07,44.5417,8, 0.64011,,8.71953e-10,0.0011914,0.64011,
Smooth_exp,CPU-DCT-nopad,396,0.227,2.35619e+07,42.4413,8, 0.640316,,8.73837e-10,0.0011929,0.640316,
Smooth_exp,CPU-DCT-nopad,400,0.278,2.23981e+07,44.6466,8, 0.640519,,8.75688e-10,0.00119436,0.640519,
Smooth_exp,CPU-DCT-nopad,404,0.452,6.24899e+07,16.0026,8, 0.640717,,8.77505e-10,0.00119579,0.640717,
Smooth_exp,CPU-DCT-nopad,408,0.39,2.95331e+07,33.8603,8, 0.640912,,8.7929e-10,0.0011972,0.640912,
Smooth_exp,CPU-DCT-nopad,412,0.384,8.76005e+07,11.4155,8, 0.641103,,8.81044e-10,0.00119858,0.641103,
Smooth_exp,CPU-DCT-nopad,416,0.214,2.601e+07,38.4468,8, 0.64129,,8.82768e-10,0.00119994,0.64129,
Smooth_exp,CPU-DCT-nopad,420,0.364,2.49915e+07,40.0136,8, 0.641473,,8.84462e-10,0.00120127,0.641473,
Smooth_exp,CPU-DCT-nopad,424,0.25,4.57283e+07,21.8683,8, 0.641653,,8.86127e-10,0.00120258,0.641653,
Smooth_exp,CPU-DCT-nopad,428,0.414,7.29801e+07,13.7024,8, 0.64183,,8.87764e-10,0.00120386,0.64183,
Smooth_exp,CPU-DCT-nopad,432,0.219,2.6986e+07,37.0562,8, 0.642004,,8.89374e-10,0.00120513,0.642004,
Smooth_exp,CPU-DCT-nopad,436,0.523,7.67896e+07,13.0226,8, 0.642174,,8.90957e-10,0.00120637,0.642174,
Smooth_exp,CPU-DCT-nopad,440,0.278,2.79073e+07,35.8329,8, 0.642341,,8.92514e-10,0.00120759,0.642341,
Smooth_exp,CPU-DCT-nopad,444,0.332,4.31103e+07,23.1963,8, 0.642505,,8.94045e-10,0.00120878,0.642505,
Smooth_exp,CPU-DCT-nopad,448,0.228,2.90362e+07,34.4398,8, 0.642666,,8.95552e-10,0.00120996,0.642666,
Smooth_exp,CPU-DCT-nopad,452,0.494,8.51257e+07,11.7473,8, 0.642824,,8.97035e-10,0.00121112,0.642824,
Smooth_exp,CPU-DCT-nopad,456,0.414,3.89096e+07,25.7006,8, 0.64298,,8.98494e-10,0.00121226,0.64298,
Smooth_exp,CPU-DCT-nopad,460,0.322,3.96342e+07,25.2308,8, 0.643132,,8.99929e-10,0.00121338,0.643132,
Smooth_exp,CPU-DCT-nopad,464,0.281,5.66652e+07,17.6475,8, 0.643282,,9.01342e-10,0.00121448,0.643282,
Smooth_exp,CPU-DCT-nopad,468,0.28,3.33015e+07,30.0287,8, 0.64343,,9.02734e-10,0.00121556,0.64343,
Smooth_exp,CPU-DCT-nopad,472,0.313,6.02299e+07,16.6031,8, 0.643575,,9.04103e-10,0.00121663,0.643575,
Smooth_exp,CPU-DCT-nopad,476,0.337,5.67647e+07,17.6166,8, 0.643718,,9.05452e-10,0.00121768,0.643718,
Smooth_exp,CPU-DCT-nopad,480,0.325,3.24499e+07,30.8167,8, 0.643858,,9.0678e-10,0.00121871,0.643858,
Smooth_exp,CPU-DCT-nopad,484,0.291,5.14566e+07,19.4338,8, 0.643996,,9.08088e-10,0.00121972,0.643996,
Smooth_exp,CPU-DCT-nopad,488,0.34,6.5727e+07,15.2145,8, 0.644131,,9.09376e-10,0.00122072,0.644131,
Smooth_exp,CPU-DCT-nopad,492,0.366,5.48649e+07,18.2266,8, 0.644264,,9.10645e-10,0.00122171,0.644264,
Smooth_exp,CPU-DCT-nopad,496,0.321,6.55492e+07,15.2557,8, 0.644396,,9.11895e-10,0.00122268,0.644396,
Smooth_exp,CPU-DCT-nopad,500,0.268,3.50371e+07,28.5412,8, 0.644525,,9.13127e-10,0.00122363,0.644525,
Smooth_exp,CPU-DCT-nopad,504,0.402,4.97715e+07,20.0918,8, 0.644652,,9.14341e-10,0.00122457,0.644652,
Smooth_exp,CPU-DCT-nopad,508,0.649,1.38859e+08,7.20154,8, 0.644777,,9.15538e-10,0.00122549,0.644777,
Smooth_exp,CPU-DCT-nopad,512,0.24,4.9224e+07,20.3153,8, 0.6449,,9.16717e-10,0.00122641,0.6449,
Smooth_exp,CPU-DCT-nopad,516,0.422,7.8778e+07,12.6939,8, 0.645021,,9.17879e-10,0.0012273,0.645021,
