functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUChebDense,8,0.024,59413,16831.3,8, 0.280925,,0.280925,0.114156,0.15141,
NonsmoothRungeAbs,CPUChebDense,12,0.03,130740,7648.77,8, 0.107217,,0.107217,0.0708687,0.0775032,
NonsmoothRungeAbs,CPUChebDense,16,0.041,496810,2012.84,8, 0.0616547,,0.0616547,0.0239386,0.0305381,
NonsmoothRungeAbs,CPUChebDense,20,0.101,1.20019e+06,833.199,8, 0.0321853,,0.0321853,0.0142569,0.0132604,
NonsmoothRungeAbs,CPUChebDense,24,0.109,2.76599e+06,361.534,8, 0.0116499,,0.0116499,0.00927936,0.0111419,
NonsmoothRungeAbs,CPUChebDense,28,0.16,5.14601e+06,194.325,8, 0.00896177,,0.00896177,0.00598058,0.00823741,
NonsmoothRungeAbs,CPUChebDense,32,0.116,1.7861e+07,55.9879,8, 0.00672605,,0.00672605,0.00504949,0.00649011,
NonsmoothRungeAbs,CPUChebDense,36,0.178,1.65627e+07,60.3765,8, 0.0049277,,0.00473876,0.00352536,0.0049277,
NonsmoothRungeAbs,CPUChebDense,40,0.22,2.7294e+07,36.6381,8, 0.00468652,,0.00335717,0.00345092,0.00468652,
NonsmoothRungeAbs,CPUChebDense,44,0.216,3.86136e+07,25.8976,8, 0.0034131,,0.00227926,0.0029751,0.0034131,
NonsmoothRungeAbs,CPUChebDense,48,0.274,9.5995e+07,10.4172,8, 0.00351081,,0.00207916,0.00212363,0.00351081,
NonsmoothRungeAbs,CPUChebDense,52,0.354,8.02087e+07,12.4675,8, 0.00262789,,0.00187699,0.00220762,0.00262789,
NonsmoothRungeAbs,CPUChebDense,56,0.452,1.08228e+08,9.23979,8, 0.00275252,,0.00169538,0.00191527,0.00275252,
NonsmoothRungeAbs,CPUChebDense,60,0.542,1.38359e+08,7.22756,8, 0.00201439,,0.00173074,0.00155926,0.00201439,
NonsmoothRungeAbs,CPUChebDense,64,0.709,3.7515e+08,2.6656,8, 0.00226441,,0.00166744,0.00158739,0.00226441,
NonsmoothRungeAbs,CPUChebDense,68,0.805,2.28335e+08,4.37953,8, 0.00172569,,0.0015208,0.00145145,0.00172569,
NonsmoothRungeAbs,CPUChebDense,72,0.966,3.09127e+08,3.23492,8, 0.00189333,,0.00132653,0.00111962,0.00189333,
NonsmoothRungeAbs,CPUChebDense,76,1.141,4.49288e+08,2.22574,8, 0.00150379,,0.0010962,0.00121578,0.00150379,
NonsmoothRungeAbs,CPUChebDense,80,1.284,7.96343e+08,1.25574,8, 0.00156511,,0.000866718,0.00112129,0.00156511,
NonsmoothRungeAbs,CPUChebDense,84,1.555,6.2769e+08,1.59314,8, 0.00135656,,0.000903366,0.000882452,0.00135656,
NonsmoothRungeAbs,CPUChebDense,88,1.911,7.2106e+08,1.38685,8, 0.00134962,,0.000942946,0.000976418,0.00134962,
NonsmoothRungeAbs,CPUChebDense,92,2.203,8.41944e+08,1.18773,8, 0.00120167,,0.000933464,0.000951472,0.00120167,
NonsmoothRungeAbs,CPUChebDense,96,2.58,1.82484e+09,0.547992,8, 0.00116369,,0.00087214,0.000710067,0.00116369,
NonsmoothRungeAbs,CPUChebDense,100,2.933,1.20576e+09,0.829352,8, 0.00107645,,0.000777873,0.000796082,0.00107645,
NonsmoothRungeAbs,CPUChebDense,104,3.53,1.36775e+09,0.73113,8, 0.00100133,,0.000661191,0.000760046,0.00100133,
NonsmoothRungeAbs,CPUChebDense,108,4.076,1.59742e+09,0.626008,8, 0.000980984,,0.000614086,0.000613544,0.000980984,
NonsmoothRungeAbs,CPUChebDense,112,4.773,2.88533e+09,0.346581,8, 0.000886183,,0.00061272,0.000666115,0.000886183,
NonsmoothRungeAbs,CPUChebDense,116,5.537,2.09342e+09,0.477687,8, 0.000888227,,0.000581863,0.000648095,0.000888227,
NonsmoothRungeAbs,CPUChebDense,120,6.323,2.37984e+09,0.420196,8, 0.000769397,,0.000529123,0.000521365,0.000769397,
NonsmoothRungeAbs,CPUChebDense,124,7.232,2.73838e+09,0.365179,8, 0.00081955,,0.000462176,0.000563574,0.00081955,
Finished a list. std::bad_alloc
