functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUBicubicSparse,8,0.053,106540,9386.15,8, 0.181978,,0.0510817,0.161952,0.181978,
SmoothExp,CPUBicubicSparse,12,0.016,41340,24189.6,8, 0.0517239,,0.0113759,0.0517239,0.045444,
SmoothExp,CPUBicubicSparse,16,0.034,78650,12714.6,8, 0.0159685,,0.00797649,0.0122879,0.0159685,
SmoothExp,CPUBicubicSparse,20,0.029,144729,6909.47,8, 0.00472815,,0.00472815,0.00351693,0.00322387,
SmoothExp,CPUBicubicSparse,24,0.039,200697,4982.64,8, 0.00248734,,0.00248734,0.00116373,0.00097213,
SmoothExp,CPUBicubicSparse,28,0.076,279740,3574.75,8, 0.00119781,,0.00119781,0.000423003,0.0007582,
SmoothExp,CPUBicubicSparse,32,0.052,404587,2471.66,8, 0.000519782,,0.000519782,0.000177205,0.000451871,
SmoothExp,CPUBicubicSparse,36,0.063,596963,1675.15,8, 0.000203585,,0.000203585,0.000103325,0.00014821,
SmoothExp,CPUBicubicSparse,40,0.089,815825,1225.75,8, 9.50348e-05,,9.50348e-05,6.4181e-05,7.27407e-05,
SmoothExp,CPUBicubicSparse,44,0.116,1.05525e+06,947.645,8, 7.53557e-05,,6.56194e-05,4.17161e-05,7.53557e-05,
SmoothExp,CPUBicubicSparse,48,0.159,1.3719e+06,728.916,8, 5.71934e-05,,5.69603e-05,2.83054e-05,5.71934e-05,
SmoothExp,CPUBicubicSparse,52,0.165,1.65254e+06,605.129,8, 4.978e-05,,4.978e-05,2.24398e-05,2.40235e-05,
SmoothExp,CPUBicubicSparse,56,0.161,2.10193e+06,475.753,8, 4.02044e-05,,4.02044e-05,1.82052e-05,1.52693e-05,
SmoothExp,CPUBicubicSparse,60,0.209,2.54336e+06,393.181,8, 2.92856e-05,,2.92856e-05,1.44042e-05,1.72297e-05,
SmoothExp,CPUBicubicSparse,64,0.293,3.2381e+06,308.823,8, 1.90224e-05,,1.90224e-05,1.12355e-05,1.42646e-05,
SmoothExp,CPUBicubicSparse,68,0.305,1.11248e+07,89.889,8, 1.14326e-05,,1.14326e-05,8.67256e-06,6.91149e-06,
SmoothExp,CPUBicubicSparse,72,0.351,4.78882e+06,208.82,8, 7.81892e-06,,7.81892e-06,6.71467e-06,4.88436e-06,
SmoothExp,CPUBicubicSparse,76,0.39,5.566e+06,179.662,8, 6.58171e-06,,6.58171e-06,5.14789e-06,5.80769e-06,
SmoothExp,CPUBicubicSparse,80,0.471,6.50316e+06,153.771,8, 6.19327e-06,,6.19327e-06,3.88355e-06,5.08148e-06,
SmoothExp,CPUBicubicSparse,84,0.513,1.14947e+07,86.9969,8, 5.81181e-06,,5.81181e-06,2.88464e-06,2.70319e-06,
SmoothExp,CPUBicubicSparse,88,0.582,1.33987e+07,74.6343,8, 5.12953e-06,,5.12953e-06,2.11457e-06,2.01314e-06,
SmoothExp,CPUBicubicSparse,92,0.644,1.00668e+07,99.3367,8, 4.16257e-06,,4.16257e-06,1.53765e-06,2.4635e-06,
SmoothExp,CPUBicubicSparse,96,0.763,1.24736e+07,80.1694,8, 3.09121e-06,,3.09121e-06,1.21197e-06,2.24131e-06,
