functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPULinearQuad,8,0,7.12472e+07,14.0356,8, 0.432059,,0.432059,0.216104,0.289424,
SmoothRunge,CPULinearQuad,12,0,1.16075e+08,8.6151,8, 0.285866,,0.285866,0.150389,0.203584,
SmoothRunge,CPULinearQuad,16,0,1.65543e+08,6.04073,8, 0.205543,,0.205543,0.0828487,0.100161,
SmoothRunge,CPULinearQuad,20,0,3.22969e+08,3.09627,8, 0.119723,,0.119723,0.0717747,0.0980076,
SmoothRunge,CPULinearQuad,24,0,5.37129e+08,1.86175,8, 0.0709931,,0.0692912,0.0596771,0.0709931,
SmoothRunge,CPULinearQuad,28,0,8.77448e+08,1.13967,8, 0.051222,,0.030893,0.051222,0.0505018,
SmoothRunge,CPULinearQuad,32,0,1.30846e+09,0.764258,8, 0.0415807,,0.00820786,0.0415807,0.0273136,
SmoothRunge,CPULinearQuad,36,0,1.5998e+09,0.625077,8, 0.050199,,0.050199,0.0329213,0.0417989,
SmoothRunge,CPULinearQuad,40,0,1.85855e+09,0.538054,8, 0.0534609,,0.0534609,0.0238172,0.0251363,
SmoothRunge,CPULinearQuad,44,0,2.51443e+09,0.397704,8, 0.046051,,0.046051,0.0149417,0.0242781,
SmoothRunge,CPULinearQuad,48,0,3.07058e+09,0.325671,8, 0.0348606,,0.0348606,0.0188387,0.0131306,
SmoothRunge,CPULinearQuad,52,0,3.89475e+09,0.256756,8, 0.0251901,,0.0221159,0.0251901,0.0234576,
SmoothRunge,CPULinearQuad,56,0,5.05179e+09,0.19795,8, 0.0184404,,0.0111798,0.0184404,0.0130294,
SmoothRunge,CPULinearQuad,60,0,5.89223e+09,0.169715,8, 0.0149331,,0.00363955,0.013512,0.0149331,
SmoothRunge,CPULinearQuad,64,0,7.41147e+09,0.134926,8, 0.00915777,,0.00753409,0.00915777,0.00786522,
SmoothRunge,CPULinearQuad,68,0,9.07387e+09,0.110207,8, 0.0155584,,0.0153189,0.00611408,0.0155584,
SmoothRunge,CPULinearQuad,72,0,5.71548e+09,0.174963,8, 0.0195289,,0.0195289,0.0051789,0.00785066,
SmoothRunge,CPULinearQuad,76,0,7.04016e+09,0.142042,8, 0.0173541,,0.0173541,0.00462279,0.0100227,
SmoothRunge,CPULinearQuad,80,0,8.51372e+09,0.117457,8, 0.0135493,,0.0135493,0.00564224,0.00559139,
SmoothRunge,CPULinearQuad,84,0,9.86697e+09,0.101348,8, 0.0111831,,0.008988,0.00668657,0.0111831,
SmoothRunge,CPULinearQuad,88,0,1.11268e+10,0.0898729,8, 0.00725782,,0.00425454,0.00725782,0.00486989,
SmoothRunge,CPULinearQuad,92,0,1.23477e+10,0.0809868,8, 0.0071019,,0.00155323,0.00708387,0.0071019,
