functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUBicubicSparse,8,0.005,224885,4446.72,8, 0.0100547,,0.00243827,0.00865959,0.0100547,
SmoothPoly,CPUBicubicSparse,12,0.002,45744,21860.8,8, 0.014388,,0.00488779,0.00563779,0.014388,
SmoothPoly,CPUBicubicSparse,16,0.017,86094,11615.2,8, 0.00727065,,0.00650551,0.00338896,0.00727065,
SmoothPoly,CPUBicubicSparse,20,0.029,159673,6262.8,8, 0.00729605,,0.00729605,0.00203083,0.00180863,
SmoothPoly,CPUBicubicSparse,24,0.04,228994,4366.93,8, 0.00725853,,0.00725853,0.00119764,0.0035986,
SmoothPoly,CPUBicubicSparse,28,0.069,310270,3223,8, 0.00639196,,0.00639196,0.000678669,0.00509596,
SmoothPoly,CPUBicubicSparse,32,0.047,483809,2066.93,8, 0.00469558,,0.00469558,0.000357428,0.00290737,
SmoothPoly,CPUBicubicSparse,36,0.062,760362,1315.16,8, 0.00242076,,0.00242076,0.000301629,0.000805228,
SmoothPoly,CPUBicubicSparse,40,0.089,1.08483e+06,921.8,8, 0.00181098,,0.000621669,0.000554452,0.00181098,
SmoothPoly,CPUBicubicSparse,44,0.113,1.39148e+06,718.66,8, 0.00271325,,0.000866323,0.000791392,0.00271325,
SmoothPoly,CPUBicubicSparse,48,0.155,1.81863e+06,549.865,8, 0.00163864,,0.00141237,0.00095947,0.00163864,
SmoothPoly,CPUBicubicSparse,52,0.162,2.28902e+06,436.867,8, 0.00187208,,0.00187208,0.00103223,0.000476414,
SmoothPoly,CPUBicubicSparse,56,0.158,2.92728e+06,341.614,8, 0.00212889,,0.00212889,0.00101287,0.00112828,
SmoothPoly,CPUBicubicSparse,60,0.21,3.4567e+06,289.294,8, 0.00208587,,0.00208587,0.000937658,0.00173966,
SmoothPoly,CPUBicubicSparse,64,0.29,4.48076e+06,223.177,8, 0.00166319,,0.00166319,0.00083155,0.00108196,
SmoothPoly,CPUBicubicSparse,68,0.301,7.43523e+06,134.495,8, 0.000896166,,0.000896166,0.000711428,0.000322908,
SmoothPoly,CPUBicubicSparse,72,0.345,9.01449e+06,110.932,8, 0.000787148,,0.000200981,0.000588686,0.000787148,
SmoothPoly,CPUBicubicSparse,76,0.422,7.54701e+06,132.503,8, 0.0012346,,0.000390663,0.00047093,0.0012346,
SmoothPoly,CPUBicubicSparse,80,0.412,8.78326e+06,113.853,8, 0.000781632,,0.000668792,0.000363107,0.000781632,
SmoothPoly,CPUBicubicSparse,84,0.481,8.37422e+06,119.414,8, 0.000925071,,0.000925071,0.000268263,0.000237111,
SmoothPoly,CPUBicubicSparse,88,0.581,1.5662e+07,63.8486,8, 0.00109216,,0.00109216,0.000188056,0.000588739,
SmoothPoly,CPUBicubicSparse,92,0.648,1.10288e+07,90.672,8, 0.00110577,,0.00110577,0.000123115,0.000933895,
SmoothPoly,CPUBicubicSparse,96,0.7,1.33385e+07,74.9709,8, 0.000906248,,0.000906248,7.32764e-05,0.000598345,
SmoothPoly,CPUBicubicSparse,100,0.809,1.3192e+07,75.8033,8, 0.000496392,,0.000496392,6.82788e-05,0.00018354,
SmoothPoly,CPUBicubicSparse,104,0.947,1.47689e+07,67.7099,8, 0.00046157,,0.000117636,0.000139789,0.00046157,
SmoothPoly,CPUBicubicSparse,108,1.007,1.79387e+07,55.7454,8, 0.000738055,,0.000232711,0.000215105,0.000738055,
SmoothPoly,CPUBicubicSparse,112,1.225,1.83485e+07,54.5004,8, 0.000476923,,0.000406792,0.000279402,0.000476923,
SmoothPoly,CPUBicubicSparse,116,1.242,2.03923e+07,49.0382,8, 0.000573542,,0.000573542,0.000319943,0.000147478,
SmoothPoly,CPUBicubicSparse,120,1.291,2.6372e+07,37.919,8, 0.000689095,,0.000689095,0.000332168,0.000374366,
SmoothPoly,CPUBicubicSparse,124,1.413,2.67013e+07,37.4513,8, 0.00070884,,0.00070884,0.000323646,0.000602201,
SmoothPoly,CPUBicubicSparse,128,1.719,3.41617e+07,29.2726,8, 0.00058898,,0.00058898,0.00030071,0.000391642,
SmoothPoly,CPUBicubicSparse,132,1.728,3.93903e+07,25.387,8, 0.000325404,,0.000325404,0.000268465,0.000121848,
SmoothPoly,CPUBicubicSparse,136,1.873,4.23445e+07,23.6158,8, 0.000311523,,8.28323e-05,0.000231,0.000311523,
SmoothPoly,CPUBicubicSparse,140,2.029,4.12763e+07,24.227,8, 0.000503444,,0.000158429,0.000191567,0.000503444,
SmoothPoly,CPUBicubicSparse,144,2.379,4.47791e+07,22.3318,8, 0.000329052,,0.000280173,0.000152704,0.000329052,
SmoothPoly,CPUBicubicSparse,148,2.465,4.31131e+07,23.1948,8, 0.000399331,,0.000399331,0.000116353,0.000102865,
SmoothPoly,CPUBicubicSparse,152,2.69,5.08803e+07,19.654,8, 0.000484664,,0.000484664,8.39364e-05,0.00026448,
SmoothPoly,CPUBicubicSparse,156,2.787,6.0643e+07,16.49,8, 0.00050322,,0.00050322,5.64365e-05,0.000428986,
SmoothPoly,CPUBicubicSparse,160,3.14,6.80034e+07,14.7052,8, 0.000421606,,0.000421606,3.44459e-05,0.00028151,
SmoothPoly,CPUBicubicSparse,164,3.39,6.27504e+07,15.9362,8, 0.000234151,,0.000234151,3.27712e-05,8.8352e-05,
SmoothPoly,CPUBicubicSparse,168,3.704,7.88384e+07,12.6842,8, 0.000228193,,6.20082e-05,6.89362e-05,0.000228193,
SmoothPoly,CPUBicubicSparse,172,3.896,9.00503e+07,11.1049,8, 0.000371254,,0.000116687,0.000108172,0.000371254,
SmoothPoly,CPUBicubicSparse,176,4.146,9.42714e+07,10.6077,8, 0.000244424,,0.000207897,0.000143207,0.000244424,
SmoothPoly,CPUBicubicSparse,180,4.379,9.89027e+07,10.1109,8, 0.000298366,,0.000298366,0.000166982,7.69587e-05,
SmoothPoly,CPUBicubicSparse,184,4.604,8.93254e+07,11.195,8, 0.000364534,,0.000364534,0.000176384,0.000199505,
SmoothPoly,CPUBicubicSparse,188,4.993,1.12128e+08,8.91839,8, 0.000380823,,0.000380823,0.000174702,0.000325394,
SmoothPoly,CPUBicubicSparse,192,5.344,1.19635e+08,8.35874,8, 0.000320809,,0.000320809,0.000164873,0.000214816,
SmoothPoly,CPUBicubicSparse,196,5.635,1.1008e+08,9.08429,8, 0.000178816,,0.000178816,0.000149391,6.78158e-05,
SmoothPoly,CPUBicubicSparse,200,6.156,1.26243e+08,7.92122,8, 0.00017636,,4.85142e-05,0.000130366,0.00017636,
SmoothPoly,CPUBicubicSparse,204,6.441,1.31325e+08,7.61468,8, 0.000288233,,9.05177e-05,0.000109574,0.000288233,
SmoothPoly,CPUBicubicSparse,208,6.767,1.40044e+08,7.14064,8, 0.000190726,,0.000162087,8.84731e-05,0.000190726,
SmoothPoly,CPUBicubicSparse,212,7.2,1.37578e+08,7.2686,8, 0.000233777,,0.000233777,6.8241e-05,6.03474e-05,
SmoothPoly,CPUBicubicSparse,216,7.593,1.51148e+08,6.61602,8, 0.000286944,,0.000286944,4.98113e-05,0.000157387,
SmoothPoly,CPUBicubicSparse,220,7.99,1.56324e+08,6.39696,8, 0.000301091,,0.000301091,3.38761e-05,0.000257652,
SmoothPoly,CPUBicubicSparse,224,8.48,1.67325e+08,5.97638,8, 0.000254612,,0.000254612,2.08913e-05,0.000170829,
SmoothPoly,CPUBicubicSparse,228,8.993,1.75284e+08,5.70503,8, 0.000142293,,0.000142293,2.00595e-05,5.41313e-05,
SmoothPoly,CPUBicubicSparse,232,9.445,1.77977e+08,5.61869,8, 0.000141536,,3.93073e-05,4.27065e-05,0.000141536,
SmoothPoly,CPUBicubicSparse,236,9.943,1.93631e+08,5.16445,8, 0.000232097,,7.28297e-05,6.76166e-05,0.000232097,
SmoothPoly,CPUBicubicSparse,240,10.267,1.90516e+08,5.2489,8, 0.000154193,,0.00013097,9.03325e-05,0.000154193,
SmoothPoly,CPUBicubicSparse,244,10.957,2.20407e+08,4.53706,8, 0.000189522,,0.000189522,0.000106245,4.89369e-05,
SmoothPoly,CPUBicubicSparse,248,11.395,2.14949e+08,4.65227,8, 0.00023344,,0.00023344,0.000113159,0.000128231,
SmoothPoly,CPUBicubicSparse,252,12.401,2.14238e+08,4.66771,8, 0.000245718,,0.000245718,0.000112982,0.000210541,
SmoothPoly,CPUBicubicSparse,256,13.108,2.24616e+08,4.45204,8, 0.000208423,,0.000208423,0.000107461,0.000140056,
SmoothPoly,CPUBicubicSparse,260,13.785,2.36185e+08,4.23398,8, 0.000116695,,0.000116695,9.81114e-05,4.4534e-05,
SmoothPoly,CPUBicubicSparse,264,124.144,2.96362e+08,3.37426,8, 0.000116958,,3.26267e-05,8.62514e-05,0.000116958,
SmoothPoly,CPUBicubicSparse,268,129.471,2.65097e+08,3.7722,8, 0.00019209,,6.02709e-05,7.2999e-05,0.00019209,
SmoothPoly,CPUBicubicSparse,272,135.248,2.77539e+08,3.60309,8, 0.000127933,,0.000108617,5.93432e-05,0.000127933,
SmoothPoly,CPUBicubicSparse,276,156.542,2.90479e+08,3.4426,8, 0.000157691,,0.000157691,4.60831e-05,4.56725e-05,
SmoothPoly,CPUBicubicSparse,280,159.64,4.50854e+08,2.21801,8, 0.000194715,,0.000194715,3.38482e-05,0.000107118,
SmoothPoly,CPUBicubicSparse,284,166.579,3.13678e+08,3.18798,8, 0.000205536,,0.000205536,2.31588e-05,0.000176206,
SmoothPoly,CPUBicubicSparse,288,178.6,3.26723e+08,3.0607,8, 0.000174704,,0.000174704,2.86198e-05,0.000117544,
SmoothPoly,CPUBicubicSparse,292,190.075,4.78817e+08,2.08848,8, 9.79195e-05,,9.79195e-05,3.07764e-05,4.74078e-05,
SmoothPoly,CPUBicubicSparse,296,204.512,4.50822e+08,2.21817,8, 9.85049e-05,,4.56173e-05,3.58238e-05,9.85049e-05,
SmoothPoly,CPUBicubicSparse,300,210.163,3.92021e+08,2.55089,8, 0.000162422,,5.08901e-05,4.73155e-05,0.000162422,
SmoothPoly,CPUBicubicSparse,304,221.543,4.33491e+08,2.30685,8, 0.00010848,,9.20405e-05,6.35414e-05,0.00010848,
SmoothPoly,CPUBicubicSparse,308,22.979,3.94848e+08,2.53262,8, 0.000133978,,0.000133978,7.51253e-05,8.30328e-05,
SmoothPoly,CPUBicubicSparse,312,256.713,7.49778e+08,1.33373,8, 0.000165653,,0.000165653,8.0381e-05,9.11714e-05,
SmoothPoly,CPUBicubicSparse,316,270.159,8.56543e+08,1.16748,8, 0.000175227,,0.000175227,8.06633e-05,0.000150355,
SmoothPoly,CPUBicubicSparse,320,282.386,4.55188e+08,2.19689,8, 0.000149154,,0.000149154,7.70729e-05,0.000100454,
SmoothPoly,CPUBicubicSparse,324,312.199,6.27795e+08,1.59288,8, 9.32733e-05,,8.36924e-05,7.06654e-05,9.32733e-05,
SmoothPoly,CPUBicubicSparse,328,28.904,4.92249e+08,2.03149,8, 9.15232e-05,,9.15232e-05,6.23954e-05,9.07951e-05,
