functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,GPUBicubicSparse,8,0.108,397624,2514.94,8, 0.0117411,,0.0117411,0.00783483,0.00459801,
NonsmoothSqrt,GPUBicubicSparse,12,0.011,158246,6319.28,8, 0.0107646,,0.0107646,0.00568572,0.0044395,
NonsmoothSqrt,GPUBicubicSparse,16,0.026,219955,4546.38,8, 0.00893795,,0.00893795,0.0021003,0.0012635,
NonsmoothSqrt,GPUBicubicSparse,20,0.055,294324,3397.62,8, 0.0108805,,0.0108805,0.0024351,0.00134125,
NonsmoothSqrt,GPUBicubicSparse,24,0.109,462206,2163.54,8, 0.00611345,,0.00611345,0.00115072,0.000596744,
NonsmoothSqrt,GPUBicubicSparse,28,0.176,587976,1700.75,8, 0.00487252,,0.00487252,0.000876032,0.000487676,
NonsmoothSqrt,GPUBicubicSparse,32,0.272,762861,1310.85,8, 0.00627035,,0.00627035,0.000980908,0.000742116,
NonsmoothSqrt,GPUBicubicSparse,36,0.499,887921,1126.23,8, 0.00240367,,0.00240367,0.000583817,0.000344577,
NonsmoothSqrt,GPUBicubicSparse,40,0.647,1.06089e+06,942.605,8, 0.0025615,,0.0025615,0.00074166,0.000487759,
NonsmoothSqrt,GPUBicubicSparse,44,0.808,1.15553e+06,865.405,8, 0.00207996,,0.00207996,0.000434625,0.000261038,
NonsmoothSqrt,GPUBicubicSparse,48,1.083,1.3705e+06,729.661,8, 0.00179864,,0.00179864,0.000367257,0.000239147,
NonsmoothSqrt,GPUBicubicSparse,52,1.412,1.55587e+06,642.726,8, 0.00326959,,0.00326959,0.000526266,0.000331365,
NonsmoothSqrt,GPUBicubicSparse,56,1.767,1.69e+06,591.716,8, 0.00206264,,0.00206264,0.000294471,0.000183813,
NonsmoothSqrt,GPUBicubicSparse,60,2.171,1.86485e+06,536.237,8, 0.0024185,,0.0024185,0.000432113,0.00026585,
NonsmoothSqrt,GPUBicubicSparse,64,2.847,2.13313e+06,468.795,8, 0.00137381,,0.00137381,0.000266311,0.000152524,
NonsmoothSqrt,GPUBicubicSparse,68,3.457,2.43304e+06,411.008,8, 0.00120535,,0.00120535,0.000236098,0.000144757,
NonsmoothSqrt,GPUBicubicSparse,72,4.261,3.12496e+06,320.004,8, 0.00163747,,0.00163747,0.000348369,0.00020678,
NonsmoothSqrt,GPUBicubicSparse,76,4.65,3.56112e+06,280.81,8, 0.00112632,,0.00112632,0.000184245,0.000116804,
NonsmoothSqrt,GPUBicubicSparse,80,5.077,3.65112e+06,273.889,8, 0.00166731,,0.00166731,0.000287873,0.00019076,
NonsmoothSqrt,GPUBicubicSparse,84,6.154,4.04961e+06,246.937,8, 0.000963507,,0.000963507,0.000164043,0.00010506,
NonsmoothSqrt,GPUBicubicSparse,88,6.738,4.49406e+06,222.516,8, 0.000976907,,0.000976907,0.000159824,9.30132e-05,
NonsmoothSqrt,GPUBicubicSparse,92,8.195,4.77066e+06,209.615,8, 0.00128002,,0.00128002,0.00022596,0.000146604,
NonsmoothSqrt,GPUBicubicSparse,96,9.181,5.20838e+06,191.998,8, 0.000782639,,0.000782639,0.000130676,9.68633e-05,
NonsmoothSqrt,GPUBicubicSparse,100,11.46,5.75211e+06,173.849,8, 0.00108423,,0.00108423,0.000202597,0.000124882,
NonsmoothSqrt,GPUBicubicSparse,104,12.242,6.21121e+06,160.999,8, 0.000675863,,0.000675863,0.000114771,7.79879e-05,
NonsmoothSqrt,GPUBicubicSparse,108,13.771,6.62352e+06,150.977,8, 0.000640252,,0.000640252,0.000113133,8.09989e-05,
NonsmoothSqrt,GPUBicubicSparse,112,15.727,7.25186e+06,137.896,8, 0.00102298,,0.00102298,0.00017424,0.000108061,
NonsmoothSqrt,GPUBicubicSparse,116,17.787,7.85981e+06,127.23,8, 0.000615296,,0.000615296,9.83377e-05,6.11237e-05,
NonsmoothSqrt,GPUBicubicSparse,120,20.155,8.21247e+06,121.766,8, 0.000920163,,0.000920163,0.000155033,9.81392e-05,
NonsmoothSqrt,GPUBicubicSparse,124,21.73,8.98775e+06,111.263,8, 0.000582898,,0.000582898,9.50817e-05,6.85353e-05,
NonsmoothSqrt,GPUBicubicSparse,128,23.664,9.48054e+06,105.479,8, 0.000491983,,0.000491983,9.14955e-05,6.92982e-05,
NonsmoothSqrt,GPUBicubicSparse,132,26.738,1.04373e+07,95.8101,8, 0.000753435,,0.000753435,0.000137722,8.18745e-05,
NonsmoothSqrt,GPUBicubicSparse,136,26.834,1.11451e+07,89.7257,8, 0.000451936,,0.000451936,7.72748e-05,4.80881e-05,
NonsmoothSqrt,GPUBicubicSparse,140,30.596,1.20617e+07,82.9071,8, 0.000659319,,0.000659319,0.00012657,7.98857e-05,
NonsmoothSqrt,GPUBicubicSparse,144,32.581,1.2788e+07,78.1981,8, 0.000440117,,0.000440117,7.56039e-05,4.99391e-05,
NonsmoothSqrt,GPUBicubicSparse,148,35.956,1.38008e+07,72.4596,8, 0.000378967,,0.000378967,7.10958e-05,5.54234e-05,
NonsmoothSqrt,GPUBicubicSparse,152,37.952,1.45771e+07,68.6006,8, 0.000632408,,0.000632408,0.000110573,6.96682e-05,
NonsmoothSqrt,GPUBicubicSparse,156,42.855,1.54765e+07,64.6142,8, 0.000396986,,0.000396986,6.40504e-05,6.40386e-05,
NonsmoothSqrt,GPUBicubicSparse,160,45.22,1.65802e+07,60.3128,8, 0.000571869,,0.000571869,9.67158e-05,6.45343e-05,
NonsmoothSqrt,GPUBicubicSparse,164,50.665,1.78151e+07,56.1322,8, 0.000355827,,0.000355827,6.09633e-05,8.00114e-05,
NonsmoothSqrt,GPUBicubicSparse,168,55.587,1.90039e+07,52.6208,8, 0.000310369,,0.000310369,6.09116e-05,5.88836e-05,
NonsmoothSqrt,GPUBicubicSparse,172,60.189,2.02279e+07,49.4366,8, 0.000496374,,0.000496374,9.09308e-05,6.05847e-05,
NonsmoothSqrt,GPUBicubicSparse,176,64.433,2.16524e+07,46.1842,8, 0.000317823,,0.000317823,5.23933e-05,7.85846e-05,
NonsmoothSqrt,GPUBicubicSparse,180,68.073,2.29898e+07,43.4975,8, 0.000543138,,0.000543138,8.4251e-05,6.18209e-05,
NonsmoothSqrt,GPUBicubicSparse,184,72.846,2.40342e+07,41.6073,8, 0.000332745,,0.000332745,5.22301e-05,6.75115e-05,
NonsmoothSqrt,GPUBicubicSparse,188,78.228,2.57317e+07,38.8626,8, 0.000303351,,0.000303351,5.17978e-05,0.000133121,
NonsmoothSqrt,GPUBicubicSparse,192,84.108,2.67463e+07,37.3884,8, 0.000405903,,0.000405903,7.89253e-05,8.23778e-05,
NonsmoothSqrt,GPUBicubicSparse,196,90.459,2.84086e+07,35.2006,8, 0.000270277,,0.000270277,4.79577e-05,0.00020715,
NonsmoothSqrt,GPUBicubicSparse,200,97.233,3.03938e+07,32.9014,8, 0.000408777,,0.000408777,7.64085e-05,7.43221e-05,
NonsmoothSqrt,GPUBicubicSparse,204,104.144,3.21637e+07,31.091,8, 0.000257648,,0.000257648,4.43826e-05,0.000144277,
NonsmoothSqrt,GPUBicubicSparse,208,110.5,3.52019e+07,28.4076,8, 0.000241457,,0.000241457,5.9758e-05,0.000199045,
NonsmoothSqrt,GPUBicubicSparse,212,119.043,3.76339e+07,26.5718,8, 0.000425619,,0.000425619,6.75383e-05,0.00012936,
NonsmoothSqrt,GPUBicubicSparse,216,126.314,4.17538e+07,23.9499,8, 0.000263776,,0.000243814,5.22296e-05,0.000263776,
NonsmoothSqrt,GPUBicubicSparse,220,134.386,4.48293e+07,22.3069,8, 0.000380441,,0.000380441,6.13163e-05,0.000144701,
NonsmoothSqrt,GPUBicubicSparse,224,144.312,4.7734e+07,20.9494,8, 0.000400639,,0.000239919,4.81544e-05,0.000400639,
