function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-DCT-nopad,8,0.006,13287,75261.5,4, 1.07172,,0.845609,0.926044,1.07172,
Nonsmooth_sqrt,CPU-DCT-nopad,12,0.014,18797,53200,4, 0.896494,,0.806965,0.891415,0.896494,
Nonsmooth_sqrt,CPU-DCT-nopad,16,0.006,20909,47826.3,4, 0.886308,,0.790168,0.874979,0.886308,
Nonsmooth_sqrt,CPU-DCT-nopad,20,0.025,24064,41555.9,4, 0.88002,,0.780564,0.865228,0.88002,
Nonsmooth_sqrt,CPU-DCT-nopad,24,0.034,61795,16182.5,4, 0.875767,,0.77423,0.858817,0.875767,
Nonsmooth_sqrt,CPU-DCT-nopad,28,0.017,80075,12488.3,4, 0.862281,,0.769666,0.854267,0.862281,
Nonsmooth_sqrt,CPU-DCT-nopad,32,0.018,135831,7362.09,4, 0.861614,,0.766181,0.850875,0.861614,
Nonsmooth_sqrt,CPU-DCT-nopad,36,0.04,109524,9130.42,4, 0.861011,,0.78061,0.848248,0.861011,
Nonsmooth_sqrt,CPU-DCT-nopad,40,0.052,143197,6983.39,4, 0.860479,,0.776407,0.846152,0.860479,
Nonsmooth_sqrt,CPU-DCT-nopad,44,0.018,394611,2534.14,4, 0.853146,,0.772963,0.844443,0.853146,
Nonsmooth_sqrt,CPU-DCT-nopad,48,0.048,201558,4961.35,4, 0.853481,,0.770087,0.843022,0.853481,
Nonsmooth_sqrt,CPU-DCT-nopad,52,0.015,250380,3993.93,4, 0.853722,,0.767648,0.824073,0.853722,
Nonsmooth_sqrt,CPU-DCT-nopad,56,0.031,282736,3536.87,4, 0.853897,,0.765554,0.824332,0.853897,
