function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-bicubic-quad,8,0,5.92563e+08,1.68758,4, 0.18199,,0.0510977,0.161957,0.18199,
Smooth_exp,CPU-bicubic-quad,12,0,1.48648e+09,0.672731,4, 0.0517322,,0.0113762,0.0517322,0.0454468,
Smooth_exp,CPU-bicubic-quad,16,0,2.75943e+09,0.362394,4, 0.015978,,0.00797725,0.0122911,0.015978,
Smooth_exp,CPU-bicubic-quad,20,0,4.39808e+09,0.227372,4, 0.00472868,,0.00472868,0.00352801,0.00323285,
Smooth_exp,CPU-bicubic-quad,24,0,6.48867e+09,0.154115,4, 0.00248852,,0.00248852,0.001186,0.000996727,
Smooth_exp,CPU-bicubic-quad,28,0,8.97708e+09,0.111395,4, 0.00119867,,0.00119867,0.000421226,0.000744114,
Smooth_exp,CPU-bicubic-quad,32,0,1.19017e+10,0.0840217,4, 0.000519444,,0.000519444,0.000195234,0.000448204,
Smooth_exp,CPU-bicubic-quad,36,0,1.5175e+10,0.0658981,4, 0.000224115,,0.000204497,0.000220453,0.000224115,
Smooth_exp,CPU-bicubic-quad,40,0,1.87682e+10,0.0532815,4, 0.000524105,,0.000233534,0.000524105,0.00036405,
Smooth_exp,CPU-bicubic-quad,44,0,2.30417e+10,0.0433995,4, 0.000572391,,0.000220041,0.000572391,0.000391827,
Smooth_exp,CPU-bicubic-quad,48,0,2.75157e+10,0.0363429,4, 0.00076501,,0.000287533,0.00076501,0.000756591,
Smooth_exp,CPU-bicubic-quad,52,0,3.26624e+10,0.0306162,4, 0.00154019,,0.000539809,0.00154019,0.000737014,
Smooth_exp,CPU-bicubic-quad,56,0,3.79838e+10,0.026327,4, 0.00122577,,0.000632924,0.00122577,0.00112904,
Smooth_exp,CPU-bicubic-quad,60,0,4.37701e+10,0.0228466,4, 0.00285618,,0.00080938,0.00285618,0.00161523,
Smooth_exp,CPU-bicubic-quad,64,0,5.01831e+10,0.019927,4, 0.0031735,,0.000859141,0.0031735,0.00151184,
Smooth_exp,CPU-bicubic-quad,68,0,5.66791e+10,0.0176432,4, 0.00369293,,0.00149838,0.00369293,0.00197455,
Smooth_exp,CPU-bicubic-quad,72,0,6.38813e+10,0.015654,4, 0.00321327,,0.00106627,0.00321327,0.00195741,
Smooth_exp,CPU-bicubic-quad,76,0,7.14783e+10,0.0139903,4, 0.0050956,,0.0018774,0.0050956,0.00353882,
Smooth_exp,CPU-bicubic-quad,80,0,7.91969e+10,0.0126268,4, 0.00375425,,0.0018013,0.00375425,0.00328881,
Smooth_exp,CPU-bicubic-quad,84,0,8.76801e+10,0.0114051,4, 0.00687144,,0.00290766,0.00687144,0.00397515,
Smooth_exp,CPU-bicubic-quad,88,0,9.6583e+10,0.0103538,4, 0.00589878,,0.00454576,0.00589878,0.00508837,
