function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-bicubic-sparse,8,0.021,114064,8767.01,8, 0.0988643,,0.0740217,0.0988643,0.0727927,
Nonsmooth_runge_abs,CPU-bicubic-sparse,12,0.021,68587,14580,8, 0.0313598,,0.0243146,0.0313598,0.029515,
Nonsmooth_runge_abs,CPU-bicubic-sparse,16,0.158,111498,8968.77,8, 0.0144296,,0.0144275,0.00960404,0.0144296,
Nonsmooth_runge_abs,CPU-bicubic-sparse,20,0.696,192233,5202.02,8, 0.0112397,,0.0112397,0.00633232,0.0100476,
Nonsmooth_runge_abs,CPU-bicubic-sparse,24,1.103,261785,3819.93,8, 0.0121237,,0.0100895,0.00625856,0.0121237,
Nonsmooth_runge_abs,CPU-bicubic-sparse,28,0.059,496191,2015.35,8, 0.0138482,,0.0138482,0.00484337,0.0119527,
Nonsmooth_runge_abs,CPU-bicubic-sparse,32,0.172,727889,1373.84,8, 0.0155313,,0.0155313,0.00441243,0.00507783,
Nonsmooth_runge_abs,CPU-bicubic-sparse,36,0.166,978740,1021.72,8, 0.00834258,,0.00834258,0.00408669,0.00503771,
Nonsmooth_runge_abs,CPU-bicubic-sparse,40,0.229,1.28868e+06,775.986,8, 0.00790779,,0.00534124,0.00409766,0.00790779,
Nonsmooth_runge_abs,CPU-bicubic-sparse,44,0.2,1.52833e+06,654.309,8, 0.0084215,,0.0036548,0.00430872,0.0084215,
Nonsmooth_runge_abs,CPU-bicubic-sparse,48,0.356,1.96157e+06,509.796,8, 0.00495656,,0.00351925,0.00495656,0.00359077,
Nonsmooth_runge_abs,CPU-bicubic-sparse,52,0.397,2.37059e+06,421.836,8, 0.00565916,,0.00431199,0.00565916,0.00405941,
Nonsmooth_runge_abs,CPU-bicubic-sparse,56,0.395,2.70461e+06,369.739,8, 0.00597294,,0.00597294,0.00500834,0.0059538,
Nonsmooth_runge_abs,CPU-bicubic-sparse,60,0.54,3.40686e+06,293.525,8, 0.00766466,,0.00766466,0.00425262,0.00647963,
Nonsmooth_runge_abs,CPU-bicubic-sparse,64,0.548,4.52072e+06,221.204,8, 0.00860007,,0.00860007,0.00353921,0.002931,
Nonsmooth_runge_abs,CPU-bicubic-sparse,68,0.786,5.01412e+06,199.437,8, 0.00520665,,0.00520665,0.00290825,0.00344819,
Nonsmooth_runge_abs,CPU-bicubic-sparse,72,0.732,6.51751e+06,153.433,8, 0.00488028,,0.00399017,0.00236524,0.00488028,
Nonsmooth_runge_abs,CPU-bicubic-sparse,76,1.463,6.51637e+06,153.46,8, 0.00526794,,0.00316981,0.00189685,0.00526794,
Nonsmooth_runge_abs,CPU-bicubic-sparse,80,0.991,8.09812e+06,123.485,8, 0.00247982,,0.00247982,0.00159563,0.00243885,
Nonsmooth_runge_abs,CPU-bicubic-sparse,84,0.846,9.83386e+06,101.689,8, 0.00298495,,0.00279118,0.00161118,0.00298495,
Nonsmooth_runge_abs,CPU-bicubic-sparse,88,1.298,1.1194e+07,89.3335,8, 0.00420608,,0.00404054,0.00164068,0.00420608,
Nonsmooth_runge_abs,CPU-bicubic-sparse,92,1.433,1.204e+07,83.0565,8, 0.0053616,,0.0053616,0.00169248,0.00447061,
Nonsmooth_runge_abs,CPU-bicubic-sparse,96,1.566,1.43909e+07,69.4885,8, 0.00619263,,0.00619263,0.00174885,0.00208862,
Nonsmooth_runge_abs,CPU-bicubic-sparse,100,1.64,1.63355e+07,61.2165,8, 0.00386129,,0.00386129,0.00183368,0.00260139,
Nonsmooth_runge_abs,CPU-bicubic-sparse,104,2.058,1.74373e+07,57.3484,8, 0.0037242,,0.00300783,0.00195873,0.0037242,
Nonsmooth_runge_abs,CPU-bicubic-sparse,108,2.17,1.90737e+07,52.4283,8, 0.00392633,,0.0024865,0.00215356,0.00392633,
Nonsmooth_runge_abs,CPU-bicubic-sparse,112,2.431,2.17869e+07,45.8991,8, 0.00256703,,0.00214309,0.00256703,0.00184982,
Nonsmooth_runge_abs,CPU-bicubic-sparse,116,2.341,2.23611e+07,44.7205,8, 0.00298705,,0.0021179,0.00298705,0.00228548,
Nonsmooth_runge_abs,CPU-bicubic-sparse,120,9.508,2.64768e+07,37.7689,8, 0.00333339,,0.00310643,0.00270101,0.00333339,
Nonsmooth_runge_abs,CPU-bicubic-sparse,124,3.245,2.72447e+07,36.7044,8, 0.00417027,,0.00417027,0.00238907,0.00352926,
Nonsmooth_runge_abs,CPU-bicubic-sparse,128,3.136,3.03497e+07,32.9493,8, 0.00487157,,0.00487157,0.00200013,0.0016844,
Nonsmooth_runge_abs,CPU-bicubic-sparse,132,3.262,4.39689e+07,22.7434,8, 0.00308786,,0.00308786,0.00171168,0.00204271,
Nonsmooth_runge_abs,CPU-bicubic-sparse,136,3.879,4.56307e+07,21.9151,8, 0.00300006,,0.00243504,0.0013617,0.00300006,
Nonsmooth_runge_abs,CPU-bicubic-sparse,140,4.253,4.90121e+07,20.4031,8, 0.00321684,,0.00202472,0.00116139,0.00321684,
Nonsmooth_runge_abs,CPU-bicubic-sparse,144,4.04,5.35275e+07,18.682,8, 0.00178739,,0.00178739,0.0010145,0.00155889,
Nonsmooth_runge_abs,CPU-bicubic-sparse,148,4.771,5.78496e+07,17.2862,8, 0.00186058,,0.00171526,0.00107132,0.00186058,
Nonsmooth_runge_abs,CPU-bicubic-sparse,152,4.66,5.08212e+07,19.6768,8, 0.00272193,,0.00251768,0.00109416,0.00272193,
Nonsmooth_runge_abs,CPU-bicubic-sparse,156,7.82,5.44638e+07,18.3608,8, 0.00340117,,0.00340117,0.00117219,0.0029496,
Nonsmooth_runge_abs,CPU-bicubic-sparse,160,5.57,5.76684e+07,17.3405,8, 0.00403695,,0.00403695,0.0012644,0.00145097,
Nonsmooth_runge_abs,CPU-bicubic-sparse,164,6.307,6.21804e+07,16.0822,8, 0.00255643,,0.00255643,0.00138804,0.00192468,
Nonsmooth_runge_abs,CPU-bicubic-sparse,168,6.417,7.02425e+07,14.2364,8, 0.00249746,,0.0020213,0.00174283,0.00249746,
Nonsmooth_runge_abs,CPU-bicubic-sparse,172,9.419,7.73247e+07,12.9325,8, 0.00272564,,0.00171059,0.00178161,0.00272564,
Nonsmooth_runge_abs,CPU-bicubic-sparse,176,7.05,7.68832e+07,13.0067,8, 0.00208963,,0.00152605,0.00208963,0.00181338,
Nonsmooth_runge_abs,CPU-bicubic-sparse,180,8.988,8.14787e+07,12.2732,8, 0.0023234,,0.00145556,0.0023234,0.00191703,
Nonsmooth_runge_abs,CPU-bicubic-sparse,184,8.961,8.76932e+07,11.4034,8, 0.00246344,,0.00214573,0.00239461,0.00246344,
Nonsmooth_runge_abs,CPU-bicubic-sparse,188,9.872,7.30829e+07,13.6831,8, 0.00301399,,0.00293135,0.00224504,0.00301399,
Nonsmooth_runge_abs,CPU-bicubic-sparse,192,10.994,1.39879e+08,7.14906,8, 0.00352325,,0.00352325,0.00201865,0.00217939,
Nonsmooth_runge_abs,CPU-bicubic-sparse,196,10.471,1.35406e+08,7.38519,8, 0.00243439,,0.00221293,0.00226632,0.00243439,
Nonsmooth_runge_abs,CPU-bicubic-sparse,200,10.284,9.4556e+07,10.5757,8, 0.00299361,,0.00186012,0.00133325,0.00299361,
Nonsmooth_runge_abs,CPU-bicubic-sparse,204,12.743,1.70006e+08,5.88213,8, 0.0031503,,0.00156356,0.00188396,0.0031503,
Nonsmooth_runge_abs,CPU-bicubic-sparse,208,13.239,1.61557e+08,6.18977,8, 0.002518,,0.00173146,0.00213675,0.002518,
Nonsmooth_runge_abs,CPU-bicubic-sparse,212,13.071,1.6263e+08,6.14894,8, 0.00343131,,0.00179544,0.00176302,0.00343131,
Nonsmooth_runge_abs,CPU-bicubic-sparse,216,14.515,1.57416e+08,6.35258,8, 0.00360037,,0.00181138,0.00233678,0.00360037,
Nonsmooth_runge_abs,CPU-bicubic-sparse,220,15.644,1.36844e+08,7.30758,8, 0.00476782,,0.00261834,0.00213342,0.00476782,
Nonsmooth_runge_abs,CPU-bicubic-sparse,224,16.285,1.58315e+08,6.31651,8, 0.00447331,,0.00312196,0.00198292,0.00447331,
Nonsmooth_runge_abs,CPU-bicubic-sparse,228,15.239,1.98816e+08,5.02977,8, 0.00494297,,0.00213064,0.00332787,0.00494297,
Nonsmooth_runge_abs,CPU-bicubic-sparse,232,16.983,1.48966e+08,6.71296,8, 0.00533969,,0.00167712,0.00354664,0.00533969,
Nonsmooth_runge_abs,CPU-bicubic-sparse,236,16.374,2.03622e+08,4.91106,8, 0.0058587,,0.00209777,0.00510403,0.0058587,
Nonsmooth_runge_abs,CPU-bicubic-sparse,240,17.626,2.05516e+08,4.8658,8, 0.00664898,,0.00203691,0.00346147,0.00664898,
Nonsmooth_runge_abs,CPU-bicubic-sparse,244,20.64,2.53426e+08,3.94592,8, 0.00782997,,0.00222117,0.00444332,0.00782997,
Nonsmooth_runge_abs,CPU-bicubic-sparse,248,22.554,1.745e+08,5.73067,8, 0.00702412,,0.00290789,0.00613763,0.00702412,
Nonsmooth_runge_abs,CPU-bicubic-sparse,252,23.291,1.83087e+08,5.46188,8, 0.00919846,,0.00300703,0.00359421,0.00919846,
Nonsmooth_runge_abs,CPU-bicubic-sparse,256,22.377,2.46805e+08,4.05179,8, 0.00965709,,0.00304192,0.00569488,0.00965709,
Nonsmooth_runge_abs,CPU-bicubic-sparse,260,21.5,2.36252e+08,4.23277,8, 0.0123932,,0.00237074,0.00603479,0.0123932,
Nonsmooth_runge_abs,CPU-bicubic-sparse,264,24.018,2.70528e+08,3.69647,8, 0.0106312,,0.00280474,0.00707429,0.0106312,
Nonsmooth_runge_abs,CPU-bicubic-sparse,268,23.561,2.42404e+08,4.12534,8, 0.0124132,,0.00296399,0.00585214,0.0124132,
Nonsmooth_runge_abs,CPU-bicubic-sparse,272,27.932,3.38056e+08,2.95809,8, 0.0104881,,0.00490621,0.00852217,0.0104881,
Nonsmooth_runge_abs,CPU-bicubic-sparse,276,30.058,3.11664e+08,3.20858,8, 0.012678,,0.00414535,0.00684668,0.012678,
