functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUChebDense,8,0.017,40120,24925.2,4, 1.01107e-07,,6.23626e-08,7.94313e-08,1.01107e-07,
SmoothPoly,CPUChebDense,12,0.006,106832,9360.49,4, 1.98065e-07,,1.21683e-07,1.54483e-07,1.98065e-07,
SmoothPoly,CPUChebDense,16,0.05,448220,2231.05,4, 1.05656e-07,,1.05656e-07,7.65717e-08,9.82658e-08,
SmoothPoly,CPUChebDense,20,0.034,851205,1174.81,4, 9.79307e-08,,6.01718e-08,7.62808e-08,9.79307e-08,
SmoothPoly,CPUChebDense,24,0.054,2.05825e+06,485.849,4, 9.76108e-08,,6.00656e-08,7.61286e-08,9.76108e-08,
SmoothPoly,CPUChebDense,28,0.09,3.95686e+06,252.726,4, 9.74071e-08,,6.00031e-08,7.60391e-08,9.74071e-08,
SmoothPoly,CPUChebDense,32,0.122,1.40669e+07,71.0888,4, 9.72774e-08,,8.99449e-08,7.5982e-08,9.72774e-08,
SmoothPoly,CPUChebDense,36,0.117,1.13927e+07,87.7752,4, 9.71897e-08,,5.99363e-08,7.59434e-08,9.71897e-08,
SmoothPoly,CPUChebDense,40,0.125,3.02069e+07,33.105,4, 9.71277e-08,,5.99172e-08,7.59161e-08,9.71277e-08,
SmoothPoly,CPUChebDense,44,0.178,2.65564e+07,37.6557,4, 1.94164e-07,,1.19806e-07,1.51792e-07,1.94164e-07,
SmoothPoly,CPUChebDense,48,0.219,5.89261e+07,16.9704,4, 2.91143e-07,,2.3957e-07,2.27643e-07,2.91143e-07,
SmoothPoly,CPUChebDense,52,0.218,5.61772e+07,17.8008,4, 9.70212e-08,,5.98844e-08,7.58692e-08,9.70212e-08,
SmoothPoly,CPUChebDense,56,0.249,1.6158e+08,6.18888,4, 1.94e-07,,1.19756e-07,7.58599e-08,1.94e-07,
SmoothPoly,CPUChebDense,60,0.336,1.01171e+08,9.88425,4, 1.93967e-07,,1.19745e-07,1.51705e-07,1.93967e-07,
SmoothPoly,CPUChebDense,64,0.388,2.81752e+08,3.54922,4, 1.93939e-07,,7.48356e-08,7.58464e-08,1.93939e-07,
SmoothPoly,CPUChebDense,68,0.43,2.70524e+08,3.69653,4, 1.93916e-07,,1.1973e-07,1.51683e-07,1.93916e-07,
SmoothPoly,CPUChebDense,72,0.541,2.25456e+08,4.43546,4, 1.93897e-07,,1.19724e-07,7.58372e-08,1.93897e-07,
SmoothPoly,CPUChebDense,76,0.661,4.19384e+08,2.38445,4, 1.93881e-07,,5.98596e-08,7.58337e-08,1.93881e-07,
SmoothPoly,CPUChebDense,80,0.754,7.00126e+08,1.42832,4, 1.93868e-07,,1.19715e-07,1.51661e-07,1.93868e-07,
SmoothPoly,CPUChebDense,84,0.936,5.12917e+08,1.94963,4, 2.90784e-07,,1.79567e-07,1.51656e-07,2.90784e-07,
SmoothPoly,CPUChebDense,88,1.044,7.68137e+08,1.30185,4, 1.93846e-07,,1.79562e-07,1.51652e-07,1.93846e-07,
SmoothPoly,CPUChebDense,92,1.186,7.16063e+08,1.39653,4, 1.93837e-07,,5.98528e-08,7.58239e-08,1.93837e-07,
SmoothPoly,CPUChebDense,96,1.437,1.59548e+09,0.626771,4, 1.93829e-07,,1.19703e-07,1.51644e-07,1.93829e-07,
SmoothPoly,CPUChebDense,100,1.701,1.29716e+09,0.770917,4, 1.93823e-07,,5.98505e-08,7.58207e-08,1.93823e-07,
SmoothPoly,CPUChebDense,104,1.866,1.34574e+09,0.743086,4, 2.90725e-07,,2.39398e-07,2.27458e-07,2.90725e-07,
SmoothPoly,CPUChebDense,108,2.192,1.57344e+09,0.635549,4, 1.93811e-07,,1.79546e-07,1.51636e-07,1.93811e-07,
SmoothPoly,CPUChebDense,112,2.461,2.74439e+09,0.36438,4, 1.93806e-07,,1.19696e-07,7.58171e-08,1.93806e-07,
SmoothPoly,CPUChebDense,116,2.881,2.32591e+09,0.429939,4, 1.93802e-07,,1.19695e-07,1.51632e-07,1.93802e-07,
SmoothPoly,CPUChebDense,120,3.178,3.10957e+09,0.321587,4, 1.93798e-07,,1.7954e-07,1.51631e-07,1.93798e-07,
SmoothPoly,CPUChebDense,124,3.526,3.25171e+09,0.307531,4, 2.90692e-07,,1.19692e-07,1.51629e-07,2.90692e-07,
SmoothPoly,CPUChebDense,128,4.047,5.77637e+09,0.173119,4, 2.90687e-07,,1.79537e-07,2.27441e-07,2.90687e-07,
SmoothPoly,CPUChebDense,132,4.594,4.46773e+09,0.223827,4, 2.90683e-07,,1.79536e-07,2.27439e-07,2.90683e-07,
SmoothPoly,CPUChebDense,136,5.212,4.95251e+09,0.201918,4, 1.93786e-07,,5.98449e-08,1.51625e-07,1.93786e-07,
SmoothPoly,CPUChebDense,140,5.958,4.35517e+09,0.229612,4, 2.39378e-07,,2.39378e-07,1.51624e-07,1.93783e-07,
SmoothPoly,CPUChebDense,144,6.437,7.62626e+09,0.131126,4, 1.93781e-07,,1.19688e-07,7.58115e-08,1.93781e-07,
SmoothPoly,CPUChebDense,148,7.326,7.90008e+09,0.126581,4, 1.93779e-07,,1.19688e-07,7.58111e-08,1.93779e-07,
SmoothPoly,CPUChebDense,152,8.281,7.21671e+09,0.138567,4, 3.87555e-07,,2.99218e-07,3.03243e-07,3.87555e-07,
Finished a list. std::bad_alloc
