functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUDCTPadded,8,0.007,62095,16104.4,4, 0.0853649,,0.038277,0.0853649,0.0624317,
NonsmoothRungeAbs,CPUDCTPadded,12,0.028,47886,20882.9,4, 0.0451876,,0.0375092,0.0322682,0.0451876,
NonsmoothRungeAbs,CPUDCTPadded,16,0.013,56730,17627.4,4, 0.0309749,,0.0309749,0.0220311,0.0277592,
NonsmoothRungeAbs,CPUDCTPadded,20,0.043,126694,7893.03,4, 0.0271559,,0.0271559,0.0182548,0.0206887,
NonsmoothRungeAbs,CPUDCTPadded,24,0.046,175201,5707.73,4, 0.0219233,,0.0219233,0.0138517,0.0187758,
NonsmoothRungeAbs,CPUDCTPadded,28,0.025,257448,3884.28,4, 0.022131,,0.0208534,0.0111618,0.022131,
NonsmoothRungeAbs,CPUDCTPadded,32,0.018,295910,3379.41,4, 0.0199099,,0.0199099,0.00977526,0.0150468,
NonsmoothRungeAbs,CPUDCTPadded,36,0.066,434524,2301.37,4, 0.0130551,,0.0118622,0.00884995,0.0130551,
NonsmoothRungeAbs,CPUDCTPadded,40,0.072,553707,1806.01,4, 0.0129087,,0.0103477,0.00804511,0.0129087,
NonsmoothRungeAbs,CPUDCTPadded,44,0.022,735687,1359.27,4, 0.015328,,0.010224,0.00809212,0.015328,
NonsmoothRungeAbs,CPUDCTPadded,48,0.077,792867,1261.25,4, 0.0107556,,0.00956362,0.00819821,0.0107556,
NonsmoothRungeAbs,CPUDCTPadded,52,0.025,1.04036e+06,961.206,4, 0.0101664,,0.0101664,0.0093918,0.00978666,
NonsmoothRungeAbs,CPUDCTPadded,56,0.043,938647,1065.36,4, 0.0112191,,0.0112191,0.0086561,0.0102686,
NonsmoothRungeAbs,CPUDCTPadded,60,0.145,1.28317e+06,779.318,4, 0.0127278,,0.0127278,0.00807353,0.0116083,
NonsmoothRungeAbs,CPUDCTPadded,64,0.03,1.20394e+06,830.603,4, 0.0126128,,0.0126128,0.00706544,0.00855397,
NonsmoothRungeAbs,CPUDCTPadded,68,0.065,2.5036e+06,399.425,4, 0.00851715,,0.00851715,0.00633936,0.00775922,
NonsmoothRungeAbs,CPUDCTPadded,72,0.115,1.8212e+06,549.087,4, 0.00844041,,0.00827272,0.00532167,0.00844041,
NonsmoothRungeAbs,CPUDCTPadded,76,0.063,3.27935e+06,304.939,4, 0.00952941,,0.00738975,0.00462145,0.00952941,
NonsmoothRungeAbs,CPUDCTPadded,80,0.123,2.28479e+06,437.677,4, 0.00765969,,0.00765969,0.004635,0.00749042,
NonsmoothRungeAbs,CPUDCTPadded,84,0.098,2.47131e+06,404.644,4, 0.00701571,,0.00701571,0.00432873,0.00651449,
NonsmoothRungeAbs,CPUDCTPadded,88,0.069,2.97059e+06,336.633,4, 0.00779324,,0.00779324,0.00422933,0.00683475,
NonsmoothRungeAbs,CPUDCTPadded,92,0.076,5.06482e+06,197.441,4, 0.00914222,,0.00914222,0.00404619,0.00823227,
NonsmoothRungeAbs,CPUDCTPadded,96,0.14,3.85748e+06,259.236,4, 0.00974708,,0.00974708,0.00412976,0.00650367,
NonsmoothRungeAbs,CPUDCTPadded,100,0.137,3.65074e+06,273.917,4, 0.00707163,,0.00707163,0.00396211,0.00612986,
NonsmoothRungeAbs,CPUDCTPadded,104,0.056,4.2805e+06,233.618,4, 0.0060719,,0.0060719,0.00374432,0.00595047,
NonsmoothRungeAbs,CPUDCTPadded,108,0.131,4.55894e+06,219.349,4, 0.00741337,,0.0066113,0.00396692,0.00741337,
NonsmoothRungeAbs,CPUDCTPadded,112,0.064,4.92369e+06,203.1,4, 0.00586861,,0.00586861,0.00419415,0.00528117,
NonsmoothRungeAbs,CPUDCTPadded,116,0.095,9.04072e+06,110.611,4, 0.00616815,,0.00616815,0.00494584,0.00545396,
NonsmoothRungeAbs,CPUDCTPadded,120,0.245,5.22094e+06,191.536,4, 0.0060323,,0.0060323,0.00470275,0.00539824,
NonsmoothRungeAbs,CPUDCTPadded,124,0.104,1.07461e+07,93.0572,4, 0.00713371,,0.00713371,0.00441065,0.00633095,
NonsmoothRungeAbs,CPUDCTPadded,128,0.077,6.21618e+06,160.871,4, 0.00730278,,0.00730278,0.00397512,0.00471644,
NonsmoothRungeAbs,CPUDCTPadded,132,0.119,7.2819e+06,137.327,4, 0.00568685,,0.00568685,0.00353599,0.00490525,
NonsmoothRungeAbs,CPUDCTPadded,136,0.137,1.09017e+07,91.7286,4, 0.00487933,,0.00487933,0.00307329,0.00475182,
NonsmoothRungeAbs,CPUDCTPadded,140,0.157,7.72995e+06,129.367,4, 0.00601896,,0.00558401,0.00306342,0.00601896,
NonsmoothRungeAbs,CPUDCTPadded,144,0.196,8.62483e+06,115.944,4, 0.0048665,,0.0048665,0.00282602,0.00424713,
NonsmoothRungeAbs,CPUDCTPadded,148,0.127,1.71359e+07,58.3569,4, 0.00471884,,0.00471884,0.00274575,0.00403881,
NonsmoothRungeAbs,CPUDCTPadded,152,0.153,1.37646e+07,72.6499,4, 0.00527224,,0.00527224,0.00298268,0.00471815,
NonsmoothRungeAbs,CPUDCTPadded,156,0.138,1.05913e+07,94.4175,4, 0.00591596,,0.00591596,0.00261807,0.00523243,
NonsmoothRungeAbs,CPUDCTPadded,160,0.146,1.00556e+07,99.4467,4, 0.0060799,,0.0060799,0.00255746,0.00389424,
NonsmoothRungeAbs,CPUDCTPadded,164,0.154,2.16463e+07,46.1973,4, 0.00433637,,0.00433637,0.00251588,0.00370854,
NonsmoothRungeAbs,CPUDCTPadded,168,0.25,1.1649e+07,85.8443,4, 0.00482658,,0.00482658,0.00283274,0.00438108,
NonsmoothRungeAbs,CPUDCTPadded,172,0.164,2.46934e+07,40.4966,4, 0.00511265,,0.00485842,0.00289084,0.00511265,
NonsmoothRungeAbs,CPUDCTPadded,176,0.166,1.29532e+07,77.201,4, 0.0047981,,0.0047981,0.00312988,0.00400642,
NonsmoothRungeAbs,CPUDCTPadded,180,0.333,1.32821e+07,75.2891,4, 0.00445422,,0.00445422,0.00344305,0.00381099,
NonsmoothRungeAbs,CPUDCTPadded,184,0.182,2.09474e+07,47.7386,4, 0.00462226,,0.00462226,0.00349821,0.00408169,
NonsmoothRungeAbs,CPUDCTPadded,188,0.184,2.76133e+07,36.2145,4, 0.00509147,,0.00509147,0.0030502,0.00445236,
NonsmoothRungeAbs,CPUDCTPadded,192,0.233,1.56395e+07,63.9407,4, 0.00571439,,0.00571439,0.0029202,0.00373354,
NonsmoothRungeAbs,CPUDCTPadded,196,0.108,1.67417e+07,59.731,4, 0.00376281,,0.00376281,0.00247931,0.00333439,
NonsmoothRungeAbs,CPUDCTPadded,200,0.243,1.57427e+07,63.5215,4, 0.00354059,,0.00354059,0.002158,0.00341664,
NonsmoothRungeAbs,CPUDCTPadded,204,0.344,2.48846e+07,40.1855,4, 0.0044518,,0.00428662,0.00241395,0.0044518,
NonsmoothRungeAbs,CPUDCTPadded,208,0.153,1.93148e+07,51.7738,4, 0.00414644,,0.00414644,0.00232101,0.0034826,
NonsmoothRungeAbs,CPUDCTPadded,212,0.242,3.86914e+07,25.8456,4, 0.00422014,,0.00422014,0.00241528,0.00342371,
NonsmoothRungeAbs,CPUDCTPadded,216,0.258,1.93964e+07,51.556,4, 0.00374903,,0.00374903,0.00199989,0.00322686,
NonsmoothRungeAbs,CPUDCTPadded,220,0.251,1.9022e+07,52.5708,4, 0.00489186,,0.00489186,0.00232509,0.00419186,
NonsmoothRungeAbs,CPUDCTPadded,224,0.152,1.89676e+07,52.7216,4, 0.00463105,,0.00463105,0.00192287,0.0029117,
NonsmoothRungeAbs,CPUDCTPadded,228,0.377,3.20697e+07,31.182,4, 0.003846,,0.003846,0.00216419,0.00318822,
NonsmoothRungeAbs,CPUDCTPadded,232,0.256,3.59492e+07,27.817,4, 0.0031436,,0.0031436,0.00190935,0.00304468,
NonsmoothRungeAbs,CPUDCTPadded,236,0.305,5.1831e+07,19.2935,4, 0.00394633,,0.00380162,0.00223717,0.00394633,
NonsmoothRungeAbs,CPUDCTPadded,240,0.281,2.37041e+07,42.1868,4, 0.0031653,,0.0031653,0.00221629,0.00275142,
NonsmoothRungeAbs,CPUDCTPadded,244,0.339,5.63829e+07,17.7359,4, 0.00310274,,0.00310274,0.00259445,0.00267864,
NonsmoothRungeAbs,CPUDCTPadded,248,0.29,3.87595e+07,25.8001,4, 0.00357463,,0.00357463,0.00266432,0.00317922,
NonsmoothRungeAbs,CPUDCTPadded,252,0.371,2.77553e+07,36.0292,4, 0.00399623,,0.00399623,0.00237144,0.00362003,
NonsmoothRungeAbs,CPUDCTPadded,256,0.243,2.71532e+07,36.8281,4, 0.00414504,,0.00414504,0.00215355,0.0027183,
NonsmoothRungeAbs,CPUDCTPadded,260,0.295,2.75133e+07,36.3461,4, 0.0035889,,0.0035889,0.00206027,0.00290253,
NonsmoothRungeAbs,CPUDCTPadded,264,0.347,2.99651e+07,33.3722,4, 0.00282289,,0.00282289,0.00167175,0.00269315,
NonsmoothRungeAbs,CPUDCTPadded,268,0.393,7.255e+07,13.7836,4, 0.00336721,,0.00283846,0.00166037,0.00336721,
NonsmoothRungeAbs,CPUDCTPadded,272,0.361,4.25256e+07,23.5152,4, 0.00285509,,0.00285509,0.00165114,0.00247955,
NonsmoothRungeAbs,CPUDCTPadded,276,0.465,4.99884e+07,20.0047,4, 0.00280689,,0.00280689,0.00163131,0.0023864,
NonsmoothRungeAbs,CPUDCTPadded,280,0.481,3.01938e+07,33.1194,4, 0.00334342,,0.00334342,0.0019574,0.00292246,
NonsmoothRungeAbs,CPUDCTPadded,284,0.46,9.23477e+07,10.8286,4, 0.00393555,,0.00393555,0.00184657,0.00338701,
NonsmoothRungeAbs,CPUDCTPadded,288,0.299,3.51986e+07,28.4102,4, 0.00376273,,0.00376273,0.00154645,0.00231412,
NonsmoothRungeAbs,CPUDCTPadded,292,0.491,9.89456e+07,10.1066,4, 0.00271419,,0.00271419,0.00153189,0.00225713,
NonsmoothRungeAbs,CPUDCTPadded,296,0.41,6.27672e+07,15.9319,4, 0.00315583,,0.00315583,0.00182082,0.00277878,
NonsmoothRungeAbs,CPUDCTPadded,300,0.38,3.95432e+07,25.2888,4, 0.00300953,,0.00258124,0.00160193,0.00300953,
NonsmoothRungeAbs,CPUDCTPadded,304,0.416,5.43021e+07,18.4155,4, 0.00320633,,0.00320633,0.00203698,0.00259016,
NonsmoothRungeAbs,CPUDCTPadded,308,0.301,3.98516e+07,25.0931,4, 0.00318073,,0.00318073,0.00233203,0.00253353,
NonsmoothRungeAbs,CPUDCTPadded,312,0.358,4.44051e+07,22.5199,4, 0.00277243,,0.00277243,0.00206515,0.00237835,
NonsmoothRungeAbs,CPUDCTPadded,316,0.599,1.22555e+08,8.15962,4, 0.00332197,,0.00332197,0.00193297,0.00296669,
NonsmoothRungeAbs,CPUDCTPadded,320,0.328,4.27167e+07,23.41,4, 0.00345261,,0.00345261,0.00176452,0.00212907,
