functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPULinearSparse,8,0,11356,88059.2,4, 0.485522,,0.485522,0.23264,0.305259,
NonsmoothAbs,CPULinearSparse,12,0,13143,76086.1,4, 0.342779,,0.342779,0.176703,0.291592,
NonsmoothAbs,CPULinearSparse,16,0,15474,64624.5,4, 0.21116,,0.21116,0.0805154,0.125246,
NonsmoothAbs,CPULinearSparse,20,0,17259,57940.8,4, 0.119104,,0.119104,0.0595226,0.0693659,
NonsmoothAbs,CPULinearSparse,24,0.015,29349,34072.7,4, 0.0631608,,0.0556338,0.0559287,0.0631608,
NonsmoothAbs,CPULinearSparse,28,0.007,33864,29529.9,4, 0.0883014,,0.0104522,0.0520022,0.0883014,
NonsmoothAbs,CPULinearSparse,32,0.003,48631,20563,4, 0.045263,,0.0229866,0.045263,0.0294117,
NonsmoothAbs,CPULinearSparse,36,0.025,64855,15419,4, 0.0539656,,0.0539656,0.0346547,0.0238863,
NonsmoothAbs,CPULinearSparse,40,0.012,80443,12431.2,4, 0.0650083,,0.0650083,0.023058,0.0227251,
NonsmoothAbs,CPULinearSparse,44,0.02,112264,8907.58,4, 0.0610852,,0.0610852,0.0170263,0.0365593,
NonsmoothAbs,CPULinearSparse,48,0.013,144270,6931.45,4, 0.044146,,0.044146,0.0413408,0.0126549,
NonsmoothAbs,CPULinearSparse,52,0.034,172042,5812.53,4, 0.0496578,,0.0213317,0.0496578,0.0132151,
NonsmoothAbs,CPULinearSparse,56,0.051,211067,4737.83,4, 0.0345739,,0.0105061,0.0345739,0.0153593,
NonsmoothAbs,CPULinearSparse,60,0.032,266969,3745.75,4, 0.0274567,,0.014003,0.0274567,0.0215137,
NonsmoothAbs,CPULinearSparse,64,0.044,313629,3188.48,4, 0.0277108,,0.0277108,0.0181027,0.0107932,
NonsmoothAbs,CPULinearSparse,68,0.042,394726,2533.4,4, 0.0185353,,0.0185353,0.0120749,0.00917644,
NonsmoothAbs,CPULinearSparse,72,0.046,470547,2125.19,4, 0.0294548,,0.0294548,0.00927703,0.0108161,
NonsmoothAbs,CPULinearSparse,76,0.05,552781,1809.03,4, 0.0242026,,0.0242026,0.00658916,0.0138386,
NonsmoothAbs,CPULinearSparse,80,0.075,643764,1553.36,4, 0.0167337,,0.0167337,0.00560019,0.00803195,
NonsmoothAbs,CPULinearSparse,84,0.061,746541,1339.51,4, 0.00951422,,0.00951422,0.00757985,0.00710084,
NonsmoothAbs,CPULinearSparse,88,0.088,871099,1147.98,4, 0.0088535,,0.00485801,0.0088535,0.00823768,
NonsmoothAbs,CPULinearSparse,92,0.104,1.04201e+06,959.681,4, 0.0095981,,0.00621823,0.00827715,0.0095981,
NonsmoothAbs,CPULinearSparse,96,0.126,1.18686e+06,842.561,4, 0.0163945,,0.0163945,0.00773729,0.0062042,
NonsmoothAbs,CPULinearSparse,100,0.12,1.38438e+06,722.343,4, 0.0090487,,0.0090487,0.00771057,0.0055443,
NonsmoothAbs,CPULinearSparse,104,0.172,1.61329e+06,619.85,4, 0.0135291,,0.0135291,0.00578417,0.00688064,
NonsmoothAbs,CPULinearSparse,108,0.131,1.79256e+06,557.86,4, 0.0124285,,0.0124285,0.00459144,0.00718663,
NonsmoothAbs,CPULinearSparse,112,0.128,1.97133e+06,507.273,4, 0.0104172,,0.0104172,0.0100131,0.00491034,
