functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPULinearSparse,264,1.212,2.01407e+07,49.6507,4, 0.000443213,,0.000378877,8.33862e-05,0.000443213,
SmoothPoly,CPULinearSparse,268,1.318,2.10302e+07,47.5507,4, 0.000571671,,0.000353901,0.000139937,0.000571671,
SmoothPoly,CPULinearSparse,272,1.349,2.19969e+07,45.4609,4, 0.000397389,,0.000275795,0.00019012,0.000397389,
SmoothPoly,CPULinearSparse,276,1.368,2.29613e+07,43.5515,4, 0.000770267,,0.000183289,0.000228023,0.000770267,
SmoothPoly,CPULinearSparse,280,1.43,2.40475e+07,41.5844,4, 0.000401941,,0.000123868,0.000254365,0.000401941,
SmoothPoly,CPULinearSparse,284,1.461,2.5068e+07,39.8915,4, 0.000527783,,0.000186966,0.000263954,0.000527783,
SmoothPoly,CPULinearSparse,288,1.576,2.60485e+07,38.3899,4, 0.000380918,,0.000354973,0.000255615,0.000380918,
SmoothPoly,CPULinearSparse,292,1.739,2.73e+07,36.63,4, 0.000721824,,0.000265913,0.000231471,0.000721824,
SmoothPoly,CPULinearSparse,296,1.757,2.87107e+07,34.8303,4, 0.000390411,,0.00032475,0.000177308,0.000390411,
SmoothPoly,CPULinearSparse,300,1.741,2.96051e+07,33.778,4, 0.000494067,,0.000301165,0.000149033,0.000494067,
SmoothPoly,CPULinearSparse,304,1.905,3.08876e+07,32.3755,4, 0.000356406,,0.000243308,0.000254705,0.000356406,
SmoothPoly,CPULinearSparse,308,1.875,3.18674e+07,31.38,4, 0.000657689,,0.000199625,0.000342828,0.000657689,
SmoothPoly,CPULinearSparse,312,1.979,3.32873e+07,30.0415,4, 0.000347202,,0.000141401,0.000252734,0.000347202,
SmoothPoly,CPULinearSparse,316,2.101,3.43443e+07,29.1169,4, 0.000493968,,0.00021991,0.00017094,0.000493968,
SmoothPoly,CPULinearSparse,320,2.087,3.56923e+07,28.0173,4, 0.000339936,,0.000303584,0.000116626,0.000339936,
SmoothPoly,CPULinearSparse,324,2.3,3.72701e+07,26.8311,4, 0.000617968,,0.000230382,7.24125e-05,0.000617968,
SmoothPoly,CPULinearSparse,328,2.219,3.8749e+07,25.8071,4, 0.000359407,,0.000282921,7.71692e-05,0.000359407,
SmoothPoly,CPULinearSparse,332,2.368,4.00147e+07,24.9908,4, 0.000464226,,0.000266562,0.000113328,0.000464226,
SmoothPoly,CPULinearSparse,336,2.485,4.23884e+07,23.5913,4, 0.000327147,,0.000239866,0.000147592,0.000327147,
SmoothPoly,CPULinearSparse,340,2.507,4.30151e+07,23.2476,4, 0.000591809,,0.000199265,0.000173744,0.000591809,
SmoothPoly,CPULinearSparse,344,2.537,4.46306e+07,22.4062,4, 0.000324725,,0.000182001,0.000195576,0.000324725,
SmoothPoly,CPULinearSparse,348,2.769,4.61626e+07,21.6626,4, 0.000445043,,0.000207642,0.000200882,0.000445043,
SmoothPoly,CPULinearSparse,352,2.787,4.77041e+07,20.9626,4, 0.000317749,,0.000273813,0.000199063,0.000317749,
SmoothPoly,CPULinearSparse,356,2.922,4.95553e+07,20.1795,4, 0.000545792,,0.000209452,0.000185645,0.000545792,
SmoothPoly,CPULinearSparse,360,2.996,5.12903e+07,19.4969,4, 0.000277061,,0.000255184,0.000154869,0.000277061,
SmoothPoly,CPULinearSparse,364,3.099,5.29626e+07,18.8813,4, 0.000413654,,0.00023804,0.00011492,0.000413654,
SmoothPoly,CPULinearSparse,368,3.191,5.48051e+07,18.2465,4, 0.000316392,,0.000245191,0.000190686,0.000316392,
SmoothPoly,CPULinearSparse,372,3.31,5.63606e+07,17.7429,4, 0.000531453,,0.000233492,0.000267173,0.000531453,
SmoothPoly,CPULinearSparse,376,3.366,5.81794e+07,17.1882,4, 0.000289557,,0.000202047,0.00020001,0.000289557,
SmoothPoly,CPULinearSparse,380,3.501,6.00324e+07,16.6577,4, 0.000399122,,0.000215152,0.000144464,0.000399122,
SmoothPoly,CPULinearSparse,384,59.029,7.21442e+07,13.8611,4, 0.000312032,,0.000245056,0.0001037,0.000312032,
SmoothPoly,CPULinearSparse,388,60.371,6.46159e+07,15.4761,4, 0.000507039,,0.000264399,7.13129e-05,0.000507039,
SmoothPoly,CPULinearSparse,392,64.191,7.53308e+07,13.2748,4, 0.000275123,,0.000246986,7.95187e-05,0.000275123,
SmoothPoly,CPULinearSparse,396,63.937,6.85256e+07,14.5931,4, 0.000387884,,0.000266044,0.000105671,0.000387884,
SmoothPoly,CPULinearSparse,400,66.651,7.03282e+07,14.219,4, 0.000286069,,0.000271699,0.000130307,0.000286069,
SmoothPoly,CPULinearSparse,404,67.847,7.30337e+07,13.6923,4, 0.000491151,,0.000238578,0.000155929,0.000491151,
SmoothPoly,CPULinearSparse,408,70.846,7.61207e+07,13.137,4, 0.000259622,,0.000243814,0.000170863,0.000259622,
SmoothPoly,CPULinearSparse,412,73.565,7.80287e+07,12.8158,4, 0.000373255,,0.000240044,0.000180717,0.000373255,
SmoothPoly,CPULinearSparse,416,73.64,7.90379e+07,12.6522,4, 0.000301229,,0.000301229,0.000171317,0.000288393,
SmoothPoly,CPULinearSparse,420,78.746,8.29333e+07,12.0579,4, 0.000483788,,0.000245818,0.000160781,0.000483788,
SmoothPoly,CPULinearSparse,424,80.169,8.5296e+07,11.7239,4, 0.000263381,,0.000263381,0.000138342,0.000221066,
SmoothPoly,CPULinearSparse,428,81.173,8.70739e+07,11.4845,4, 0.000395826,,0.000300661,9.30116e-05,0.000395826,
SmoothPoly,CPULinearSparse,432,91.186,9.05532e+07,11.0432,4, 0.000283397,,0.000283397,0.000161084,0.000280352,
SmoothPoly,CPULinearSparse,436,92.488,9.12407e+07,10.96,4, 0.000454337,,0.000278071,0.000221537,0.000454337,
SmoothPoly,CPULinearSparse,440,96.992,1.1163e+08,8.9582,4, 0.000251503,,0.000251503,0.000182309,0.000236565,
SmoothPoly,CPULinearSparse,444,98.481,9.75624e+07,10.2498,4, 0.000365504,,0.000284534,0.000148642,0.000365504,
SmoothPoly,CPULinearSparse,448,101.878,1.09611e+08,9.12317,4, 0.000343744,,0.000343744,0.000108855,0.00027173,
SmoothPoly,CPULinearSparse,452,107.476,1.03414e+08,9.66988,4, 0.000459084,,0.000288603,7.80213e-05,0.000459084,
SmoothPoly,CPULinearSparse,456,112.566,1.06946e+08,9.35055,4, 0.00031013,,0.00031013,9.59678e-05,0.000220775,
SmoothPoly,CPULinearSparse,460,111.108,1.09455e+08,9.13619,4, 0.000359013,,0.000292971,0.000115828,0.000359013,
SmoothPoly,CPULinearSparse,464,118.693,1.21749e+08,8.21361,4, 0.000297111,,0.000293988,0.0001391,0.000297111,
SmoothPoly,CPULinearSparse,468,118.128,1.15291e+08,8.67367,4, 0.000445133,,0.000297279,0.000153806,0.000445133,
SmoothPoly,CPULinearSparse,472,119.277,1.19171e+08,8.39134,4, 0.000309576,,0.000309576,0.000154185,0.000231237,
SmoothPoly,CPULinearSparse,476,124.708,1.35042e+08,7.40511,4, 0.000359787,,0.000325583,0.00016169,0.000359787,
SmoothPoly,CPULinearSparse,480,131,1.34248e+08,7.4489,4, 0.000316069,,0.000316069,0.000159946,0.000287132,
SmoothPoly,CPULinearSparse,484,131.697,1.38747e+08,7.20735,4, 0.000428567,,0.000281512,0.000153048,0.000428567,
SmoothPoly,CPULinearSparse,488,134.51,1.32583e+08,7.54243,4, 0.000304549,,0.000304549,0.000137432,0.000221646,
SmoothPoly,CPULinearSparse,492,138.637,1.45324e+08,6.8812,4, 0.000354168,,0.000325792,9.9303e-05,0.000354168,
SmoothPoly,CPULinearSparse,496,143.499,1.37453e+08,7.27523,4, 0.000294048,,0.000294048,0.000139555,0.00029246,
SmoothPoly,CPULinearSparse,500,143.813,1.44076e+08,6.94077,4, 0.000447554,,0.00030446,0.000216647,0.000447554,
SmoothPoly,CPULinearSparse,504,154.028,2.04756e+08,4.88386,4, 0.000318252,,0.000318252,0.000168891,0.000238211,
SmoothPoly,CPULinearSparse,508,150.49,1.60799e+08,6.21893,4, 0.000361918,,0.000338149,0.000142739,0.000361918,
SmoothPoly,CPULinearSparse,512,155.678,2.39418e+08,4.17679,4, 0.000375608,,0.000375608,0.00011598,0.00029401,
SmoothPoly,CPULinearSparse,516,164.391,2.28266e+08,4.38085,4, 0.000432248,,0.000349668,8.64921e-05,0.000432248,
