functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearQuad,8,0,2.36928e+08,4.22069,4, 0.477316,,0.477316,0.39659,0.448937,
SmoothExp,CPULinearQuad,12,0,5.68377e+08,1.7594,4, 0.342585,,0.342585,0.229055,0.319784,
SmoothExp,CPULinearQuad,16,0,1.30755e+09,0.764787,4, 0.213576,,0.213576,0.155687,0.15399,
SmoothExp,CPULinearQuad,20,0,2.42507e+09,0.41236,4, 0.145748,,0.125142,0.0992082,0.145748,
SmoothExp,CPULinearQuad,24,0,3.7889e+09,0.263929,4, 0.0983038,,0.0675577,0.0900333,0.0983038,
SmoothExp,CPULinearQuad,28,0,5.43267e+09,0.184072,4, 0.0882212,,0.03026,0.0757918,0.0882212,
SmoothExp,CPULinearQuad,32,0,7.25857e+09,0.137768,4, 0.0621767,,0.00801628,0.0621767,0.0356033,
SmoothExp,CPULinearQuad,36,0,9.63717e+09,0.103765,4, 0.0637683,,0.052795,0.0486861,0.0637683,
SmoothExp,CPULinearQuad,40,0,1.23678e+10,0.0808548,4, 0.0547063,,0.0547063,0.0332071,0.0313133,
SmoothExp,CPULinearQuad,44,0,1.57571e+10,0.0634633,4, 0.0460432,,0.0460432,0.022227,0.0437704,
SmoothExp,CPULinearQuad,48,0,1.85368e+10,0.0539467,4, 0.0342867,,0.0342867,0.0306025,0.016831,
SmoothExp,CPULinearQuad,52,0,2.29629e+10,0.0435486,4, 0.0412827,,0.0224161,0.0412827,0.0341871,
SmoothExp,CPULinearQuad,56,0,2.73283e+10,0.0365921,4, 0.030136,,0.011747,0.030136,0.0158252,
SmoothExp,CPULinearQuad,60,0,3.15772e+10,0.0316684,4, 0.0269775,,0.00294061,0.0216167,0.0269775,
SmoothExp,CPULinearQuad,64,0,3.63425e+10,0.027516,4, 0.0144036,,0.00616683,0.0144036,0.0105081,
SmoothExp,CPULinearQuad,68,0,4.31081e+10,0.0231975,4, 0.0223593,,0.0156468,0.00978417,0.0223593,
SmoothExp,CPULinearQuad,72,0,4.81899e+10,0.0207512,4, 0.0192165,,0.0192165,0.00784321,0.00926799,
SmoothExp,CPULinearQuad,76,0,5.44122e+10,0.0183782,4, 0.0180149,,0.0172394,0.00667174,0.0180149,
SmoothExp,CPULinearQuad,80,0,6.14662e+10,0.0162691,4, 0.01354,,0.01354,0.00798148,0.00757804,
SmoothExp,CPULinearQuad,84,0,6.90214e+10,0.0144883,4, 0.0159973,,0.00915042,0.00958669,0.0159973,
SmoothExp,CPULinearQuad,88,0,7.59723e+10,0.0131627,4, 0.0103537,,0.00450465,0.0103537,0.00583998,
SmoothExp,CPULinearQuad,92,0,8.32945e+10,0.0120056,4, 0.0129051,,0.00142055,0.0100758,0.0129051,
SmoothExp,CPULinearQuad,96,0,9.28386e+10,0.0107714,4, 0.0096457,,0.00490555,0.0096457,0.00565042,
