functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,GPUBicubicSparse,8,0.118,401815,2488.71,4, 0.183273,,0.0511106,0.161954,0.183273,
SmoothExp,GPUBicubicSparse,12,0.01,119379,8376.68,4, 0.0517616,,0.011376,0.0517616,0.0469282,
SmoothExp,GPUBicubicSparse,16,0.024,175071,5711.97,4, 0.0261708,,0.00797715,0.0124309,0.0261708,
SmoothExp,GPUBicubicSparse,20,0.05,214519,4661.59,4, 0.0376194,,0.00472821,0.00373525,0.0376194,
SmoothExp,GPUBicubicSparse,24,0.093,290794,3438.86,4, 0.0225964,,0.00248834,0.00120801,0.0225964,
SmoothExp,GPUBicubicSparse,28,0.148,408371,2448.75,4, 0.0265759,,0.0011985,0.000949427,0.0265759,
SmoothExp,GPUBicubicSparse,32,0.229,554109,1804.7,4, 0.0301958,,0.000519531,0.000786507,0.0301958,
SmoothExp,GPUBicubicSparse,36,0.358,619267,1614.81,4, 0.0261162,,0.000203806,0.000672123,0.0261162,
SmoothExp,GPUBicubicSparse,40,0.518,730545,1368.84,4, 0.0310468,,0.000219913,0.00103116,0.0310468,
SmoothExp,GPUBicubicSparse,44,0.676,867459,1152.79,4, 0.0222006,,0.000246188,0.000716297,0.0222006,
SmoothExp,GPUBicubicSparse,48,0.887,982937,1017.36,4, 0.0218864,,0.000256203,0.000953185,0.0218864,
SmoothExp,GPUBicubicSparse,52,1.093,1.08604e+06,920.772,4, 0.0226941,,0.00058083,0.00218431,0.0226941,
SmoothExp,GPUBicubicSparse,56,1.403,1.23985e+06,806.549,4, 0.0175081,,0.000545229,0.00184401,0.0175081,
SmoothExp,GPUBicubicSparse,60,1.733,1.42445e+06,702.025,4, 0.0221771,,0.00100445,0.0022138,0.0221771,
SmoothExp,GPUBicubicSparse,64,2.067,1.60172e+06,624.327,4, 0.0230128,,0.00102919,0.00223523,0.0230128,
SmoothExp,GPUBicubicSparse,68,2.571,1.87896e+06,532.208,4, 0.0184332,,0.00149421,0.00312605,0.0184332,
SmoothExp,GPUBicubicSparse,72,3.279,1.99534e+06,501.167,4, 0.019466,,0.00157349,0.0037383,0.019466,
SmoothExp,GPUBicubicSparse,76,3.616,2.22275e+06,449.893,4, 0.0275603,,0.00147005,0.00346472,0.0275603,
SmoothExp,GPUBicubicSparse,80,4.395,2.5571e+06,391.068,4, 0.0298133,,0.00287199,0.00586622,0.0298133,
SmoothExp,GPUBicubicSparse,84,5.129,2.69048e+06,371.681,4, 0.0226073,,0.00339965,0.00859742,0.0226073,
SmoothExp,GPUBicubicSparse,88,5.899,3.10909e+06,321.638,4, 0.0417823,,0.00336566,0.00803243,0.0417823,
SmoothExp,GPUBicubicSparse,92,6.605,3.29031e+06,303.923,4, 0.0680623,,0.00424345,0.0112161,0.0680623,
SmoothExp,GPUBicubicSparse,96,6.982,4.07441e+06,245.434,4, 0.0525111,,0.00564521,0.0117731,0.0525111,
