function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-DCT-nopad,8,0.006,12110,82576.4,4, 0.147823,,0.0194663,0.147823,0.124489,
Smooth_exp,CPU-DCT-nopad,12,0.003,7579,131944,4, 0.105866,,0.000900734,0.0105912,0.105866,
Smooth_exp,CPU-DCT-nopad,16,0.003,16999,58827,4, 0.197137,,3.285e-05,0.000336113,0.197137,
Smooth_exp,CPU-DCT-nopad,20,0.02,22520,44405,4, 0.272742,,4.69624e-07,8.34192e-05,0.272742,
Smooth_exp,CPU-DCT-nopad,24,0.028,42270,23657.4,4, 0.3296,,9.00953e-08,0.000139889,0.3296,
Smooth_exp,CPU-DCT-nopad,28,0.014,65814,15194.3,4, 0.373572,,1.7647e-07,0.000200543,0.373572,
Smooth_exp,CPU-DCT-nopad,32,0.012,57472,17399.8,4, 0.407977,,8.81694e-08,0.00026056,0.407977,
Smooth_exp,CPU-DCT-nopad,36,0.033,101580,9844.46,4, 0.435137,,1.72571e-07,0.000317392,0.435137,
Smooth_exp,CPU-DCT-nopad,40,0.043,114881,8704.66,4, 0.457275,,1.71472e-07,0.000370807,0.457275,
Smooth_exp,CPU-DCT-nopad,44,0.011,162157,6166.86,4, 0.475609,,1.70669e-07,0.000420499,0.475609,
Smooth_exp,CPU-DCT-nopad,48,0.043,161977,6173.72,4, 0.49097,,1.70065e-07,0.000466428,0.49097,
Smooth_exp,CPU-DCT-nopad,52,0.012,211162,4735.7,4, 0.504029,,1.69599e-07,0.000508414,0.504029,
Smooth_exp,CPU-DCT-nopad,56,0.026,257213,3887.83,4, 0.515262,,2.53848e-07,0.000547104,0.515262,
Smooth_exp,CPU-DCT-nopad,60,0.067,283579,3526.35,4, 0.525015,,1.68938e-07,0.000582824,0.525015,
Smooth_exp,CPU-DCT-nopad,64,0.017,309136,3234.82,4, 0.533559,,1.68698e-07,0.000615651,0.533559,
Smooth_exp,CPU-DCT-nopad,68,0.024,569798,1755.01,4, 0.541078,,1.685e-07,0.000646096,0.541078,
Smooth_exp,CPU-DCT-nopad,72,0.069,416346,2401.85,4, 0.547782,,1.68335e-07,0.000674133,0.547782,
Smooth_exp,CPU-DCT-nopad,76,0.023,772157,1295.07,4, 0.553775,,1.68195e-07,0.000700135,0.553775,
Smooth_exp,CPU-DCT-nopad,80,0.071,503166,1987.42,4, 0.559182,,1.68076e-07,0.000724397,0.559182,
Smooth_exp,CPU-DCT-nopad,84,0.045,558413,1790.79,4, 0.564054,,1.67975e-07,0.000746901,0.564054,
Smooth_exp,CPU-DCT-nopad,88,0.021,638957,1565.05,4, 0.56849,,2.5183e-07,0.000767923,0.56849,
Smooth_exp,CPU-DCT-nopad,92,0.028,1.13642e+06,879.96,4, 0.572539,,2.51715e-07,0.000787605,0.572539,
Smooth_exp,CPU-DCT-nopad,96,0.078,777557,1286.08,4, 0.576251,,1.67743e-07,0.000805906,0.576251,
Smooth_exp,CPU-DCT-nopad,100,0.069,797701,1253.6,4, 0.57966,,1.67684e-07,0.000823219,0.57966,
Smooth_exp,CPU-DCT-nopad,104,0.023,888593,1125.37,4, 0.582818,,2.51447e-07,0.000839495,0.582818,
Smooth_exp,CPU-DCT-nopad,108,0.06,996963,1003.05,4, 0.585719,,2.51377e-07,0.000854775,0.585719,
Smooth_exp,CPU-DCT-nopad,112,0.028,1.07017e+06,934.429,4, 0.588417,,2.51314e-07,0.000869026,0.588417,
Smooth_exp,CPU-DCT-nopad,116,0.033,1.8804e+06,531.802,4, 0.590936,,2.51258e-07,0.000882677,0.590936,
Smooth_exp,CPU-DCT-nopad,120,0.143,1.18676e+06,842.632,4, 0.593279,,1.67472e-07,0.00089555,0.593279,
Smooth_exp,CPU-DCT-nopad,124,0.035,2.19109e+06,456.394,4, 0.595471,,2.51162e-07,0.000907697,0.595471,
Smooth_exp,CPU-DCT-nopad,128,0.029,1.23972e+06,806.632,4, 0.597526,,2.51121e-07,0.000919227,0.597526,
Smooth_exp,CPU-DCT-nopad,132,0.039,1.47612e+06,677.45,4, 0.599459,,1.67389e-07,0.000930263,0.599459,
Smooth_exp,CPU-DCT-nopad,136,0.058,2.35735e+06,424.205,4, 0.601272,,2.51049e-07,0.000940639,0.601272,
Smooth_exp,CPU-DCT-nopad,140,0.044,1.79112e+06,558.311,4, 0.602986,,1.67345e-07,0.000950634,0.602986,
