functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,GPUChebDense,8,0.114,92128,10854.5,4, 0.63621,,0.627682,0.63621,0.631263,
SmoothExp,GPUChebDense,12,0.005,86564,11552.1,4, 0.206839,,0.206839,0.166076,0.173636,
SmoothExp,GPUChebDense,16,0.018,93372,10709.8,4, 0.0509848,,0.0468457,0.0509848,0.0465722,
SmoothExp,GPUChebDense,20,0.008,127862,7820.93,4, 0.00794317,,0.00794317,0.00692589,0.00751262,
SmoothExp,GPUChebDense,24,0.011,176599,5662.55,4, 0.00124023,,0.00114867,0.0010304,0.00124023,
SmoothExp,GPUChebDense,28,0.026,204563,4888.47,4, 0.000232204,,0.0001125,0.000232204,0.000150501,
SmoothExp,GPUChebDense,32,0.052,282066,3545.27,4, 1.47109e-05,,7.3572e-06,1.27116e-05,1.47109e-05,
SmoothExp,GPUChebDense,36,0.066,329678,3033.26,4, 1.51846e-06,,3.45142e-07,1.51846e-06,1.27875e-06,
SmoothExp,GPUChebDense,40,0.067,419469,2383.97,4, 1.84038e-07,,1.71472e-07,1.84038e-07,1.59829e-07,
SmoothExp,GPUChebDense,44,0.124,689013,1451.35,4, 1.84037e-07,,8.53346e-08,1.84037e-07,1.64997e-07,
SmoothExp,GPUChebDense,48,0.176,871274,1147.74,4, 1.84134e-07,,8.50326e-08,1.84134e-07,1.59829e-07,
SmoothExp,GPUChebDense,52,0.316,956358,1045.63,4, 1.84057e-07,,1.69599e-07,1.84057e-07,1.59829e-07,
SmoothExp,GPUChebDense,56,0.419,1.1225e+06,890.869,4, 2.39745e-07,,8.4616e-08,1.84054e-07,2.39745e-07,
SmoothExp,GPUChebDense,60,0.563,1.78511e+06,560.189,4, 2.76084e-07,,1.68938e-07,2.76084e-07,1.59833e-07,
SmoothExp,GPUChebDense,64,0.827,1.60146e+06,624.43,4, 2.76057e-07,,1.68698e-07,2.76057e-07,2.39752e-07,
SmoothExp,GPUChebDense,68,0.973,2.77424e+06,360.459,4, 1.84041e-07,,8.42499e-08,1.84041e-07,1.71238e-07,
SmoothExp,GPUChebDense,72,1.165,3.2576e+06,306.974,4, 9.61594e-06,,1.68335e-07,9.61594e-06,1.86213e-07,
SmoothExp,GPUChebDense,76,1.482,2.98141e+06,335.412,4, 1.84038e-07,,8.40976e-08,1.84038e-07,1.59829e-07,
SmoothExp,GPUChebDense,80,1.848,4.73042e+06,211.398,4, 2.39746e-07,,1.68076e-07,1.84041e-07,2.39746e-07,
SmoothExp,GPUChebDense,84,2.227,5.59886e+06,178.608,4, 2.00028e-07,,8.39873e-08,1.84037e-07,2.00028e-07,
SmoothExp,GPUChebDense,88,2.825,5.53876e+06,180.546,4, 1.84045e-07,,1.67887e-07,1.84045e-07,1.65615e-07,
SmoothExp,GPUChebDense,92,3.538,6.09123e+06,164.17,4, 1.84037e-07,,8.3905e-08,1.84037e-07,1.59829e-07,
SmoothExp,GPUChebDense,96,4.684,7.28492e+06,137.27,4, 1.84038e-07,,1.67743e-07,1.84038e-07,1.79807e-07,
SmoothExp,GPUChebDense,100,5.247,8.34866e+06,119.78,4, 1.84038e-07,,8.38418e-08,1.84038e-07,1.59829e-07,
SmoothExp,GPUChebDense,104,5.74,1.21566e+07,82.2598,4, 2.08904e-07,,1.67631e-07,1.84037e-07,2.08904e-07,
SmoothExp,GPUChebDense,108,7.473,1.41841e+07,70.5015,4, 2.39743e-07,,1.67585e-07,1.84038e-07,2.39743e-07,
SmoothExp,GPUChebDense,112,7.634,1.35339e+07,73.8886,4, 2.39743e-07,,1.67543e-07,1.84037e-07,2.39743e-07,
SmoothExp,GPUChebDense,116,10.425,1.5099e+07,66.2295,4, 1.84039e-07,,1.67505e-07,1.84039e-07,1.59828e-07,
SmoothExp,GPUChebDense,120,10.941,1.6902e+07,59.1646,4, 2.39743e-07,,1.67472e-07,1.84037e-07,2.39743e-07,
SmoothExp,GPUChebDense,124,14.022,2.00775e+07,49.807,4, 2.76056e-07,,1.67441e-07,2.76056e-07,2.39743e-07,
SmoothExp,GPUChebDense,128,17.936,2.64085e+07,37.8666,4, 3.68077e-07,,1.67414e-07,3.68077e-07,3.19657e-07,
SmoothExp,GPUChebDense,132,18.499,2.96626e+07,33.7125,4, 2.76057e-07,,1.67389e-07,2.76057e-07,2.39743e-07,
SmoothExp,GPUChebDense,136,20.385,2.64089e+07,37.8661,4, 1.23867e-06,,8.36829e-08,1.84037e-07,1.23867e-06,
SmoothExp,GPUChebDense,140,24.191,3.72127e+07,26.8725,4, 2.39743e-07,,1.67345e-07,1.84037e-07,2.39743e-07,
SmoothExp,GPUChebDense,144,26.703,3.2753e+07,30.5315,4, 2.39743e-07,,1.67326e-07,1.84038e-07,2.39743e-07,
SmoothExp,GPUChebDense,148,30.308,3.66944e+07,27.2521,4, 1.84037e-07,,1.67308e-07,1.84037e-07,1.59828e-07,
SmoothExp,GPUChebDense,152,34.568,5.02832e+07,19.8873,4, 2.39743e-07,,1.67292e-07,1.84038e-07,2.39743e-07,
Finished a list. std::bad_alloc
