functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPULinearSparse,8,0,12745,78462.1,4, 0.318407,,0.318407,0.14501,0.261666,
NonsmoothRungeAbs,CPULinearSparse,12,0,13366,74816.7,4, 0.268269,,0.268269,0.121192,0.141011,
NonsmoothRungeAbs,CPULinearSparse,16,0,14498,68975,4, 0.190483,,0.190483,0.0787766,0.0878471,
NonsmoothRungeAbs,CPULinearSparse,20,0,21737,46004.5,4, 0.108484,,0.108484,0.0546759,0.0731621,
NonsmoothRungeAbs,CPULinearSparse,24,0,30832,32433.8,4, 0.0661562,,0.0661562,0.0524749,0.049247,
NonsmoothRungeAbs,CPULinearSparse,28,0,31948,31300.9,4, 0.0457684,,0.0293406,0.0457684,0.0406909,
NonsmoothRungeAbs,CPULinearSparse,32,0.001,43424,23028.7,4, 0.0411057,,0.0156181,0.0411057,0.0275525,
NonsmoothRungeAbs,CPULinearSparse,36,0.002,59038,16938.2,4, 0.0476684,,0.0476684,0.0333876,0.0283109,
NonsmoothRungeAbs,CPULinearSparse,40,0.007,80531,12417.6,4, 0.0498655,,0.0498655,0.0235718,0.0199406,
NonsmoothRungeAbs,CPULinearSparse,44,0.014,103300,9680.54,4, 0.0444493,,0.0444493,0.0127467,0.0190132,
NonsmoothRungeAbs,CPULinearSparse,48,0.013,130685,7651.99,4, 0.0331014,,0.0331014,0.013571,0.0142326,
NonsmoothRungeAbs,CPULinearSparse,52,0.028,159634,6264.33,4, 0.0225438,,0.0212568,0.0225438,0.0167258,
NonsmoothRungeAbs,CPULinearSparse,56,0.05,201400,4965.24,4, 0.0163604,,0.0134353,0.0163604,0.0111263,
NonsmoothRungeAbs,CPULinearSparse,60,0.036,238623,4190.71,4, 0.0117067,,0.0095676,0.0107356,0.0117067,
NonsmoothRungeAbs,CPULinearSparse,64,0.036,292640,3417.17,4, 0.0110192,,0.00930285,0.00817994,0.0110192,
NonsmoothRungeAbs,CPULinearSparse,68,0.046,359989,2777.86,4, 0.0147565,,0.0147565,0.00747087,0.0125968,
NonsmoothRungeAbs,CPULinearSparse,72,0.043,429680,2327.31,4, 0.0188925,,0.0188925,0.00719715,0.00698934,
NonsmoothRungeAbs,CPULinearSparse,76,0.047,496949,2012.28,4, 0.0168759,,0.0168759,0.00676279,0.00831064,
NonsmoothRungeAbs,CPULinearSparse,80,0.08,577381,1731.96,4, 0.0130436,,0.0130436,0.0075541,0.00929315,
NonsmoothRungeAbs,CPULinearSparse,84,0.077,665178,1503.36,4, 0.0107743,,0.0107743,0.00850487,0.0102303,
NonsmoothRungeAbs,CPULinearSparse,88,0.087,767669,1302.64,4, 0.00917235,,0.00917235,0.00894897,0.00493124,
NonsmoothRungeAbs,CPULinearSparse,92,0.123,859895,1162.93,4, 0.00844636,,0.00700919,0.00844636,0.00612586,
NonsmoothRungeAbs,CPULinearSparse,96,0.127,967405,1033.69,4, 0.00786471,,0.00567217,0.00774844,0.00786471,
NonsmoothRungeAbs,CPULinearSparse,100,0.114,1.11646e+06,895.688,4, 0.00897101,,0.00703471,0.00678006,0.00897101,
NonsmoothRungeAbs,CPULinearSparse,104,0.16,1.26622e+06,789.752,4, 0.00959606,,0.00959606,0.00509117,0.0038545,
NonsmoothRungeAbs,CPULinearSparse,108,0.137,1.39932e+06,714.633,4, 0.0090746,,0.0090746,0.00322262,0.00560526,
NonsmoothRungeAbs,CPULinearSparse,112,0.141,1.55615e+06,642.612,4, 0.00870678,,0.00870678,0.00392138,0.00665178,
NonsmoothRungeAbs,CPULinearSparse,116,0.15,1.73793e+06,575.398,4, 0.00833652,,0.00833652,0.00739753,0.00774487,
NonsmoothRungeAbs,CPULinearSparse,120,0.156,1.9311e+06,517.841,4, 0.00701241,,0.00701241,0.00538196,0.00331243,
NonsmoothRungeAbs,CPULinearSparse,124,0.22,5.66343e+06,176.571,4, 0.00536051,,0.00536051,0.00428746,0.00476835,
NonsmoothRungeAbs,CPULinearSparse,128,0.239,2.28016e+06,438.567,4, 0.00603719,,0.00432772,0.00397761,0.00603719,
NonsmoothRungeAbs,CPULinearSparse,132,0.219,2.51643e+06,397.389,4, 0.00676649,,0.00416966,0.00401544,0.00676649,
NonsmoothRungeAbs,CPULinearSparse,136,0.193,2.78547e+06,359.005,4, 0.00610064,,0.00610064,0.00385042,0.00281959,
NonsmoothRungeAbs,CPULinearSparse,140,0.269,3.00681e+06,332.578,4, 0.00686139,,0.00686139,0.00391023,0.00465861,
NonsmoothRungeAbs,CPULinearSparse,144,0.247,3.27884e+06,304.986,4, 0.00682084,,0.00682084,0.00402236,0.00547029,
NonsmoothRungeAbs,CPULinearSparse,148,0.264,3.54932e+06,281.744,4, 0.00642893,,0.00642893,0.00426277,0.00560997,
NonsmoothRungeAbs,CPULinearSparse,152,0.29,3.86758e+06,258.559,4, 0.00588836,,0.00588836,0.00438611,0.00270239,
NonsmoothRungeAbs,CPULinearSparse,156,0.29,4.13772e+06,241.679,4, 0.00444569,,0.00444569,0.00438445,0.00409258,
NonsmoothRungeAbs,CPULinearSparse,160,0.321,4.46988e+06,223.72,4, 0.0050021,,0.00325097,0.00405292,0.0050021,
NonsmoothRungeAbs,CPULinearSparse,164,0.384,8.79921e+06,113.647,4, 0.00504334,,0.00333927,0.00360104,0.00504334,
NonsmoothRungeAbs,CPULinearSparse,168,0.377,5.22559e+06,191.366,4, 0.00500836,,0.00500836,0.00275907,0.00246123,
NonsmoothRungeAbs,CPULinearSparse,172,0.393,5.57679e+06,179.315,4, 0.00566934,,0.00566934,0.00186374,0.00402941,
NonsmoothRungeAbs,CPULinearSparse,176,0.446,5.98226e+06,167.161,4, 0.00583542,,0.00583542,0.00212486,0.00485527,
NonsmoothRungeAbs,CPULinearSparse,180,0.455,6.3546e+06,157.366,4, 0.00553173,,0.00553173,0.00389015,0.00474292,
NonsmoothRungeAbs,CPULinearSparse,184,0.459,6.78836e+06,147.311,4, 0.00511524,,0.00511524,0.00288086,0.00227105,
NonsmoothRungeAbs,CPULinearSparse,188,0.547,7.19935e+06,138.901,4, 0.00380354,,0.00380354,0.00265725,0.00351251,
NonsmoothRungeAbs,CPULinearSparse,192,0.481,7.6406e+06,130.88,4, 0.00450791,,0.00269075,0.00270736,0.00450791,
NonsmoothRungeAbs,CPULinearSparse,196,0.564,8.1999e+06,121.953,4, 0.00418567,,0.00277638,0.0027429,0.00418567,
NonsmoothRungeAbs,CPULinearSparse,200,0.555,8.7208e+06,114.668,4, 0.00417043,,0.00417043,0.00262123,0.00192769,
NonsmoothRungeAbs,CPULinearSparse,204,0.587,1.85435e+07,53.9274,4, 0.00492324,,0.00492324,0.00284605,0.0035636,
NonsmoothRungeAbs,CPULinearSparse,208,0.625,9.81374e+06,101.898,4, 0.00504967,,0.00504967,0.00288347,0.00420369,
NonsmoothRungeAbs,CPULinearSparse,212,0.707,1.0375e+07,96.3852,4, 0.00493948,,0.00493948,0.00291279,0.00408227,
NonsmoothRungeAbs,CPULinearSparse,216,0.716,1.09896e+07,90.995,4, 0.00417588,,0.00417588,0.0028867,0.00186095,
NonsmoothRungeAbs,CPULinearSparse,220,0.774,1.56619e+07,63.8491,4, 0.00370952,,0.00370952,0.00285703,0.00336784,
NonsmoothRungeAbs,CPULinearSparse,224,0.754,1.22145e+07,81.87,4, 0.00381922,,0.00222096,0.00270398,0.00381922,
NonsmoothRungeAbs,CPULinearSparse,228,0.825,1.29669e+07,77.1193,4, 0.00375653,,0.00257352,0.00240047,0.00375653,
NonsmoothRungeAbs,CPULinearSparse,232,0.909,1.36747e+07,73.128,4, 0.0036488,,0.0036488,0.00194059,0.00174478,
NonsmoothRungeAbs,CPULinearSparse,236,0.889,1.43538e+07,69.6682,4, 0.00429197,,0.00429197,0.00133965,0.00314473,
NonsmoothRungeAbs,CPULinearSparse,240,0.94,1.5108e+07,66.1899,4, 0.00429757,,0.00429757,0.00141158,0.00361576,
NonsmoothRungeAbs,CPULinearSparse,244,0.968,1.57967e+07,63.3044,4, 0.00416325,,0.00416325,0.00244363,0.00337578,
NonsmoothRungeAbs,CPULinearSparse,248,1.022,1.65917e+07,60.2712,4, 0.00395199,,0.00395199,0.0019964,0.00182216,
NonsmoothRungeAbs,CPULinearSparse,252,1.081,1.73533e+07,57.626,4, 0.00305791,,0.00305791,0.00200985,0.00294133,
NonsmoothRungeAbs,CPULinearSparse,256,1.111,1.86162e+07,53.7167,4, 0.003446,,0.00188036,0.00209514,0.003446,
NonsmoothRungeAbs,CPULinearSparse,260,1.177,1.91715e+07,52.1609,4, 0.00335987,,0.00231954,0.00208354,0.00335987,
NonsmoothRungeAbs,CPULinearSparse,264,1.284,2.7861e+07,35.8925,4, 0.00320493,,0.00320493,0.00211167,0.00158463,
