functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearQuad,8,0,7.10949e+06,140.657,8, 0.477316,,0.477316,0.39659,0.448937,
SmoothExp,CPULinearQuad,12,0,2.10759e+07,47.4475,8, 0.342585,,0.342585,0.229055,0.319784,
SmoothExp,CPULinearQuad,16,0,5.30883e+07,18.8365,8, 0.213576,,0.213576,0.155686,0.15399,
SmoothExp,CPULinearQuad,20,0,1.11761e+08,8.94769,8, 0.145748,,0.125142,0.0992022,0.145748,
SmoothExp,CPULinearQuad,24,0,1.74818e+08,5.72022,8, 0.0983031,,0.0675576,0.0900332,0.0983031,
SmoothExp,CPULinearQuad,28,0,2.94523e+08,3.39532,8, 0.0882216,,0.0302601,0.0757918,0.0882216,
SmoothExp,CPULinearQuad,32,0,4.20412e+08,2.37862,8, 0.0621767,,0.00801628,0.0621767,0.0356034,
SmoothExp,CPULinearQuad,36,0,6.26147e+08,1.59707,8, 0.0637658,,0.0527949,0.048686,0.0637658,
SmoothExp,CPULinearQuad,40,0,8.82863e+08,1.13268,8, 0.0547063,,0.0547063,0.033207,0.0313133,
SmoothExp,CPULinearQuad,44,0,1.14038e+09,0.876898,8, 0.0460431,,0.0460431,0.022227,0.0437708,
SmoothExp,CPULinearQuad,48,0,1.32297e+09,0.755877,8, 0.0342867,,0.0342867,0.0306023,0.0168102,
SmoothExp,CPULinearQuad,52,0,1.85928e+09,0.537843,8, 0.0412826,,0.0224161,0.0412826,0.0341871,
SmoothExp,CPULinearQuad,56,0,2.36828e+09,0.422247,8, 0.0301357,,0.011747,0.0301357,0.0158304,
SmoothExp,CPULinearQuad,60,0,2.72282e+09,0.367266,8, 0.0269762,,0.00294054,0.0216165,0.0269762,
SmoothExp,CPULinearQuad,64,0,3.37098e+09,0.29665,8, 0.0144034,,0.00616677,0.0144034,0.0105065,
SmoothExp,CPULinearQuad,68,0,4.3137e+09,0.231819,8, 0.0223594,,0.0156468,0.00978468,0.0223594,
SmoothExp,CPULinearQuad,72,0,4.51467e+09,0.2215,8, 0.0192165,,0.0192165,0.00784257,0.00926502,
SmoothExp,CPULinearQuad,76,0,5.53663e+09,0.180615,8, 0.0180139,,0.0172394,0.0066718,0.0180139,
SmoothExp,CPULinearQuad,80,0,6.72111e+09,0.148785,8, 0.0135399,,0.0135399,0.0079807,0.00757572,
SmoothExp,CPULinearQuad,84,0,7.7371e+09,0.129247,8, 0.0159933,,0.00915041,0.00958431,0.0159933,
SmoothExp,CPULinearQuad,88,0,8.78394e+09,0.113844,8, 0.0103432,,0.00450466,0.0103432,0.0058404,
SmoothExp,CPULinearQuad,92,0,9.72692e+09,0.102807,8, 0.012905,,0.00142057,0.0100762,0.012905,
SmoothExp,CPULinearQuad,96,0,1.13756e+10,0.0879073,8, 0.00964576,,0.00490535,0.00964576,0.00564018,
SmoothExp,CPULinearQuad,100,0,1.29579e+10,0.0771731,8, 0.0122467,,0.00739985,0.00855658,0.0122467,
SmoothExp,CPULinearQuad,104,0,1.46782e+10,0.0681281,8, 0.00978223,,0.00978223,0.00632666,0.00455185,
SmoothExp,CPULinearQuad,108,0,1.55688e+10,0.0642312,8, 0.0101125,,0.00923967,0.00350828,0.0101125,
SmoothExp,CPULinearQuad,112,0,1.82229e+10,0.0548761,8, 0.00749775,,0.00749775,0.00721078,0.00441572,
SmoothExp,CPULinearQuad,116,0,1.97211e+10,0.0507072,8, 0.011774,,0.00512256,0.011774,0.00965257,
SmoothExp,CPULinearQuad,120,0,2.23926e+10,0.0446576,8, 0.0088819,,0.00225338,0.0088819,0.00340383,
SmoothExp,CPULinearQuad,124,0,2.42626e+10,0.0412157,8, 0.00810372,,0.00104461,0.00645439,0.00810372,
SmoothExp,CPULinearQuad,128,0,2.68596e+10,0.0372307,8, 0.00437752,,0.00378818,0.00437752,0.00368815,
SmoothExp,CPULinearQuad,132,0,2.82086e+10,0.0354502,8, 0.00797006,,0.00434935,0.00295432,0.00797006,
SmoothExp,CPULinearQuad,136,0,3.07572e+10,0.0325127,8, 0.00610025,,0.00610025,0.00228663,0.00247886,
SmoothExp,CPULinearQuad,140,0,3.23029e+10,0.0309569,8, 0.00664533,,0.00590342,0.00234365,0.00664533,
SmoothExp,CPULinearQuad,144,0,3.66526e+10,0.0272832,8, 0.00483626,,0.00483626,0.00331912,0.00303076,
SmoothExp,CPULinearQuad,148,0,4.15898e+10,0.0240444,8, 0.0066369,,0.00319757,0.00397689,0.0066369,
SmoothExp,CPULinearQuad,152,0,4.35305e+10,0.0229724,8, 0.0043223,,0.00129049,0.0043223,0.00194471,
SmoothExp,CPULinearQuad,156,0,4.67992e+10,0.0213679,8, 0.00565747,,0.000835733,0.00448369,0.00565747,
SmoothExp,CPULinearQuad,160,0,5.05768e+10,0.0197719,8, 0.00429006,,0.00294369,0.00429006,0.00259272,
SmoothExp,CPULinearQuad,164,0,5.49715e+10,0.0181912,8, 0.00561062,,0.00288418,0.00373981,0.00561062,
SmoothExp,CPULinearQuad,168,0,5.81923e+10,0.0171844,8, 0.00419511,,0.00419511,0.00279971,0.00153616,
SmoothExp,CPULinearQuad,172,0,6.20659e+10,0.0161119,8, 0.00478399,,0.00412514,0.00153794,0.00478399,
SmoothExp,CPULinearQuad,176,0,6.52668e+10,0.0153217,8, 0.00359005,,0.00337581,0.00359005,0.00220548,
SmoothExp,CPULinearQuad,180,0,7.04464e+10,0.0141952,8, 0.00610846,,0.00223506,0.00610846,0.00485642,
SmoothExp,CPULinearQuad,184,0,7.30109e+10,0.0136966,8, 0.00465174,,0.000844132,0.00465174,0.00120437,
SmoothExp,CPULinearQuad,188,0,7.99316e+10,0.0125107,8, 0.00417488,,0.000720394,0.00329185,0.00417488,
SmoothExp,CPULinearQuad,192,0,8.8596e+10,0.0112872,8, 0.00241493,,0.00241493,0.00218572,0.00194943,
