functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPULinearSparse,8,0,22248,44947.9,8, 0.318407,,0.318407,0.14501,0.261668,
NonsmoothRungeAbs,CPULinearSparse,12,0,13309,75137.1,8, 0.268269,,0.268269,0.121192,0.141007,
NonsmoothRungeAbs,CPULinearSparse,16,0.008,17786,56224,8, 0.190483,,0.190483,0.0787764,0.0878816,
NonsmoothRungeAbs,CPULinearSparse,20,0.001,34331,29128.2,8, 0.108484,,0.108484,0.0546759,0.0731618,
NonsmoothRungeAbs,CPULinearSparse,24,0.014,33173,30145,8, 0.0661561,,0.0661561,0.0524746,0.0493576,
NonsmoothRungeAbs,CPULinearSparse,28,0.035,45217,22115.6,8, 0.0457673,,0.0293404,0.0457673,0.0406473,
NonsmoothRungeAbs,CPULinearSparse,32,0.023,81492,12271.1,8, 0.0411058,,0.0156181,0.0411058,0.0275686,
NonsmoothRungeAbs,CPULinearSparse,36,0.026,82048,12188,8, 0.0476681,,0.0476681,0.0333876,0.0284097,
NonsmoothRungeAbs,CPULinearSparse,40,0.021,100867,9914.05,8, 0.0498661,,0.0498661,0.0235711,0.0200322,
NonsmoothRungeAbs,CPULinearSparse,44,0.055,123163,8119.32,8, 0.0444479,,0.0444479,0.0127494,0.0188499,
NonsmoothRungeAbs,CPULinearSparse,48,0.052,176198,5675.43,8, 0.0331014,,0.0331014,0.0135963,0.0144081,
NonsmoothRungeAbs,CPULinearSparse,52,0.027,199200,5020.08,8, 0.0225425,,0.0212556,0.0225425,0.0168632,
NonsmoothRungeAbs,CPULinearSparse,56,0.042,264732,3777.41,8, 0.0163614,,0.0134316,0.0163614,0.0109956,
NonsmoothRungeAbs,CPULinearSparse,60,0.071,308799,3238.35,8, 0.0118351,,0.00956724,0.0107345,0.0118351,
NonsmoothRungeAbs,CPULinearSparse,64,0.078,378353,2643.03,8, 0.0111617,,0.00930284,0.0081774,0.0111617,
NonsmoothRungeAbs,CPULinearSparse,68,0.078,516930,1934.5,8, 0.0147577,,0.0147577,0.00747279,0.0128877,
NonsmoothRungeAbs,CPULinearSparse,72,0.084,523098,1911.69,8, 0.0188945,,0.0188945,0.00719998,0.00683752,
NonsmoothRungeAbs,CPULinearSparse,76,0.068,760011,1315.77,8, 0.0168753,,0.0168753,0.00676715,0.00844977,
NonsmoothRungeAbs,CPULinearSparse,80,0.076,797791,1253.46,8, 0.0130472,,0.0130472,0.00755282,0.00898707,
NonsmoothRungeAbs,CPULinearSparse,84,0.125,1.11342e+06,898.134,8, 0.0107775,,0.0107775,0.00850687,0.0105227,
NonsmoothRungeAbs,CPULinearSparse,88,0.093,1.15285e+06,867.415,8, 0.00917207,,0.00917207,0.00894732,0.00493275,
NonsmoothRungeAbs,CPULinearSparse,92,0.174,1.4053e+06,711.594,8, 0.0084478,,0.00699042,0.0084478,0.0061784,
NonsmoothRungeAbs,CPULinearSparse,96,0.107,1.27541e+06,784.059,8, 0.00774536,,0.00567161,0.00774536,0.0076795,
NonsmoothRungeAbs,CPULinearSparse,100,0.148,1.84379e+06,542.362,8, 0.00873088,,0.00703857,0.00678146,0.00873088,
NonsmoothRungeAbs,CPULinearSparse,104,0.166,1.51525e+06,659.956,8, 0.00959512,,0.00959512,0.0050866,0.00398302,
NonsmoothRungeAbs,CPULinearSparse,108,0.192,2.61803e+06,381.967,8, 0.00907307,,0.00907307,0.0032283,0.00549465,
NonsmoothRungeAbs,CPULinearSparse,112,0.214,2.12986e+06,469.514,8, 0.00871284,,0.00871284,0.0039254,0.00675117,
NonsmoothRungeAbs,CPULinearSparse,116,0.21,6.6185e+06,151.092,8, 0.00821532,,0.00821532,0.00739452,0.00750992,
NonsmoothRungeAbs,CPULinearSparse,120,0.199,3.49568e+06,286.068,8, 0.00701499,,0.00701499,0.00538116,0.00336939,
NonsmoothRungeAbs,CPULinearSparse,124,0.241,3.93362e+06,254.219,8, 0.00536118,,0.00536118,0.0042858,0.00490261,
NonsmoothRungeAbs,CPULinearSparse,128,0.303,4.40071e+06,227.236,8, 0.00612313,,0.00432466,0.00397736,0.00612313,
NonsmoothRungeAbs,CPULinearSparse,132,0.281,4.58022e+06,218.33,8, 0.00656285,,0.00417446,0.00401991,0.00656285,
NonsmoothRungeAbs,CPULinearSparse,136,0.316,4.06658e+06,245.907,8, 0.00609674,,0.00609674,0.00385327,0.00292879,
NonsmoothRungeAbs,CPULinearSparse,140,0.322,4.91026e+06,203.655,8, 0.00677788,,0.00677788,0.00389854,0.00453331,
NonsmoothRungeAbs,CPULinearSparse,144,0.397,5.72055e+06,174.808,8, 0.00682814,,0.00682814,0.00402138,0.00556211,
