functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPULinearSparse,8,0.009,22384,44674.8,8, 0.100091,,0.100091,0.0580411,0.0847293,
SmoothPoly,CPULinearSparse,12,0.021,13690,73046,8, 0.0471354,,0.0443927,0.031387,0.0471354,
SmoothPoly,CPULinearSparse,16,0,15126,66111.3,8, 0.0419509,,0.0235623,0.0229532,0.0419509,
SmoothPoly,CPULinearSparse,20,0.016,24703,40480.9,8, 0.0492365,,0.0110747,0.0178136,0.0492365,
SmoothPoly,CPULinearSparse,24,0.039,32237,31020.3,8, 0.0141872,,0.00366894,0.0141872,0.010787,
SmoothPoly,CPULinearSparse,28,0.001,40087,24945.7,8, 0.0122957,,0.00320166,0.0115567,0.0122957,
SmoothPoly,CPULinearSparse,32,0.006,59950,16680.6,8, 0.0127038,,0.00765937,0.00918021,0.0127038,
SmoothPoly,CPULinearSparse,36,0.032,78915,12671.9,8, 0.0184641,,0.00573838,0.00693694,0.0184641,
SmoothPoly,CPULinearSparse,40,0.029,106008,9433.25,8, 0.00625355,,0.00625355,0.00478348,0.00496735,
SmoothPoly,CPULinearSparse,44,0.02,127285,7856.39,8, 0.00654961,,0.00526772,0.00228446,0.00654961,
SmoothPoly,CPULinearSparse,48,0.041,171473,5831.82,8, 0.00633286,,0.00373374,0.00324529,0.00633286,
SmoothPoly,CPULinearSparse,52,0.068,196132,5098.61,8, 0.0100114,,0.00203582,0.00424013,0.0100114,
SmoothPoly,CPULinearSparse,56,0.044,253323,3947.53,8, 0.00340974,,0.00061483,0.00276157,0.00340974,
SmoothPoly,CPULinearSparse,60,0.044,286181,3494.29,8, 0.00434873,,0.00138466,0.00183437,0.00434873,
SmoothPoly,CPULinearSparse,64,0.054,421249,2373.89,8, 0.00377714,,0.00292245,0.00107408,0.00377714,
SmoothPoly,CPULinearSparse,68,0.033,463391,2158,8, 0.00647152,,0.00220462,0.000513621,0.00647152,
SmoothPoly,CPULinearSparse,72,0.047,689248,1450.86,8, 0.00254841,,0.00254841,0.000702623,0.00250265,
SmoothPoly,CPULinearSparse,76,0.083,758219,1318.88,8, 0.00311023,,0.00225154,0.00109142,0.00311023,
SmoothPoly,CPULinearSparse,80,0.08,917698,1089.68,8, 0.00259246,,0.00168106,0.00136238,0.00259246,
SmoothPoly,CPULinearSparse,84,0.122,1.09643e+06,912.049,8, 0.00465665,,0.000968289,0.00151912,0.00465665,
SmoothPoly,CPULinearSparse,88,0.119,1.34102e+06,745.704,8, 0.00192501,,0.000232453,0.00158683,0.00192501,
SmoothPoly,CPULinearSparse,92,0.109,1.52578e+06,655.4,8, 0.00235171,,0.000803321,0.00156853,0.00235171,
SmoothPoly,CPULinearSparse,96,0.124,1.58638e+06,630.366,8, 0.00190312,,0.00164538,0.00145479,0.00190312,
SmoothPoly,CPULinearSparse,100,0.166,1.81252e+06,551.719,8, 0.00353032,,0.00124313,0.00125043,0.00353032,
SmoothPoly,CPULinearSparse,104,0.179,1.8604e+06,537.519,8, 0.00157545,,0.00145775,0.000928474,0.00157545,
SmoothPoly,CPULinearSparse,108,0.162,2.4915e+06,401.364,8, 0.00189867,,0.00132184,0.000652368,0.00189867,
SmoothPoly,CPULinearSparse,112,0.2,2.69222e+06,371.441,8, 0.00146548,,0.00101181,0.00102235,0.00146548,
SmoothPoly,CPULinearSparse,116,0.247,5.84899e+06,170.97,8, 0.00278979,,0.000597287,0.00137016,0.00278979,
SmoothPoly,CPULinearSparse,120,0.191,3.07627e+06,325.069,8, 0.00129439,,0.000117397,0.00094314,0.00129439,
SmoothPoly,CPULinearSparse,124,0.245,2.45512e+06,407.313,8, 0.00155414,,0.000547017,0.000605548,0.00155414,
SmoothPoly,CPULinearSparse,128,0.236,2.743e+06,364.564,8, 0.00118873,,0.00109154,0.000374178,0.00118873,
SmoothPoly,CPULinearSparse,132,0.279,2.99135e+06,334.297,8, 0.00228314,,0.000823917,0.00018698,0.00228314,
SmoothPoly,CPULinearSparse,136,0.358,3.32889e+06,300.4,8, 0.00107512,,0.00097379,0.000211469,0.00107512,
SmoothPoly,CPULinearSparse,140,0.335,3.71092e+06,269.475,8, 0.00131168,,0.000895349,0.000384811,0.00131168,
SmoothPoly,CPULinearSparse,144,0.354,3.97934e+06,251.298,8, 0.000976724,,0.000694618,0.000513733,0.000976724,
SmoothPoly,CPULinearSparse,148,0.401,4.39271e+06,227.65,8, 0.00189365,,0.00041005,0.000604366,0.00189365,
SmoothPoly,CPULinearSparse,152,0.431,4.68885e+06,213.272,8, 0.000926674,,7.93165e-05,0.000657958,0.000926674,
SmoothPoly,CPULinearSparse,156,0.461,5.38321e+06,185.763,8, 0.00114068,,0.000402551,0.000669288,0.00114068,
SmoothPoly,CPULinearSparse,160,0.454,5.39849e+06,185.237,8, 0.000823816,,0.000792807,0.000638393,0.000823816,
SmoothPoly,CPULinearSparse,164,0.477,5.92961e+06,168.645,8, 0.00160782,,0.000597523,0.000560667,0.00160782,
SmoothPoly,CPULinearSparse,168,0.514,6.70912e+06,149.051,8, 0.00080213,,0.000709945,0.000416758,0.00080213,
SmoothPoly,CPULinearSparse,172,0.523,7.59919e+06,131.593,8, 0.000991292,,0.000658109,0.000333284,0.000991292,
SmoothPoly,CPULinearSparse,176,0.59,7.16063e+06,139.653,8, 0.000714132,,0.000511847,0.000542762,0.000714132,
SmoothPoly,CPULinearSparse,180,0.621,8.81711e+06,113.416,8, 0.00138981,,0.000305495,0.000731947,0.00138981,
SmoothPoly,CPULinearSparse,184,0.619,8.24137e+06,121.339,8, 0.000700903,,6.06654e-05,0.000516932,0.000700903,
SmoothPoly,CPULinearSparse,188,0.656,8.62239e+06,115.977,8, 0.000874102,,0.000311721,0.000325443,0.000874102,
SmoothPoly,CPULinearSparse,192,0.732,9.98106e+06,100.19,8, 0.000618377,,0.000610889,0.000203298,0.000618377,
SmoothPoly,CPULinearSparse,196,0.736,9.8204e+06,101.829,8, 0.00121188,,0.000458828,0.000102295,0.00121188,
SmoothPoly,CPULinearSparse,200,0.816,1.0784e+07,92.7296,8, 0.000628359,,0.000547246,0.000107185,0.000628359,
SmoothPoly,CPULinearSparse,204,0.85,1.14686e+07,87.1943,8, 0.000778864,,0.000509501,0.000203197,0.000778864,
SmoothPoly,CPULinearSparse,208,0.896,1.48814e+07,67.198,8, 0.000542053,,0.000398119,0.000281255,0.000542053,
SmoothPoly,CPULinearSparse,212,0.912,1.2705e+07,78.7095,8, 0.00107435,,0.000239628,0.000338904,0.00107435,
SmoothPoly,CPULinearSparse,216,1.04,1.31726e+07,75.9153,8, 0.000562701,,4.8591e-05,0.000374389,0.000562701,
SmoothPoly,CPULinearSparse,220,0.979,1.41636e+07,70.6033,8, 0.000696853,,0.000251526,0.000386604,0.000696853,
SmoothPoly,CPULinearSparse,224,1.139,1.46282e+07,68.3612,8, 0.000489237,,0.000489237,0.000373845,0.00048146,
SmoothPoly,CPULinearSparse,228,1.151,1.58504e+07,63.0898,8, 0.000962895,,0.000366705,0.000330563,0.000962895,
SmoothPoly,CPULinearSparse,232,1.21,1.65901e+07,60.277,8, 0.000510753,,0.000438557,0.000250796,0.000510753,
SmoothPoly,CPULinearSparse,236,1.276,2.7664e+07,36.148,8, 0.000630032,,0.000409205,0.000210416,0.000630032,
SmoothPoly,CPULinearSparse,240,1.355,1.99463e+07,50.1347,8, 0.000428772,,0.000321476,0.000349221,0.000428772,
SmoothPoly,CPULinearSparse,244,1.451,1.89182e+07,52.8591,8, 0.000864401,,0.000194724,0.000471592,0.000864401,
SmoothPoly,CPULinearSparse,248,1.392,2.28425e+07,43.778,8, 0.000467572,,4.03847e-05,0.000337366,0.000467572,
SmoothPoly,CPULinearSparse,252,1.504,2.28206e+07,43.82,8, 0.000573469,,0.000208726,0.000216907,0.000573469,
SmoothPoly,CPULinearSparse,256,1.588,2.38502e+07,41.9284,8, 0.000403862,,0.000403862,0.000132221,0.000385025,
SmoothPoly,CPULinearSparse,260,1.666,2.34179e+07,42.7025,8, 0.000783952,,0.000301905,6.75163e-05,0.000783952,
SmoothPoly,CPULinearSparse,264,1.749,2.47446e+07,40.4128,8, 0.00042761,,0.000361762,7.39391e-05,0.00042761,
SmoothPoly,CPULinearSparse,268,1.823,2.74115e+07,36.481,8, 0.000522989,,0.000338216,0.000128849,0.000522989,
SmoothPoly,CPULinearSparse,272,1.935,2.70673e+07,36.945,8, 0.000350559,,0.000266766,0.000182614,0.000350559,
SmoothPoly,CPULinearSparse,276,2.012,2.85043e+07,35.0825,8, 0.000715706,,0.000161778,0.000222804,0.000715706,
SmoothPoly,CPULinearSparse,280,2.199,3.4089e+07,29.335,8, 0.000392371,,3.43335e-05,0.000248193,0.000392371,
SmoothPoly,CPULinearSparse,284,2.162,3.49744e+07,28.5924,8, 0.000482113,,0.000177038,0.000258405,0.000482113,
SmoothPoly,CPULinearSparse,288,2.362,3.7992e+07,26.3213,8, 0.000340749,,0.000340749,0.000251421,0.000318916,
SmoothPoly,CPULinearSparse,292,2.455,3.98026e+07,25.124,8, 0.000654654,,0.00025424,0.000222602,0.000654654,
SmoothPoly,CPULinearSparse,296,2.488,3.98668e+07,25.0835,8, 0.000363164,,0.000305042,0.000175389,0.000363164,
SmoothPoly,CPULinearSparse,300,2.585,5.9295e+07,16.8648,8, 0.000446328,,0.000285728,0.000148104,0.000446328,
SmoothPoly,CPULinearSparse,304,2.609,3.86271e+07,25.8885,8, 0.000293253,,0.000226096,0.000249194,0.000293253,
SmoothPoly,CPULinearSparse,308,2.796,4.58155e+07,21.8267,8, 0.000602307,,0.000137249,0.000336296,0.000602307,
SmoothPoly,CPULinearSparse,312,2.821,4.1861e+07,23.8886,8, 0.000336072,,2.96201e-05,0.000242348,0.000336072,
SmoothPoly,CPULinearSparse,316,3.109,4.44161e+07,22.5144,8, 0.000413706,,0.000152328,0.000157949,0.000413706,
SmoothPoly,CPULinearSparse,320,3.044,4.78296e+07,20.9075,8, 0.00029243,,0.00029243,9.45565e-05,0.000271114,
SmoothPoly,CPULinearSparse,324,3.212,5.35562e+07,18.672,8, 0.000556303,,0.000217958,4.84085e-05,0.000556303,
SmoothPoly,CPULinearSparse,328,3.299,5.33378e+07,18.7484,8, 0.000313085,,0.000261612,5.4799e-05,0.000313085,
SmoothPoly,CPULinearSparse,332,3.48,5.82435e+07,17.1693,8, 0.00038601,,0.000245617,9.03166e-05,0.00038601,
SmoothPoly,CPULinearSparse,336,3.646,7.69687e+07,12.9923,8, 0.000250105,,0.0001946,0.000130084,0.000250105,
SmoothPoly,CPULinearSparse,340,3.761,6.10055e+07,16.392,8, 0.000515264,,0.000118461,0.000159771,0.000515264,
SmoothPoly,CPULinearSparse,344,3.813,6.3772e+07,15.6809,8, 0.000292227,,2.58622e-05,0.000179331,0.000292227,
SmoothPoly,CPULinearSparse,348,4.066,6.6344e+07,15.0729,8, 0.000360823,,0.000133036,0.00018794,0.000360823,
SmoothPoly,CPULinearSparse,352,4.196,6.83208e+07,14.6368,8, 0.000254743,,0.000254743,0.000183276,0.000233011,
SmoothPoly,CPULinearSparse,356,4.265,7.95295e+07,12.5739,8, 0.000480729,,0.000189586,0.000162902,0.000480729,
SmoothPoly,CPULinearSparse,360,4.397,6.80384e+07,14.6976,8, 0.000273221,,0.000227626,0.000131474,0.000273221,
SmoothPoly,CPULinearSparse,364,4.625,7.08236e+07,14.1196,8, 0.000337615,,0.000214118,0.00011161,0.000337615,
SmoothPoly,CPULinearSparse,368,4.819,7.9562e+07,12.5688,8, 0.000217642,,0.000169756,0.00018918,0.000217642,
SmoothPoly,CPULinearSparse,372,4.973,7.99321e+07,12.5106,8, 0.000449068,,0.000103685,0.000255195,0.000449068,
SmoothPoly,CPULinearSparse,376,5.101,8.49926e+07,11.7657,8, 0.000257343,,2.31943e-05,0.000185292,0.000257343,
SmoothPoly,CPULinearSparse,380,5.15,8.09168e+07,12.3584,8, 0.000318156,,0.000117564,0.000121841,0.000318156,
SmoothPoly,CPULinearSparse,384,5.4,8.66024e+07,11.547,8, 0.000224448,,0.000224448,7.19691e-05,0.000202479,
SmoothPoly,CPULinearSparse,388,5.588,8.77912e+07,11.3907,8, 0.000420446,,0.000166885,3.82925e-05,0.000420446,
SmoothPoly,CPULinearSparse,392,5.818,9.55593e+07,10.4647,8, 0.000242688,,0.000200447,4.2537e-05,0.000242688,
SmoothPoly,CPULinearSparse,396,6.039,1.30749e+08,7.64827,8, 0.00029906,,0.000188857,6.77863e-05,0.00029906,
SmoothPoly,CPULinearSparse,400,6.112,1.41323e+08,7.076,8, 0.000189701,,0.000149851,9.84559e-05,0.000189701,
SmoothPoly,CPULinearSparse,404,6.318,1.2444e+08,8.036,8, 0.000395533,,9.17868e-05,0.00012166,0.000395533,
SmoothPoly,CPULinearSparse,408,7.03,1.17807e+08,8.48846,8, 0.000228668,,2.11979e-05,0.00013729,0.000228668,
SmoothPoly,CPULinearSparse,412,6.681,1.08333e+08,9.23076,8, 0.00028189,,0.000104746,0.000144203,0.00028189,
SmoothPoly,CPULinearSparse,416,6.936,1.11744e+08,8.94899,8, 0.000199847,,0.000199847,0.000140913,0.000177999,
SmoothPoly,CPULinearSparse,420,7.183,1.1556e+08,8.65352,8, 0.000372633,,0.000148406,0.000125443,0.000372633,
SmoothPoly,CPULinearSparse,424,7.384,1.18065e+08,8.4699,8, 0.000217078,,0.000178305,0.000103389,0.000217078,
SmoothPoly,CPULinearSparse,428,7.647,1.22569e+08,8.15867,8, 0.000266977,,0.000168197,8.83325e-05,0.000266977,
SmoothPoly,CPULinearSparse,432,122.594,1.24393e+08,8.03905,8, 0.000167208,,0.000133584,0.000149987,0.000167208,
SmoothPoly,CPULinearSparse,436,126.02,1.39284e+08,7.17956,8, 0.000351638,,8.20295e-05,0.000202324,0.000351638,
SmoothPoly,CPULinearSparse,440,131.278,2.12971e+08,4.69547,8, 0.000206078,,1.95142e-05,0.000147546,0.000206078,
SmoothPoly,CPULinearSparse,444,135.448,1.38729e+08,7.20828,8, 0.000252826,,9.43028e-05,9.75332e-05,0.000252826,
