functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPULinearQuad,8,0,7.01776e+06,142.496,8, 0.485522,,0.485522,0.232645,0.305254,
NonsmoothAbs,CPULinearQuad,12,0,2.02026e+07,49.4985,8, 0.342779,,0.342779,0.1767,0.291587,
NonsmoothAbs,CPULinearQuad,16,0,4.66157e+07,21.452,8, 0.21116,,0.21116,0.0805128,0.12525,
NonsmoothAbs,CPULinearQuad,20,0,9.87839e+07,10.1231,8, 0.119104,,0.119104,0.0595218,0.0693656,
NonsmoothAbs,CPULinearQuad,24,0,1.48562e+08,6.73121,8, 0.06315,,0.0556338,0.0559269,0.06315,
NonsmoothAbs,CPULinearQuad,28,0,2.54093e+08,3.93556,8, 0.0882986,,0.0104521,0.0520032,0.0882986,
NonsmoothAbs,CPULinearQuad,32,0,3.5073e+08,2.8512,8, 0.0452626,,0.0229865,0.0452626,0.0294059,
NonsmoothAbs,CPULinearQuad,36,0,5.32428e+08,1.87819,8, 0.0539656,,0.0539656,0.0346531,0.023882,
NonsmoothAbs,CPULinearQuad,40,0,7.34944e+08,1.36065,8, 0.0650078,,0.0650078,0.0230567,0.0227194,
NonsmoothAbs,CPULinearQuad,44,0,9.6748e+08,1.03361,8, 0.061086,,0.061086,0.0170258,0.0365513,
NonsmoothAbs,CPULinearQuad,48,0,1.12458e+09,0.88922,8, 0.044146,,0.044146,0.0413323,0.0125751,
NonsmoothAbs,CPULinearQuad,52,0,1.55561e+09,0.642835,8, 0.0496484,,0.0213319,0.0496484,0.0132273,
NonsmoothAbs,CPULinearQuad,56,0,1.9852e+09,0.503727,8, 0.0345716,,0.0105058,0.0345716,0.0153379,
NonsmoothAbs,CPULinearQuad,60,0,2.33848e+09,0.427628,8, 0.0274488,,0.0140031,0.0274488,0.021514,
NonsmoothAbs,CPULinearQuad,64,0,2.85665e+09,0.350061,8, 0.0277108,,0.0277108,0.0181016,0.0107895,
NonsmoothAbs,CPULinearQuad,68,0,3.67466e+09,0.272134,8, 0.0185351,,0.0185351,0.0120676,0.0091754,
NonsmoothAbs,CPULinearQuad,72,0,3.70793e+09,0.269692,8, 0.0294547,,0.0294547,0.0092742,0.0108229,
NonsmoothAbs,CPULinearQuad,76,0,4.63602e+09,0.215702,8, 0.0242026,,0.0242026,0.00658245,0.0138303,
NonsmoothAbs,CPULinearQuad,80,0,5.53412e+09,0.180697,8, 0.0167339,,0.0167339,0.0055979,0.00802262,
NonsmoothAbs,CPULinearQuad,84,0,6.47939e+09,0.154336,8, 0.00951478,,0.00951478,0.00755036,0.00709394,
NonsmoothAbs,CPULinearQuad,88,0,7.20132e+09,0.138863,8, 0.00885373,,0.00485838,0.00885373,0.00820853,
NonsmoothAbs,CPULinearQuad,92,0,8.04959e+09,0.12423,8, 0.00955756,,0.00621817,0.00827159,0.00955756,
NonsmoothAbs,CPULinearQuad,96,0,9.32258e+09,0.107266,8, 0.0163953,,0.0163953,0.00773414,0.00616969,
NonsmoothAbs,CPULinearQuad,100,0,1.0795e+10,0.0926355,8, 0.00904881,,0.00904881,0.00771499,0.00553071,
NonsmoothAbs,CPULinearQuad,104,0,1.20302e+10,0.0831238,8, 0.0135287,,0.0135287,0.00578671,0.00685844,
NonsmoothAbs,CPULinearQuad,108,0,1.29448e+10,0.0772512,8, 0.0124285,,0.0124285,0.00458497,0.00713965,
NonsmoothAbs,CPULinearQuad,112,0,1.50374e+10,0.066501,8, 0.0104166,,0.0104166,0.0100107,0.00478442,
NonsmoothAbs,CPULinearQuad,116,0,1.6451e+10,0.0607866,8, 0.0127116,,0.00728636,0.0127116,0.00438238,
NonsmoothAbs,CPULinearQuad,120,0,1.85135e+10,0.0540145,8, 0.0109546,,0.00323387,0.0109546,0.00536424,
NonsmoothAbs,CPULinearQuad,124,0,2.06432e+10,0.0484421,8, 0.00869688,,0.00560665,0.00869688,0.00550316,
NonsmoothAbs,CPULinearQuad,128,0,2.21442e+10,0.0451585,8, 0.0114149,,0.0114149,0.00593603,0.00381607,
NonsmoothAbs,CPULinearQuad,132,0,2.3413e+10,0.0427113,8, 0.00594478,,0.00594478,0.00482128,0.00386462,
NonsmoothAbs,CPULinearQuad,136,0,2.53672e+10,0.039421,8, 0.00897751,,0.00897751,0.00340011,0.00408104,
NonsmoothAbs,CPULinearQuad,140,0,2.68665e+10,0.037221,8, 0.00875369,,0.00875369,0.00198425,0.00478792,
NonsmoothAbs,CPULinearQuad,144,0,3.04229e+10,0.03287,8, 0.00722898,,0.00722898,0.0027885,0.0030608,
NonsmoothAbs,CPULinearQuad,148,0,3.47361e+10,0.0287885,8, 0.0035763,,0.0035763,0.00316326,0.00301285,
NonsmoothAbs,CPULinearQuad,152,0,3.59045e+10,0.0278516,8, 0.00354649,,0.00270097,0.00354649,0.00330084,
NonsmoothAbs,CPULinearQuad,156,0,3.90005e+10,0.0256407,8, 0.00442136,,0.00397601,0.00382577,0.00442136,
NonsmoothAbs,CPULinearQuad,160,0,4.18969e+10,0.0238681,8, 0.00774875,,0.00774875,0.0035495,0.00248116,
NonsmoothAbs,CPULinearQuad,164,0,4.56943e+10,0.0218846,8, 0.00432682,,0.00432682,0.00347137,0.00266909,
NonsmoothAbs,CPULinearQuad,168,0,4.83574e+10,0.0206793,8, 0.00591943,,0.00591943,0.00273493,0.00278806,
NonsmoothAbs,CPULinearQuad,172,0,5.16917e+10,0.0193455,8, 0.0062396,,0.0062396,0.00221604,0.00387812,
NonsmoothAbs,CPULinearQuad,176,0,5.41491e+10,0.0184675,8, 0.00470887,,0.00470887,0.00462986,0.00248314,
NonsmoothAbs,CPULinearQuad,180,0,5.89337e+10,0.0169682,8, 0.00680309,,0.00273428,0.00680309,0.00259385,
NonsmoothAbs,CPULinearQuad,184,0,6.06303e+10,0.0164934,8, 0.00581939,,0.00158738,0.00581939,0.00273644,
NonsmoothAbs,CPULinearQuad,188,0,6.66223e+10,0.01501,8, 0.00413373,,0.00312133,0.00413373,0.00341514,
NonsmoothAbs,CPULinearQuad,192,0,7.37091e+10,0.0135668,8, 0.00651923,,0.00651923,0.00322703,0.00304732,
NonsmoothAbs,CPULinearQuad,196,0,7.72192e+10,0.0129501,8, 0.00310123,,0.00310123,0.00262427,0.00254926,
NonsmoothAbs,CPULinearQuad,200,0,8.0898e+10,0.0123612,8, 0.00452917,,0.00452917,0.00149398,0.00276411,
NonsmoothAbs,CPULinearQuad,204,0,8.62382e+10,0.0115958,8, 0.00487705,,0.00487705,0.0010315,0.00300567,
NonsmoothAbs,CPULinearQuad,208,0,8.87015e+10,0.0112738,8, 0.00382795,,0.00382795,0.00164126,0.00298219,
NonsmoothAbs,CPULinearQuad,212,0,9.57989e+10,0.0104385,8, 0.00300895,,0.0020236,0.00185269,0.00300895,
