function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-cheb-dense,8,0.072,49389,20247.4,4, 0.802438,,0.802438,0.421656,0.253212,
Nonsmooth_sqrt,CPU-cheb-dense,12,0.079,39638,25228.3,4, 0.708211,,0.708211,0.364541,0.250572,
Nonsmooth_sqrt,CPU-cheb-dense,16,0.099,187278,5339.66,4, 0.618521,,0.618521,0.305792,0.238482,
Nonsmooth_sqrt,CPU-cheb-dense,20,0.163,247519,4040.09,4, 0.524675,,0.524675,0.266328,0.197288,
Nonsmooth_sqrt,CPU-cheb-dense,24,0.255,610187,1638.84,4, 0.429276,,0.429276,0.236978,0.123683,
Nonsmooth_sqrt,CPU-cheb-dense,28,0.11,1.13368e+06,882.084,4, 0.337245,,0.337245,0.211175,0.148988,
Nonsmooth_sqrt,CPU-cheb-dense,32,0.311,2.23573e+06,447.281,4, 0.253523,,0.253523,0.186653,0.15983,
Nonsmooth_sqrt,CPU-cheb-dense,36,0.438,3.3837e+06,295.535,4, 0.296966,,0.296966,0.162255,0.143483,
Nonsmooth_sqrt,CPU-cheb-dense,40,0.231,5.64354e+06,177.194,4, 0.387587,,0.387587,0.135772,0.0924429,
Nonsmooth_sqrt,CPU-cheb-dense,44,0.055,9.21584e+06,108.509,4, 0.42034,,0.42034,0.108467,0.115545,
Nonsmooth_sqrt,CPU-cheb-dense,48,0.118,1.36362e+07,73.334,4, 0.408413,,0.408413,0.112348,0.128041,
Nonsmooth_sqrt,CPU-cheb-dense,52,0.278,1.9092e+07,52.378,4, 0.363638,,0.363638,0.113533,0.118181,
Nonsmooth_sqrt,CPU-cheb-dense,56,0.157,2.74766e+07,36.3946,4, 0.309228,,0.309228,0.116949,0.0763912,
Nonsmooth_sqrt,CPU-cheb-dense,60,0.339,3.55901e+07,28.0977,4, 0.250292,,0.250292,0.120059,0.0976655,
Nonsmooth_sqrt,CPU-cheb-dense,64,2.926,5.20763e+07,19.2026,4, 0.19164,,0.19164,0.122493,0.10983,
Nonsmooth_sqrt,CPU-cheb-dense,68,5.342,5.99313e+07,16.6858,4, 0.221731,,0.221731,0.124163,0.102716,
Nonsmooth_sqrt,CPU-cheb-dense,72,5.259,7.55947e+07,13.2284,4, 0.28437,,0.28437,0.125027,0.0667405,
Nonsmooth_sqrt,CPU-cheb-dense,76,7.963,9.23371e+07,10.8299,4, 0.312614,,0.312614,0.124842,0.0860877,
Nonsmooth_sqrt,CPU-cheb-dense,80,7.046,1.13051e+08,8.84556,4, 0.316752,,0.316752,0.123512,0.097658,
Nonsmooth_sqrt,CPU-cheb-dense,84,9.526,1.38225e+08,7.2346,4, 0.303892,,0.303892,0.120962,0.0920972,
Nonsmooth_sqrt,CPU-cheb-dense,88,11.488,1.65367e+08,6.04714,4, 0.279108,,0.279108,0.116985,0.0600137,
Nonsmooth_sqrt,CPU-cheb-dense,92,18.514,1.95795e+08,5.10737,4, 0.244992,,0.244992,0.111433,0.0778702,
Nonsmooth_sqrt,CPU-cheb-dense,96,16.452,2.47996e+08,4.03232,4, 0.195768,,0.195768,0.104106,0.0888027,
Nonsmooth_sqrt,CPU-cheb-dense,100,20.104,2.77467e+08,3.60403,4, 0.179422,,0.179422,0.0945989,0.0842063,
Nonsmooth_sqrt,CPU-cheb-dense,104,22.045,3.22564e+08,3.10016,4, 0.233945,,0.233945,0.0822471,0.0549304,
Nonsmooth_sqrt,CPU-cheb-dense,108,26.904,3.75116e+08,2.66584,4, 0.258345,,0.258345,0.0662646,0.0716062,
Nonsmooth_sqrt,CPU-cheb-dense,112,28.845,4.27689e+08,2.33815,4, 0.263134,,0.263134,0.0706564,0.0819922,
Nonsmooth_sqrt,CPU-cheb-dense,116,51.692,5.04775e+08,1.98108,4, 0.254079,,0.254079,0.0742373,0.0780505,
Nonsmooth_sqrt,CPU-cheb-dense,120,44.22,6.24265e+08,1.60188,4, 0.235103,,0.235103,0.078285,0.0509691,
Nonsmooth_sqrt,CPU-cheb-dense,124,64.539,6.51622e+08,1.53463,4, 0.209612,,0.209612,0.0819658,0.06664,
Nonsmooth_sqrt,CPU-cheb-dense,128,53.337,8.98478e+08,1.11299,4, 0.180724,,0.180724,0.0851832,0.0765252,
Nonsmooth_sqrt,CPU-cheb-dense,132,66.092,8.71522e+08,1.14742,4, 0.154076,,0.154076,0.0878295,0.0730708,
Nonsmooth_sqrt,CPU-cheb-dense,136,93.759,9.85955e+08,1.01425,4, 0.203788,,0.203788,0.0897669,0.0477534,
Nonsmooth_sqrt,CPU-cheb-dense,140,90.555,1.12571e+09,0.888326,4, 0.225152,,0.225152,0.0908948,0.0625881,
Nonsmooth_sqrt,CPU-cheb-dense,144,95.477,1.27287e+09,0.785626,4, 0.229446,,0.229446,0.091104,0.0720316,
Nonsmooth_sqrt,CPU-cheb-dense,148,156.125,1.43306e+09,0.697806,4, 0.221724,,0.221724,0.0902612,0.0689304,
Nonsmooth_sqrt,CPU-cheb-dense,152,150.209,1.64823e+09,0.606711,4, 0.205507,,0.205507,0.0882564,0.0450832,
Nonsmooth_sqrt,CPU-cheb-dense,156,143.633,1.85773e+09,0.538291,4, 0.183724,,0.183724,0.0849304,0.0591897,
Nonsmooth_sqrt,CPU-cheb-dense,160,157.37,2.57557e+09,0.388263,4, 0.159167,,0.159167,0.0800839,0.0682443,
Nonsmooth_sqrt,CPU-cheb-dense,164,258.402,2.38417e+09,0.419432,4, 0.138348,,0.138348,0.0734203,0.065435,
Nonsmooth_sqrt,CPU-cheb-dense,168,188.699,2.6405e+09,0.378717,4, 0.183271,,0.183271,0.0643807,0.0428116,
Nonsmooth_sqrt,CPU-cheb-dense,172,312.87,2.97491e+09,0.336144,4, 0.202685,,0.202685,0.0519186,0.0562934,
Nonsmooth_sqrt,CPU-cheb-dense,176,234.196,3.22818e+09,0.309773,4, 0.206745,,0.206745,0.0557663,0.0649981,
Nonsmooth_sqrt,CPU-cheb-dense,180,273.625,3.66326e+09,0.272981,4, 0.199857,,0.199857,0.0592075,0.0624163,
