functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,GPULinearSparse,8,0.132,362927,2755.38,8, 0.100091,,0.100091,0.0580411,0.0847293,
SmoothPoly,GPULinearSparse,12,0.002,69939,14298.2,8, 0.0471354,,0.0443927,0.031387,0.0471354,
SmoothPoly,GPULinearSparse,16,0.003,74385,13443.6,8, 0.0419509,,0.0235623,0.0229532,0.0419509,
SmoothPoly,GPULinearSparse,20,0.006,86121,11611.6,8, 0.0492365,,0.0110747,0.0178136,0.0492365,
SmoothPoly,GPULinearSparse,24,0.011,104092,9606.89,8, 0.0141872,,0.00366894,0.0141872,0.010787,
SmoothPoly,GPULinearSparse,28,0.017,105205,9505.25,8, 0.0122957,,0.00320166,0.0115567,0.0122957,
SmoothPoly,GPULinearSparse,32,0.027,124330,8043.11,8, 0.0127038,,0.00765937,0.00918021,0.0127038,
SmoothPoly,GPULinearSparse,36,0.052,140457,7119.62,8, 0.0184641,,0.00573838,0.00693694,0.0184641,
SmoothPoly,GPULinearSparse,40,0.063,159473,6270.65,8, 0.00625355,,0.00625355,0.00478348,0.00496735,
SmoothPoly,GPULinearSparse,44,0.087,186617,5358.57,8, 0.00654961,,0.00526772,0.00228446,0.00654961,
SmoothPoly,GPULinearSparse,48,0.111,203475,4914.61,8, 0.00633286,,0.00373374,0.00324529,0.00633286,
SmoothPoly,GPULinearSparse,52,0.139,224376,4456.8,8, 0.0100114,,0.00203582,0.00424013,0.0100114,
SmoothPoly,GPULinearSparse,56,0.199,238630,4190.59,8, 0.00340974,,0.00061483,0.00276157,0.00340974,
SmoothPoly,GPULinearSparse,60,0.269,271992,3676.58,8, 0.00434873,,0.00138466,0.00183437,0.00434873,
SmoothPoly,GPULinearSparse,64,0.303,285937,3497.27,8, 0.00377714,,0.00292245,0.00107408,0.00377714,
SmoothPoly,GPULinearSparse,68,0.382,313332,3191.5,8, 0.00647152,,0.00220462,0.000513621,0.00647152,
SmoothPoly,GPULinearSparse,72,0.445,339341,2946.89,8, 0.00254841,,0.00254841,0.000702623,0.00250265,
SmoothPoly,GPULinearSparse,76,0.533,366106,2731.45,8, 0.00311023,,0.00225154,0.00109142,0.00311023,
SmoothPoly,GPULinearSparse,80,0.522,416857,2398.9,8, 0.00259246,,0.00168106,0.00136238,0.00259246,
SmoothPoly,GPULinearSparse,84,0.629,452470,2210.09,8, 0.00465665,,0.000968289,0.00151912,0.00465665,
SmoothPoly,GPULinearSparse,88,0.749,489362,2043.48,8, 0.00192501,,0.000232453,0.00158683,0.00192501,
SmoothPoly,GPULinearSparse,92,0.851,525096,1904.41,8, 0.00235171,,0.000803321,0.00156853,0.00235171,
SmoothPoly,GPULinearSparse,96,0.977,562528,1777.69,8, 0.00190312,,0.00164538,0.00145479,0.00190312,
SmoothPoly,GPULinearSparse,100,1.2,617136,1620.39,8, 0.00353032,,0.00124313,0.00125043,0.00353032,
SmoothPoly,GPULinearSparse,104,1.333,661978,1510.62,8, 0.00157545,,0.00145775,0.000928474,0.00157545,
SmoothPoly,GPULinearSparse,108,1.485,713342,1401.85,8, 0.00189867,,0.00132184,0.000652368,0.00189867,
SmoothPoly,GPULinearSparse,112,1.703,781859,1279,8, 0.00146548,,0.00101181,0.00102235,0.00146548,
SmoothPoly,GPULinearSparse,116,1.858,813627,1229.06,8, 0.00278979,,0.000597287,0.00137016,0.00278979,
SmoothPoly,GPULinearSparse,120,2.105,884784,1130.22,8, 0.00129439,,0.000117397,0.00094314,0.00129439,
