functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUDCTPadded,8,0.004,54528,18339.2,8, 0.154816,,0.0173715,0.154816,0.133135,
SmoothRunge,CPUDCTPadded,12,0.028,59680,16756,8, 0.0323687,,0.00541493,0.0323687,0.0283902,
SmoothRunge,CPUDCTPadded,16,0.013,75472,13249.9,8, 0.0101716,,0.00498753,0.0100019,0.0101716,
SmoothRunge,CPUDCTPadded,20,0.046,146967,6804.25,8, 0.00587498,,0.00324386,0.00439952,0.00587498,
SmoothRunge,CPUDCTPadded,24,0.043,230649,4335.59,8, 0.00284729,,0.0024955,0.00220078,0.00284729,
SmoothRunge,CPUDCTPadded,28,0.026,293555,3406.52,8, 0.00354684,,0.00180521,0.0015756,0.00354684,
SmoothRunge,CPUDCTPadded,32,0.018,399633,2502.3,8, 0.00317854,,0.00129772,0.00109144,0.00317854,
SmoothRunge,CPUDCTPadded,36,0.067,544646,1836.05,8, 0.00209689,,0.000848922,0.000800813,0.00209689,
SmoothRunge,CPUDCTPadded,40,0.073,677976,1474.98,8, 0.00136759,,0.00052147,0.000584923,0.00136759,
SmoothRunge,CPUDCTPadded,44,0.022,753756,1326.69,8, 0.00180188,,0.000563971,0.00058973,0.00180188,
SmoothRunge,CPUDCTPadded,48,0.08,998431,1001.57,8, 0.00172738,,0.000592713,0.000587121,0.00172738,
SmoothRunge,CPUDCTPadded,52,0.025,1.16892e+06,855.491,8, 0.00120735,,0.000574645,0.000580428,0.00120735,
SmoothRunge,CPUDCTPadded,56,0.045,1.29381e+06,772.913,8, 0.000857659,,0.000515461,0.000564821,0.000857659,
SmoothRunge,CPUDCTPadded,60,0.147,1.48356e+06,674.056,8, 0.00113855,,0.000433052,0.000541799,0.00113855,
SmoothRunge,CPUDCTPadded,64,0.031,1.56508e+06,638.946,8, 0.00111974,,0.000342853,0.000517005,0.00111974,
SmoothRunge,CPUDCTPadded,68,0.059,2.83352e+06,352.918,8, 0.000808402,,0.000251366,0.000485691,0.000808402,
SmoothRunge,CPUDCTPadded,72,0.115,2.35316e+06,424.96,8, 0.000601159,,0.000192826,0.00044987,0.000601159,
SmoothRunge,CPUDCTPadded,76,0.063,3.74823e+06,266.793,8, 0.000801681,,0.000233071,0.000413113,0.000801681,
SmoothRunge,CPUDCTPadded,80,0.122,3.12892e+06,319.599,8, 0.000800438,,0.000254156,0.000373034,0.000800438,
SmoothRunge,CPUDCTPadded,84,0.1,2.80818e+06,356.102,8, 0.000589438,,0.000255692,0.00033143,0.000589438,
SmoothRunge,CPUDCTPadded,88,0.059,3.90127e+06,256.327,8, 0.00045112,,0.000238317,0.00029029,0.00045112,
SmoothRunge,CPUDCTPadded,92,0.069,5.90524e+06,169.341,8, 0.00060346,,0.00020787,0.000249146,0.00060346,
SmoothRunge,CPUDCTPadded,96,0.136,4.28418e+06,233.417,8, 0.000608581,,0.000170278,0.000209889,0.000608581,
SmoothRunge,CPUDCTPadded,100,0.134,4.1818e+06,239.132,8, 0.000454179,,0.000129773,0.000173922,0.000454179,
SmoothRunge,CPUDCTPadded,104,0.05,5.29252e+06,188.946,8, 0.000354519,,0.000110487,0.000145342,0.000354519,
SmoothRunge,CPUDCTPadded,108,0.128,5.49407e+06,182.014,8, 0.000475319,,0.000134401,0.000157062,0.000475319,
SmoothRunge,CPUDCTPadded,112,0.06,5.05053e+06,197.999,8, 0.000482782,,0.000148727,0.000166684,0.000482782,
