functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,GPUChebDense,8,0.329,105681,9462.44,8, 0.0635705,,0.0635705,0.00962193,0.00541855,
NonsmoothSqrt,GPUChebDense,12,0.006,104501,9569.29,8, 0.0332088,,0.0332088,0.00622061,0.00330073,
NonsmoothSqrt,GPUChebDense,16,0.028,101642,9838.45,8, 0.0339164,,0.0339164,0.00487787,0.00315801,
NonsmoothSqrt,GPUChebDense,20,0.012,146515,6825.24,8, 0.0250576,,0.0250576,0.00333448,0.00194139,
NonsmoothSqrt,GPUChebDense,24,0.016,189540,5275.93,8, 0.0116488,,0.0116488,0.00178751,0.00100048,
NonsmoothSqrt,GPUChebDense,28,0.037,253639,3942.61,8, 0.0140062,,0.0140062,0.00175885,0.00105932,
NonsmoothSqrt,GPUChebDense,32,0.043,335048,2984.65,8, 0.00970514,,0.00970514,0.00179102,0.00125242,
NonsmoothSqrt,GPUChebDense,36,0.076,395226,2530.2,8, 0.00764062,,0.00764062,0.00125181,0.000732758,
NonsmoothSqrt,GPUChebDense,40,0.164,487763,2050.18,8, 0.026753,,0.026753,0.0040669,0.00244604,
NonsmoothSqrt,GPUChebDense,44,0.267,774333,1291.43,8, 0.0053393,,0.0053393,0.000880779,0.000554377,
NonsmoothSqrt,GPUChebDense,48,0.452,1.04705e+06,955.066,8, 0.0061129,,0.0061129,0.00110065,0.000674178,
NonsmoothSqrt,GPUChebDense,52,0.524,1.12644e+06,887.749,8, 0.00554694,,0.00554694,0.000640588,0.000384908,
NonsmoothSqrt,GPUChebDense,56,0.708,1.21841e+06,820.74,8, 0.00263218,,0.00263218,0.000433231,0.000251132,
NonsmoothSqrt,GPUChebDense,60,0.907,2.00236e+06,499.41,8, 0.0039831,,0.0039831,0.000578078,0.000352195,
NonsmoothSqrt,GPUChebDense,64,1.443,1.95011e+06,512.792,8, 0.00389646,,0.00389646,0.000651538,0.000389121,
NonsmoothSqrt,GPUChebDense,68,1.578,3.022e+06,330.907,8, 0.00222813,,0.00222813,0.000396133,0.000261017,
NonsmoothSqrt,GPUChebDense,72,2.06,3.75097e+06,266.598,8, 0.00226818,,0.00226818,0.000301826,0.000181421,
NonsmoothSqrt,GPUChebDense,76,2.487,3.53899e+06,282.567,8, 0.0020871,,0.0020871,0.000337486,0.000216223,
NonsmoothSqrt,GPUChebDense,80,3.072,5.28561e+06,189.193,8, 0.00293172,,0.00293172,0.000494465,0.000308016,
NonsmoothSqrt,GPUChebDense,84,3.846,6.18973e+06,161.558,8, 0.00158211,,0.00158211,0.000287214,0.000180112,
NonsmoothSqrt,GPUChebDense,88,4.521,6.31796e+06,158.279,8, 0.00437464,,0.00437464,0.000618963,0.000387783,
NonsmoothSqrt,GPUChebDense,92,5.811,6.8463e+06,146.064,8, 0.00197018,,0.00197018,0.000345235,0.000213935,
NonsmoothSqrt,GPUChebDense,96,7.788,8.14185e+06,122.822,8, 0.00227239,,0.00227239,0.000364133,0.000226209,
NonsmoothSqrt,GPUChebDense,100,8.181,9.10434e+06,109.838,8, 0.00223136,,0.00223136,0.00034933,0.0002102,
NonsmoothSqrt,GPUChebDense,104,9.08,1.33965e+07,74.6465,8, 0.00110186,,0.00110186,0.000180255,0.000106466,
NonsmoothSqrt,GPUChebDense,108,11.703,1.51629e+07,65.9503,8, 0.00170908,,0.00170908,0.000288268,0.000172543,
NonsmoothSqrt,GPUChebDense,112,13.813,1.50483e+07,66.4527,8, 0.00159326,,0.00159326,0.000252992,0.000157097,
NonsmoothSqrt,GPUChebDense,116,15.659,1.62538e+07,61.524,8, 0.000925529,,0.000925529,0.000162646,0.000102031,
NonsmoothSqrt,GPUChebDense,120,17.634,1.81746e+07,55.0217,8, 0.000912788,,0.000912788,0.000151453,9.07603e-05,
NonsmoothSqrt,GPUChebDense,124,21.094,2.18076e+07,45.8556,8, 0.00130931,,0.00130931,0.000219372,0.000136171,
Finished a list. std::bad_alloc
