function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-linear-sparse,8,0.002,17132,58370.3,8, 0.432059,,0.432059,0.216101,0.289422,
Smooth_runge,CPU-linear-sparse,12,0.017,35735,27983.8,8, 0.285866,,0.285866,0.15039,0.203586,
Smooth_runge,CPU-linear-sparse,16,0.002,35191,28416.4,8, 0.205543,,0.205543,0.0828504,0.10016,
Smooth_runge,CPU-linear-sparse,20,0.028,77428,12915.2,8, 0.119723,,0.119723,0.071774,0.0980064,
Smooth_runge,CPU-linear-sparse,24,0.003,61680,16212.7,8, 0.0709796,,0.0692912,0.0596775,0.0709796,
Smooth_runge,CPU-linear-sparse,28,0.004,70650,14154.3,8, 0.0512221,,0.030893,0.0512221,0.0505035,
Smooth_runge,CPU-linear-sparse,32,0.051,113006,8849.09,8, 0.0415807,,0.00820786,0.0415807,0.0273093,
Smooth_runge,CPU-linear-sparse,36,0.041,142785,7003.54,8, 0.050199,,0.050199,0.0329214,0.0417992,
Smooth_runge,CPU-linear-sparse,40,0.014,163205,6127.26,8, 0.0534612,,0.0534612,0.0238178,0.0251335,
Smooth_runge,CPU-linear-sparse,44,0.045,209500,4773.27,8, 0.0460506,,0.0460506,0.0149432,0.0242785,
Smooth_runge,CPU-linear-sparse,48,0.055,294892,3391.07,8, 0.0348605,,0.0348605,0.0188398,0.0131096,
Smooth_runge,CPU-linear-sparse,52,0.084,342088,2923.22,8, 0.0251905,,0.0221158,0.0251905,0.0234482,
Smooth_runge,CPU-linear-sparse,56,0.077,441908,2262.91,8, 0.0184406,,0.01118,0.0184406,0.0130284,
Smooth_runge,CPU-linear-sparse,60,0.096,495561,2017.92,8, 0.0149335,,0.00363956,0.0135118,0.0149335,
Smooth_runge,CPU-linear-sparse,64,0.103,597081,1674.81,8, 0.00915733,,0.00753415,0.00915733,0.00786993,
Smooth_runge,CPU-linear-sparse,68,0.173,733224,1363.84,8, 0.0155591,,0.0153188,0.00611347,0.0155591,
Smooth_runge,CPU-linear-sparse,72,0.148,848352,1178.76,8, 0.019529,,0.019529,0.00517924,0.00784654,
Smooth_runge,CPU-linear-sparse,76,0.208,928100,1077.47,8, 0.0173541,,0.0173541,0.00462248,0.0100227,
Smooth_runge,CPU-linear-sparse,80,0.21,1.07792e+06,927.71,8, 0.0135491,,0.0135491,0.00564174,0.00559188,
Smooth_runge,CPU-linear-sparse,84,0.291,1.20368e+06,830.782,8, 0.0111826,,0.00898756,0.00669264,0.0111826,
Smooth_runge,CPU-linear-sparse,88,0.253,1.35558e+06,737.692,8, 0.00725762,,0.00425443,0.00725762,0.00487081,
Smooth_runge,CPU-linear-sparse,92,0.271,1.47714e+06,676.983,8, 0.00710184,,0.00155323,0.00708535,0.00710184,
Smooth_runge,CPU-linear-sparse,96,0.304,1.68491e+06,593.503,8, 0.00674078,,0.00577384,0.00674078,0.00413205,
Smooth_runge,CPU-linear-sparse,100,0.321,1.92152e+06,520.422,8, 0.00852608,,0.00729691,0.00603375,0.00852608,
Smooth_runge,CPU-linear-sparse,104,0.414,2.12225e+06,471.197,8, 0.00990732,,0.00990732,0.00452915,0.00330664,
Smooth_runge,CPU-linear-sparse,108,0.343,2.46289e+06,406.028,8, 0.00939807,,0.00939807,0.00252934,0.00559152,
Smooth_runge,CPU-linear-sparse,112,0.45,2.63466e+06,379.555,8, 0.00761146,,0.00761146,0.00446056,0.00316718,
Smooth_runge,CPU-linear-sparse,116,0.473,2.9102e+06,343.619,8, 0.00744794,,0.00523055,0.00744794,0.00673435,
Smooth_runge,CPU-linear-sparse,120,0.574,3.18863e+06,313.615,8, 0.00555056,,0.0021043,0.00555056,0.00244793,
Smooth_runge,CPU-linear-sparse,124,0.533,3.39675e+06,294.399,8, 0.00453725,,0.0011978,0.00407781,0.00453725,
Smooth_runge,CPU-linear-sparse,128,0.608,3.64484e+06,274.361,8, 0.00443754,,0.00443754,0.00278909,0.00262301,
Smooth_runge,CPU-linear-sparse,132,0.66,4.18312e+06,239.056,8, 0.00557002,,0.00433537,0.00182165,0.00557002,
Smooth_runge,CPU-linear-sparse,136,0.445,4.59902e+06,217.438,8, 0.00626019,,0.00626019,0.00149389,0.00181602,
Smooth_runge,CPU-linear-sparse,140,0.516,4.97566e+06,200.979,8, 0.00608275,,0.00608275,0.0016587,0.00375339,
Smooth_runge,CPU-linear-sparse,144,0.727,5.50587e+06,181.624,8, 0.00497444,,0.00497444,0.00231022,0.00213524,
Smooth_runge,CPU-linear-sparse,148,0.809,5.70236e+06,175.366,8, 0.00461681,,0.00320378,0.00274798,0.00461681,
Smooth_runge,CPU-linear-sparse,152,0.827,6.40046e+06,156.239,8, 0.00302212,,0.00116562,0.00302212,0.0014277,
Smooth_runge,CPU-linear-sparse,156,0.859,6.75203e+06,148.104,8, 0.00323136,,0.00106447,0.00312867,0.00323136,
Smooth_runge,CPU-linear-sparse,160,1.117,7.28261e+06,137.313,8, 0.00337101,,0.00337101,0.00299729,0.00180861,
Smooth_runge,CPU-linear-sparse,164,1.116,7.93702e+06,125.992,8, 0.00390715,,0.00289886,0.00265477,0.00390715,
Smooth_runge,CPU-linear-sparse,168,1.079,8.26225e+06,121.032,8, 0.00428979,,0.00428979,0.00199439,0.00113104,
