functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUDCTPadded,8,0.003,47429,21084.1,4, 0.154816,,0.0173714,0.154816,0.133135,
SmoothRunge,CPUDCTPadded,12,0.028,46742,21394,4, 0.0323688,,0.00541495,0.0323688,0.0283904,
SmoothRunge,CPUDCTPadded,16,0.012,63487,15751.3,4, 0.0101716,,0.00498749,0.0100019,0.0101716,
SmoothRunge,CPUDCTPadded,20,0.043,121739,8214.29,4, 0.00587509,,0.00324386,0.00439965,0.00587509,
SmoothRunge,CPUDCTPadded,24,0.046,178449,5603.84,4, 0.0028473,,0.00249548,0.00220079,0.0028473,
SmoothRunge,CPUDCTPadded,28,0.027,244954,4082.4,4, 0.003547,,0.00180521,0.00157574,0.003547,
SmoothRunge,CPUDCTPadded,32,0.018,287613,3476.89,4, 0.00317853,,0.00129773,0.00109157,0.00317853,
SmoothRunge,CPUDCTPadded,36,0.066,425790,2348.58,4, 0.00209675,,0.000848926,0.000800655,0.00209675,
SmoothRunge,CPUDCTPadded,40,0.071,500722,1997.12,4, 0.00136749,,0.000521462,0.000584938,0.00136749,
SmoothRunge,CPUDCTPadded,44,0.022,626003,1597.44,4, 0.00180189,,0.000563961,0.000589743,0.00180189,
SmoothRunge,CPUDCTPadded,48,0.08,738715,1353.7,4, 0.00172718,,0.000592735,0.000587075,0.00172718,
SmoothRunge,CPUDCTPadded,52,0.024,822164,1216.3,4, 0.00120724,,0.000574614,0.000580228,0.00120724,
SmoothRunge,CPUDCTPadded,56,0.044,863039,1158.7,4, 0.000857789,,0.000515453,0.000564889,0.000857789,
SmoothRunge,CPUDCTPadded,60,0.145,1.08267e+06,923.644,4, 0.00113836,,0.000433031,0.000541591,0.00113836,
SmoothRunge,CPUDCTPadded,64,0.03,1.07403e+06,931.072,4, 0.00111962,,0.000342866,0.000516978,0.00111962,
SmoothRunge,CPUDCTPadded,68,0.06,2.31897e+06,431.225,4, 0.00080799,,0.000251362,0.000485648,0.00080799,
SmoothRunge,CPUDCTPadded,72,0.114,1.68072e+06,594.983,4, 0.000601291,,0.000192826,0.000449862,0.000601291,
SmoothRunge,CPUDCTPadded,76,0.064,2.96883e+06,336.833,4, 0.000801372,,0.000233056,0.000413013,0.000801372,
SmoothRunge,CPUDCTPadded,80,0.122,2.03668e+06,490.994,4, 0.000800668,,0.000254151,0.000373208,0.000800668,
SmoothRunge,CPUDCTPadded,84,0.099,2.06099e+06,485.203,4, 0.000588901,,0.00025571,0.000330972,0.000588901,
SmoothRunge,CPUDCTPadded,88,0.07,2.68584e+06,372.324,4, 0.000450829,,0.000238298,0.000290054,0.000450829,
SmoothRunge,CPUDCTPadded,92,0.074,4.79372e+06,208.606,4, 0.0006034,,0.000207866,0.000249157,0.0006034,
SmoothRunge,CPUDCTPadded,96,0.14,3.44781e+06,290.039,4, 0.000608969,,0.00017023,0.000210101,0.000608969,
SmoothRunge,CPUDCTPadded,100,0.139,3.28024e+06,304.856,4, 0.000454485,,0.000129748,0.000174167,0.000454485,
SmoothRunge,CPUDCTPadded,104,0.056,3.84428e+06,260.127,4, 0.000354104,,0.000110494,0.00014492,0.000354104,
SmoothRunge,CPUDCTPadded,108,0.13,4.28144e+06,233.566,4, 0.000475627,,0.000134394,0.000157402,0.000475627,
SmoothRunge,CPUDCTPadded,112,0.064,4.63237e+06,215.872,4, 0.000482344,,0.000148709,0.000166386,0.000482344,
SmoothRunge,CPUDCTPadded,116,0.1,7.37675e+06,135.561,4, 0.000364152,,0.000151759,0.000174378,0.000364152,
SmoothRunge,CPUDCTPadded,120,0.245,5.01789e+06,199.287,4, 0.00028798,,0.000143675,0.000178932,0.00028798,
SmoothRunge,CPUDCTPadded,124,0.108,9.11636e+06,109.693,4, 0.000386046,,0.000127444,0.000180466,0.000386046,
SmoothRunge,CPUDCTPadded,128,0.079,6.00736e+06,166.462,4, 0.000394506,,0.00010594,0.000180372,0.000394506,
SmoothRunge,CPUDCTPadded,132,0.119,7.21636e+06,138.574,4, 0.000300115,,8.21802e-05,0.00017763,0.000300115,
SmoothRunge,CPUDCTPadded,136,0.139,1.07084e+07,93.3843,4, 0.000239725,,7.36164e-05,0.000171542,0.000239725,
SmoothRunge,CPUDCTPadded,140,0.158,7.73777e+06,129.236,4, 0.00032353,,8.97551e-05,0.000164217,0.00032353,
SmoothRunge,CPUDCTPadded,144,0.195,8.29828e+06,120.507,4, 0.000330524,,0.000100025,0.00015301,0.000330524,
SmoothRunge,CPUDCTPadded,148,0.134,1.47593e+07,67.754,4, 0.00025172,,0.000102896,0.000140484,0.00025172,
SmoothRunge,CPUDCTPadded,152,0.152,1.34593e+07,74.2982,4, 0.000204652,,9.83002e-05,0.000127778,0.000204652,
SmoothRunge,CPUDCTPadded,156,0.138,1.02049e+07,97.9919,4, 0.000273936,,8.80302e-05,0.000111805,0.000273936,
SmoothRunge,CPUDCTPadded,160,0.208,1.03743e+07,96.3916,4, 0.000282092,,7.38954e-05,9.7163e-05,0.000282092,
SmoothRunge,CPUDCTPadded,164,0.157,1.91545e+07,52.2071,4, 0.000216058,,5.80193e-05,8.27617e-05,0.000216058,
SmoothRunge,CPUDCTPadded,168,0.25,1.13589e+07,88.0368,4, 0.000177131,,5.35118e-05,7.26531e-05,0.000177131,
SmoothRunge,CPUDCTPadded,172,0.166,2.38556e+07,41.9188,4, 0.000238454,,6.53666e-05,7.96772e-05,0.000238454,
SmoothRunge,CPUDCTPadded,176,0.162,1.27223e+07,78.6022,4, 0.000245575,,7.3163e-05,8.5165e-05,0.000245575,
SmoothRunge,CPUDCTPadded,180,0.332,1.33778e+07,74.7507,4, 0.000188957,,7.56061e-05,9.0707e-05,0.000188957,
SmoothRunge,CPUDCTPadded,184,0.182,2.03848e+07,49.0561,4, 0.000155068,,7.27065e-05,9.47005e-05,0.000155068,
SmoothRunge,CPUDCTPadded,188,0.184,2.71381e+07,36.8486,4, 0.000206859,,6.55327e-05,9.63891e-05,0.000206859,
SmoothRunge,CPUDCTPadded,192,0.168,1.45022e+07,68.9553,4, 0.00021563,,5.52624e-05,9.84145e-05,0.00021563,
SmoothRunge,CPUDCTPadded,196,0.108,1.63187e+07,61.2792,4, 0.000165841,,4.37155e-05,9.783e-05,0.000165841,
SmoothRunge,CPUDCTPadded,200,0.251,1.5339e+07,65.1932,4, 0.00013528,,4.11395e-05,9.48907e-05,0.00013528,
SmoothRunge,CPUDCTPadded,204,0.344,2.42786e+07,41.1885,4, 0.000185111,,5.0324e-05,9.35937e-05,0.000185111,
SmoothRunge,CPUDCTPadded,208,0.172,1.81903e+07,54.9745,4, 0.000191025,,5.64623e-05,8.79092e-05,0.000191025,
