functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUChebDense,8,0.018,66596,15015.9,4, 0.280925,,0.280925,0.114156,0.15141,
NonsmoothRungeAbs,CPUChebDense,12,0.005,107476,9304.4,4, 0.107217,,0.107217,0.0708685,0.0775032,
NonsmoothRungeAbs,CPUChebDense,16,0.016,449974,2222.35,4, 0.0616548,,0.0616548,0.0239388,0.0305388,
NonsmoothRungeAbs,CPUChebDense,20,0.007,861036,1161.39,4, 0.0321854,,0.0321854,0.0142566,0.0132602,
NonsmoothRungeAbs,CPUChebDense,24,0.009,2.07219e+06,482.581,4, 0.0116498,,0.0116498,0.00927941,0.0111417,
NonsmoothRungeAbs,CPUChebDense,28,0.05,4.13476e+06,241.852,4, 0.00896149,,0.00896149,0.00598105,0.00823742,
NonsmoothRungeAbs,CPUChebDense,32,0.121,1.44886e+07,69.0197,4, 0.0067258,,0.0067258,0.00504892,0.00648964,
NonsmoothRungeAbs,CPUChebDense,36,0.116,1.16517e+07,85.8242,4, 0.00492806,,0.00473903,0.00352487,0.00492806,
NonsmoothRungeAbs,CPUChebDense,40,0.127,3.06851e+07,32.5891,4, 0.00468633,,0.00335737,0.00345117,0.00468633,
NonsmoothRungeAbs,CPUChebDense,44,0.153,2.74827e+07,36.3866,4, 0.003413,,0.00227899,0.00297485,0.003413,
NonsmoothRungeAbs,CPUChebDense,48,0.216,6.07631e+07,16.4574,4, 0.00351034,,0.00207885,0.00212241,0.00351034,
NonsmoothRungeAbs,CPUChebDense,52,0.206,5.6766e+07,17.6162,4, 0.00262785,,0.00187712,0.00220778,0.00262785,
NonsmoothRungeAbs,CPUChebDense,56,0.242,1.60139e+08,6.24456,4, 0.00275367,,0.00169667,0.00191511,0.00275367,
NonsmoothRungeAbs,CPUChebDense,60,0.335,1.03062e+08,9.70293,4, 0.00201392,,0.00173063,0.0015594,0.00201392,
NonsmoothRungeAbs,CPUChebDense,64,0.38,3.28086e+08,3.04798,4, 0.00226472,,0.00166747,0.0015873,0.00226472,
NonsmoothRungeAbs,CPUChebDense,68,0.334,2.72799e+08,3.6657,4, 0.00172574,,0.00152075,0.0014515,0.00172574,
NonsmoothRungeAbs,CPUChebDense,72,0.537,2.28513e+08,4.37611,4, 0.00189396,,0.00132703,0.00111978,0.00189396,
NonsmoothRungeAbs,CPUChebDense,76,0.647,4.52399e+08,2.21044,4, 0.0015041,,0.00109618,0.00121652,0.0015041,
NonsmoothRungeAbs,CPUChebDense,80,0.729,7.07809e+08,1.41281,4, 0.00156589,,0.000866185,0.00112059,0.00156589,
NonsmoothRungeAbs,CPUChebDense,84,0.907,5.14266e+08,1.94452,4, 0.00135615,,0.000903867,0.000881948,0.00135615,
NonsmoothRungeAbs,CPUChebDense,88,1.025,7.23822e+08,1.38156,4, 0.00134973,,0.000943261,0.000975537,0.00134973,
NonsmoothRungeAbs,CPUChebDense,92,1.232,7.22112e+08,1.38483,4, 0.00120248,,0.000933162,0.000951105,0.00120248,
NonsmoothRungeAbs,CPUChebDense,96,1.41,1.52522e+09,0.655641,4, 0.00116427,,0.000872271,0.000709579,0.00116427,
NonsmoothRungeAbs,CPUChebDense,100,1.649,1.30779e+09,0.764647,4, 0.00107631,,0.000777096,0.000795704,0.00107631,
NonsmoothRungeAbs,CPUChebDense,104,1.847,1.40858e+09,0.709934,4, 0.00100169,,0.000661161,0.0007603,0.00100169,
NonsmoothRungeAbs,CPUChebDense,108,2.115,1.58286e+09,0.631768,4, 0.000982142,,0.000613873,0.000613192,0.000982142,
NonsmoothRungeAbs,CPUChebDense,112,2.438,2.84991e+09,0.350888,4, 0.00088704,,0.000612694,0.000666792,0.00088704,
NonsmoothRungeAbs,CPUChebDense,116,2.817,2.33687e+09,0.427923,4, 0.000888144,,0.000581846,0.000648456,0.000888144,
NonsmoothRungeAbs,CPUChebDense,120,3.207,3.09384e+09,0.323222,4, 0.000769957,,0.000529511,0.000520978,0.000769957,
NonsmoothRungeAbs,CPUChebDense,124,3.689,3.25533e+09,0.307188,4, 0.000820309,,0.000462374,0.000563503,0.000820309,
NonsmoothRungeAbs,CPUChebDense,128,4.15,5.09632e+09,0.19622,4, 0.000665388,,0.000497778,0.000559813,0.000665388,
NonsmoothRungeAbs,CPUChebDense,132,4.859,4.45347e+09,0.224544,4, 0.000753216,,0.000515858,0.000464885,0.000753216,
NonsmoothRungeAbs,CPUChebDense,136,5.44,4.90689e+09,0.203795,4, 0.000586043,,0.000503667,0.000483986,0.000586043,
NonsmoothRungeAbs,CPUChebDense,140,6.059,4.32669e+09,0.231124,4, 0.000681206,,0.000468416,0.000489742,0.000681206,
NonsmoothRungeAbs,CPUChebDense,144,6.771,7.71474e+09,0.129622,4, 0.000548665,,0.000415677,0.000411662,0.000548665,
NonsmoothRungeAbs,CPUChebDense,148,7.229,7.95001e+09,0.125786,4, 0.000629124,,0.000349578,0.000422266,0.000629124,
NonsmoothRungeAbs,CPUChebDense,152,8.275,7.1373e+09,0.140109,4, 0.000520655,,0.000355304,0.000436464,0.000520655,
Finished a list. std::bad_alloc
