functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPULinearSparse,8,0.001,10032,99681,4, 0.485522,,0.485522,0.23264,0.305254,
NonsmoothAbs,CPULinearSparse,12,0.032,13045,76657.7,4, 0.342779,,0.342779,0.176704,0.29159,
NonsmoothAbs,CPULinearSparse,16,0.001,15853,63079.5,4, 0.21116,,0.21116,0.0805151,0.125246,
NonsmoothAbs,CPULinearSparse,20,0,20792,48095.4,4, 0.119104,,0.119104,0.0595231,0.0693696,
NonsmoothAbs,CPULinearSparse,24,0,27332,36587.2,4, 0.0631557,,0.0556337,0.0559293,0.0631557,
NonsmoothAbs,CPULinearSparse,28,0,33154,30162.3,4, 0.0883108,,0.0104521,0.0520027,0.0883108,
NonsmoothAbs,CPULinearSparse,32,0.001,44602,22420.5,4, 0.0452635,,0.0229866,0.0452635,0.0294117,
NonsmoothAbs,CPULinearSparse,36,0.002,73055,13688.3,4, 0.0539656,,0.0539656,0.0346536,0.0238865,
NonsmoothAbs,CPULinearSparse,40,0.003,80325,12449.4,4, 0.0650083,,0.0650083,0.0230573,0.0227255,
NonsmoothAbs,CPULinearSparse,44,0.003,102401,9765.53,4, 0.0610852,,0.0610852,0.0170241,0.0365516,
NonsmoothAbs,CPULinearSparse,48,0.005,130312,7673.89,4, 0.0441458,,0.0441458,0.0413429,0.012658,
NonsmoothAbs,CPULinearSparse,52,0.006,157310,6356.87,4, 0.0496496,,0.0213316,0.0496496,0.0132129,
NonsmoothAbs,CPULinearSparse,56,0.007,195553,5113.7,4, 0.0345744,,0.0105061,0.0345744,0.0153298,
NonsmoothAbs,CPULinearSparse,60,0.009,229399,4359.22,4, 0.0274479,,0.0140031,0.0274479,0.0215146,
NonsmoothAbs,CPULinearSparse,64,0.011,286835,3486.32,4, 0.0277109,,0.0277109,0.0181043,0.0108066,
NonsmoothAbs,CPULinearSparse,68,0.015,351871,2841.95,4, 0.0185351,,0.0185351,0.0120796,0.0091774,
NonsmoothAbs,CPULinearSparse,72,0.019,427673,2338.24,4, 0.0294547,,0.0294547,0.00927475,0.0108641,
NonsmoothAbs,CPULinearSparse,76,0.032,493802,2025.1,4, 0.0242026,,0.0242026,0.00658561,0.0138466,
NonsmoothAbs,CPULinearSparse,80,0.028,567983,1760.62,4, 0.0167338,,0.0167338,0.00559833,0.00805616,
NonsmoothAbs,CPULinearSparse,84,0.034,670524,1491.37,4, 0.00951433,,0.00951433,0.00758162,0.0071011,
NonsmoothAbs,CPULinearSparse,88,0.04,776368,1288.05,4, 0.00885224,,0.00485812,0.00885224,0.00822502,
NonsmoothAbs,CPULinearSparse,92,0.045,859128,1163.97,4, 0.0095794,,0.00621813,0.00828028,0.0095794,
NonsmoothAbs,CPULinearSparse,96,0.051,964229,1037.1,4, 0.0163945,,0.0163945,0.00773602,0.00619167,
NonsmoothAbs,CPULinearSparse,100,0.09,1.1232e+06,890.314,4, 0.0090487,,0.0090487,0.0077126,0.00553595,
NonsmoothAbs,CPULinearSparse,104,0.182,1.26119e+06,792.901,4, 0.013529,,0.013529,0.00578739,0.00685853,
NonsmoothAbs,CPULinearSparse,108,0.17,1.39957e+06,714.504,4, 0.0124285,,0.0124285,0.00458915,0.00716838,
NonsmoothAbs,CPULinearSparse,112,0.161,1.56659e+06,638.329,4, 0.0104172,,0.0104172,0.0100167,0.00484348,
NonsmoothAbs,CPULinearSparse,116,0.152,1.70574e+06,586.257,4, 0.0127128,,0.00728608,0.0127128,0.00438729,
NonsmoothAbs,CPULinearSparse,120,0.199,1.90203e+06,525.754,4, 0.0109574,,0.00323414,0.0109574,0.0054481,
NonsmoothAbs,CPULinearSparse,124,0.213,2.08487e+06,479.647,4, 0.0087073,,0.00560662,0.0087073,0.00556823,
NonsmoothAbs,CPULinearSparse,128,0.236,2.33584e+06,428.111,4, 0.0114148,,0.0114148,0.00593811,0.00388946,
NonsmoothAbs,CPULinearSparse,132,0.297,2.59442e+06,385.443,4, 0.00594485,,0.00594485,0.00483916,0.00387545,
NonsmoothAbs,CPULinearSparse,136,0.223,2.77873e+06,359.877,4, 0.008978,,0.008978,0.00342518,0.00416818,
NonsmoothAbs,CPULinearSparse,140,0.249,3.01598e+06,331.567,4, 0.00875378,,0.00875378,0.0019872,0.00490546,
NonsmoothAbs,CPULinearSparse,144,0.245,3.27945e+06,304.929,4, 0.00722931,,0.00722931,0.00279138,0.00312093,
NonsmoothAbs,CPULinearSparse,148,0.267,3.5588e+06,280.993,4, 0.00357664,,0.00357664,0.00316762,0.00302985,
NonsmoothAbs,CPULinearSparse,152,0.341,3.8597e+06,259.088,4, 0.00355461,,0.00270086,0.00355461,0.00340369,
NonsmoothAbs,CPULinearSparse,156,0.332,4.15219e+06,240.837,4, 0.00458418,,0.00397639,0.00383318,0.00458418,
NonsmoothAbs,CPULinearSparse,160,0.349,4.4525e+06,224.593,4, 0.00774893,,0.00774893,0.00355646,0.0024493,
NonsmoothAbs,CPULinearSparse,164,0.4,1.07774e+07,92.7863,4, 0.00432716,,0.00432716,0.00347441,0.00262968,
NonsmoothAbs,CPULinearSparse,168,0.35,5.22378e+06,191.432,4, 0.0059006,,0.0059006,0.00274241,0.002787,
NonsmoothAbs,CPULinearSparse,172,0.403,5.60698e+06,178.349,4, 0.00623984,,0.00623984,0.00223813,0.00393309,
NonsmoothAbs,CPULinearSparse,176,0.402,5.96951e+06,167.518,4, 0.00470898,,0.00470898,0.00464461,0.00188156,
NonsmoothAbs,CPULinearSparse,180,0.438,6.34733e+06,157.547,4, 0.00681983,,0.00273438,0.00681983,0.00240082,
NonsmoothAbs,CPULinearSparse,184,0.485,6.79138e+06,147.245,4, 0.00582846,,0.00158732,0.00582846,0.0022622,
NonsmoothAbs,CPULinearSparse,188,0.532,7.2262e+06,138.385,4, 0.00414315,,0.00312174,0.00414315,0.00360489,
NonsmoothAbs,CPULinearSparse,192,0.474,7.64636e+06,130.781,4, 0.00651997,,0.00651997,0.00325068,0.00157062,
NonsmoothAbs,CPULinearSparse,196,0.574,8.23009e+06,121.505,4, 0.00310169,,0.00310169,0.00263705,0.0020124,
