functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUBicubicSparse,8,0.005,4.1041e+06,243.659,8, 0.0117411,,0.0117411,0.00783483,0.00459801,
NonsmoothSqrt,CPUBicubicSparse,12,0,43431,23025,8, 0.0107646,,0.0107646,0.00568572,0.0044395,
NonsmoothSqrt,CPUBicubicSparse,16,0.011,84832,11788,8, 0.00893795,,0.00893795,0.0021003,0.0012635,
NonsmoothSqrt,CPUBicubicSparse,20,0.029,153426,6517.8,8, 0.0108805,,0.0108805,0.0024351,0.00134125,
NonsmoothSqrt,CPUBicubicSparse,24,0.044,225038,4443.69,8, 0.00611345,,0.00611345,0.00115072,0.000596744,
NonsmoothSqrt,CPUBicubicSparse,28,0.068,303163,3298.56,8, 0.00487252,,0.00487252,0.000876032,0.000487676,
NonsmoothSqrt,CPUBicubicSparse,32,0.049,469168,2131.43,8, 0.00627035,,0.00627035,0.000980908,0.000742116,
NonsmoothSqrt,CPUBicubicSparse,36,0.062,765419,1306.47,8, 0.00240367,,0.00240367,0.000583817,0.000344577,
NonsmoothSqrt,CPUBicubicSparse,40,0.089,1.09188e+06,915.853,8, 0.0025615,,0.0025615,0.00074166,0.000487759,
NonsmoothSqrt,CPUBicubicSparse,44,0.113,1.42398e+06,702.259,8, 0.00207996,,0.00207996,0.000434625,0.000261038,
NonsmoothSqrt,CPUBicubicSparse,48,0.155,1.89124e+06,528.753,8, 0.00179864,,0.00179864,0.000367257,0.000239147,
NonsmoothSqrt,CPUBicubicSparse,52,0.162,2.3504e+06,425.459,8, 0.00326959,,0.00326959,0.000526266,0.000331365,
NonsmoothSqrt,CPUBicubicSparse,56,0.158,2.99072e+06,334.367,8, 0.00206264,,0.00206264,0.000294471,0.000183813,
NonsmoothSqrt,CPUBicubicSparse,60,0.209,3.54445e+06,282.131,8, 0.0024185,,0.0024185,0.000432113,0.00026585,
NonsmoothSqrt,CPUBicubicSparse,64,0.29,4.39007e+06,227.787,8, 0.00137381,,0.00137381,0.000266311,0.000152524,
NonsmoothSqrt,CPUBicubicSparse,68,0.302,7.305e+06,136.893,8, 0.00120535,,0.00120535,0.000236098,0.000144757,
NonsmoothSqrt,CPUBicubicSparse,72,0.344,5.28234e+06,189.31,8, 0.00163747,,0.00163747,0.000348369,0.00020678,
NonsmoothSqrt,CPUBicubicSparse,76,0.429,7.47332e+06,133.809,8, 0.00112632,,0.00112632,0.000184246,0.000116804,
NonsmoothSqrt,CPUBicubicSparse,80,0.4,8.22714e+06,121.549,8, 0.00166731,,0.00166731,0.000287873,0.00019076,
NonsmoothSqrt,CPUBicubicSparse,84,0.529,8.98623e+06,111.281,8, 0.000963507,,0.000963507,0.000164043,0.00010506,
NonsmoothSqrt,CPUBicubicSparse,88,0.546,1.01176e+07,98.8374,8, 0.000976907,,0.000976907,0.000159824,9.30132e-05,
NonsmoothSqrt,CPUBicubicSparse,92,0.688,1.08033e+07,92.5646,8, 0.00128002,,0.00128002,0.00022596,0.000146604,
NonsmoothSqrt,CPUBicubicSparse,96,0.667,1.73069e+07,57.7804,8, 0.000782639,,0.000782639,0.000130676,9.68636e-05,
NonsmoothSqrt,CPUBicubicSparse,100,0.816,2.19149e+07,45.631,8, 0.00108423,,0.00108423,0.000202596,0.000124882,
NonsmoothSqrt,CPUBicubicSparse,104,0.976,1.58614e+07,63.0461,8, 0.000675863,,0.000675863,0.000114771,7.79873e-05,
NonsmoothSqrt,CPUBicubicSparse,108,1.047,1.78463e+07,56.0341,8, 0.000640252,,0.000640252,0.000113134,8.09994e-05,
NonsmoothSqrt,CPUBicubicSparse,112,1.066,1.97767e+07,50.5645,8, 0.00102298,,0.00102298,0.000174239,0.000108061,
NonsmoothSqrt,CPUBicubicSparse,116,1.181,2.36544e+07,42.2753,8, 0.000615297,,0.000615297,9.83377e-05,6.11236e-05,
NonsmoothSqrt,CPUBicubicSparse,120,1.408,2.92441e+07,34.1949,8, 0.000920163,,0.000920163,0.000155033,9.81392e-05,
NonsmoothSqrt,CPUBicubicSparse,124,1.517,2.64858e+07,37.7561,8, 0.000582897,,0.000582897,9.50818e-05,6.85353e-05,
NonsmoothSqrt,CPUBicubicSparse,128,1.597,4.72394e+07,21.1688,8, 0.000491983,,0.000491983,9.14954e-05,6.92978e-05,
NonsmoothSqrt,CPUBicubicSparse,132,1.725,4.18898e+07,23.8721,8, 0.000753435,,0.000753435,0.000137723,8.18745e-05,
NonsmoothSqrt,CPUBicubicSparse,136,1.902,4.34156e+07,23.0332,8, 0.000451936,,0.000451936,7.72748e-05,4.80877e-05,
NonsmoothSqrt,CPUBicubicSparse,140,2.098,3.91644e+07,25.5334,8, 0.000659319,,0.000659319,0.00012657,7.98854e-05,
NonsmoothSqrt,CPUBicubicSparse,144,2.266,5.19666e+07,19.2431,8, 0.000440117,,0.000440117,7.56039e-05,4.99397e-05,
NonsmoothSqrt,CPUBicubicSparse,148,2.522,4.33027e+07,23.0933,8, 0.000378967,,0.000378967,7.10957e-05,5.54234e-05,
NonsmoothSqrt,CPUBicubicSparse,152,2.616,5.36492e+07,18.6396,8, 0.000632408,,0.000632408,0.000110573,6.96682e-05,
NonsmoothSqrt,CPUBicubicSparse,156,2.828,7.05304e+07,14.1783,8, 0.000396986,,0.000396986,6.40501e-05,6.40388e-05,
NonsmoothSqrt,CPUBicubicSparse,160,3.112,7.5843e+07,13.1851,8, 0.000571869,,0.000571869,9.67156e-05,6.45343e-05,
NonsmoothSqrt,CPUBicubicSparse,164,3.427,7.48109e+07,13.367,8, 0.000355827,,0.000355827,6.0963e-05,8.00115e-05,
NonsmoothSqrt,CPUBicubicSparse,168,3.535,7.66256e+07,13.0505,8, 0.000310369,,0.000310369,6.09112e-05,5.88836e-05,
NonsmoothSqrt,CPUBicubicSparse,172,3.904,6.74783e+07,14.8196,8, 0.000496374,,0.000496374,9.09308e-05,6.05858e-05,
NonsmoothSqrt,CPUBicubicSparse,176,4.243,9.36793e+07,10.6747,8, 0.000317824,,0.000317824,5.23932e-05,7.85846e-05,
NonsmoothSqrt,CPUBicubicSparse,180,4.401,9.78012e+07,10.2248,8, 0.000543139,,0.000543139,8.4251e-05,6.18209e-05,
NonsmoothSqrt,CPUBicubicSparse,184,4.686,1.06379e+08,9.40038,8, 0.000332745,,0.000332745,5.22299e-05,6.75117e-05,
NonsmoothSqrt,CPUBicubicSparse,188,4.951,1.10753e+08,9.02908,8, 0.000303349,,0.000303349,5.17981e-05,0.000133121,
NonsmoothSqrt,CPUBicubicSparse,192,5.226,1.24107e+08,8.05759,8, 0.000405903,,0.000405903,7.89268e-05,8.23776e-05,
NonsmoothSqrt,CPUBicubicSparse,196,5.738,1.29498e+08,7.72211,8, 0.000270272,,0.000270272,4.79584e-05,0.000207151,
NonsmoothSqrt,CPUBicubicSparse,200,6.023,1.23141e+08,8.12075,8, 0.000408776,,0.000408776,7.64089e-05,7.43224e-05,
NonsmoothSqrt,CPUBicubicSparse,204,6.466,1.36767e+08,7.3117,8, 0.00025765,,0.00025765,4.43827e-05,0.000144277,
NonsmoothSqrt,CPUBicubicSparse,208,6.76,1.38974e+08,7.19558,8, 0.000241461,,0.000241461,5.9759e-05,0.000199045,
