functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUChebDense,8,0.004,53408,18723.8,8, 0.306002,,0.306002,0.135315,0.161825,
SmoothRunge,CPUChebDense,12,0.008,128112,7805.67,8, 0.126854,,0.126854,0.0950709,0.0964721,
SmoothRunge,CPUChebDense,16,0.041,496300,2014.91,8, 0.0660083,,0.0660083,0.0288792,0.0349197,
SmoothRunge,CPUChebDense,20,0.101,1.09031e+06,917.17,8, 0.0314933,,0.0314933,0.0121416,0.0137787,
SmoothRunge,CPUChebDense,24,0.111,2.38589e+06,419.13,8, 0.00558097,,0.00558097,0.00551673,0.00425036,
SmoothRunge,CPUChebDense,28,0.161,4.5204e+06,221.219,8, 0.00219381,,0.00219381,0.00191315,0.00212899,
SmoothRunge,CPUChebDense,32,0.118,1.566e+07,63.8569,8, 0.00122487,,0.000698343,0.000979535,0.00122487,
SmoothRunge,CPUChebDense,36,0.184,1.35574e+07,73.7604,8, 0.000476931,,0.000243372,0.000429933,0.000476931,
SmoothRunge,CPUChebDense,40,0.225,2.29724e+07,43.5306,8, 0.00012404,,0.000112582,0.000101241,0.00012404,
SmoothRunge,CPUChebDense,44,0.227,3.3348e+07,29.9868,8, 8.39016e-05,,8.39016e-05,6.30718e-05,7.17597e-05,
SmoothRunge,CPUChebDense,48,0.285,8.87937e+07,11.2621,8, 4.5653e-05,,4.5653e-05,3.38185e-05,3.84009e-05,
SmoothRunge,CPUChebDense,52,0.37,9.45135e+07,10.5805,8, 2.104e-05,,2.104e-05,1.28536e-05,1.53927e-05,
SmoothRunge,CPUChebDense,56,0.44,1.03573e+08,9.65502,8, 6.2349e-06,,6.2349e-06,4.79358e-06,3.95305e-06,
SmoothRunge,CPUChebDense,60,0.562,1.31168e+08,7.6238,8, 4.12598e-06,,4.12598e-06,2.39788e-06,2.50398e-06,
SmoothRunge,CPUChebDense,64,0.736,3.70424e+08,2.69961,8, 1.99713e-06,,1.99713e-06,1.15792e-06,1.25597e-06,
SmoothRunge,CPUChebDense,68,0.813,2.22071e+08,4.50307,8, 6.98351e-07,,6.98351e-07,4.50092e-07,5.48285e-07,
SmoothRunge,CPUChebDense,72,0.998,3.09483e+08,3.2312,8, 1.45101e-07,,1.45101e-07,1.22527e-07,1.40494e-07,
SmoothRunge,CPUChebDense,76,1.17,3.66441e+08,2.72895,8, 9.20356e-08,,9.20356e-08,7.65284e-08,8.94444e-08,
SmoothRunge,CPUChebDense,80,1.355,7.99682e+08,1.2505,8, 4.625e-08,,3.11229e-08,4.14768e-08,4.625e-08,
SmoothRunge,CPUChebDense,84,1.655,6.05039e+08,1.65279,8, 1.91296e-08,,1.02929e-08,1.62981e-08,1.91296e-08,
SmoothRunge,CPUChebDense,88,1.925,7.32509e+08,1.36517,8, 5.97362e-09,,5.01444e-09,5.97362e-09,5.09897e-09,
SmoothRunge,CPUChebDense,92,2.215,7.97893e+08,1.2533,8, 3.29222e-09,,2.13662e-09,2.7205e-09,3.29222e-09,
SmoothRunge,CPUChebDense,96,2.605,1.86723e+09,0.535553,8, 1.74681e-08,,1.58e-09,1.74681e-08,1.68917e-09,
SmoothRunge,CPUChebDense,100,2.996,1.17115e+09,0.853864,8, 1.95126e-07,,9.255e-10,5.8801e-10,1.95126e-07,
SmoothRunge,CPUChebDense,104,3.641,1.33249e+09,0.750475,8, 1.43587e-09,,1.43587e-09,1.74925e-10,1.87272e-10,
SmoothRunge,CPUChebDense,108,4.119,1.54998e+09,0.645168,8, 2.06153e-10,,1.79618e-10,9.88655e-11,2.06153e-10,
SmoothRunge,CPUChebDense,112,4.8,2.95561e+09,0.33834,8, 9.43177e-11,,9.43177e-11,5.64145e-11,6.39993e-11,
SmoothRunge,CPUChebDense,116,5.46,1.9817e+09,0.504618,8, 3.21582e-06,,4.69412e-11,2.8633e-10,3.21582e-06,
SmoothRunge,CPUChebDense,120,6.216,2.37957e+09,0.420243,8, 1.88823e-05,,3.35188e-10,7.60774e-12,1.88823e-05,
SmoothRunge,CPUChebDense,124,7.08,2.63695e+09,0.379226,8, 1.0784e-09,,1.85615e-10,1.0784e-09,4.45562e-12,
Finished a list. std::bad_alloc
