functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPUBicubicQuad,8,0,5.62887e+08,1.77656,8, 0.136066,,0.0659345,0.136066,0.0875636,
NonsmoothAbs,CPUBicubicQuad,12,0,1.93761e+09,0.516099,8, 0.0401306,,0.0331385,0.0401306,0.0281682,
NonsmoothAbs,CPUBicubicQuad,16,0,3.91708e+09,0.255292,8, 0.020831,,0.020831,0.0193162,0.01403,
NonsmoothAbs,CPUBicubicQuad,20,0,6.1577e+09,0.162398,8, 0.0122648,,0.0122648,0.0111466,0.0118772,
NonsmoothAbs,CPUBicubicQuad,24,0,9.18666e+09,0.108854,8, 0.00797606,,0.00659426,0.00797606,0.00739476,
NonsmoothAbs,CPUBicubicQuad,28,0,1.20092e+10,0.0832694,8, 0.00720233,,0.00519068,0.00666511,0.00720233,
NonsmoothAbs,CPUBicubicQuad,32,0,1.52065e+10,0.0657616,8, 0.00553948,,0.00553948,0.0043404,0.00504797,
NonsmoothAbs,CPUBicubicQuad,36,0,2.01773e+10,0.0495606,8, 0.00491499,,0.00491499,0.0042884,0.00486578,
NonsmoothAbs,CPUBicubicQuad,40,0,2.30605e+10,0.0433641,8, 0.00391249,,0.00372005,0.00391249,0.00376032,
NonsmoothAbs,CPUBicubicQuad,44,0,2.71136e+10,0.0368819,8, 0.0035069,,0.00304694,0.00271317,0.0035069,
NonsmoothAbs,CPUBicubicQuad,48,0,3.04949e+10,0.0327924,8, 0.00302502,,0.00302502,0.00274758,0.00297462,
NonsmoothAbs,CPUBicubicQuad,52,0,3.49192e+10,0.0286375,8, 0.00264782,,0.0026226,0.00264782,0.00260911,
NonsmoothAbs,CPUBicubicQuad,56,0,3.84717e+10,0.0259931,8, 0.00244428,,0.00199251,0.0019156,0.00244428,
NonsmoothAbs,CPUBicubicQuad,60,0,4.35463e+10,0.0229641,8, 0.0020996,,0.0020996,0.00191999,0.0019955,
NonsmoothAbs,CPUBicubicQuad,64,0,4.72857e+10,0.021148,8, 0.00205788,,0.0019123,0.0019413,0.00205788,
NonsmoothAbs,CPUBicubicQuad,68,0,5.68382e+10,0.0175938,8, 0.00199585,,0.0015262,0.00145728,0.00199585,
NonsmoothAbs,CPUBicubicQuad,72,0,5.6216e+10,0.0177885,8, 0.00176468,,0.00133684,0.00142478,0.00176468,
NonsmoothAbs,CPUBicubicQuad,76,0,6.33839e+10,0.0157769,8, 0.00257464,,0.00119394,0.00150345,0.00257464,
NonsmoothAbs,CPUBicubicQuad,80,0,6.95064e+10,0.0143872,8, 0.00184651,,0.00109875,0.00115975,0.00184651,
NonsmoothAbs,CPUBicubicQuad,84,0,7.60958e+10,0.0131413,8, 0.00196821,,0.00120094,0.00110192,0.00196821,
NonsmoothAbs,CPUBicubicQuad,88,0,8.43562e+10,0.0118545,8, 0.0022036,,0.00115326,0.00120987,0.0022036,
NonsmoothAbs,CPUBicubicQuad,92,0,1.0683e+11,0.00936065,8, 0.00152814,,0.00100336,0.000959984,0.00152814,
