function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,GPU-linear-sparse,8,0.413,8.26652e+08,1.2097,8, 0.100091,,0.100091,0.0580411,0.0847293,
Smooth_poly,GPU-linear-sparse,12,0.005,293061,3412.26,8, 0.0471354,,0.0443927,0.031387,0.0471354,
Smooth_poly,GPU-linear-sparse,16,0.006,291782,3427.22,8, 0.0419509,,0.0235623,0.0229532,0.0419509,
Smooth_poly,GPU-linear-sparse,20,0.008,331566,3015.99,8, 0.0492365,,0.0110747,0.0178136,0.0492365,
Smooth_poly,GPU-linear-sparse,24,0.01,475727,2102.05,8, 0.0141872,,0.00366894,0.0141872,0.010787,
Smooth_poly,GPU-linear-sparse,28,0.016,633729,1577.96,8, 0.0122957,,0.00320166,0.0115567,0.0122957,
Smooth_poly,GPU-linear-sparse,32,0.024,938557,1065.47,8, 0.0127038,,0.00765937,0.00918021,0.0127038,
Smooth_poly,GPU-linear-sparse,36,0.041,1.22021e+06,819.532,8, 0.0184641,,0.00573838,0.00693694,0.0184641,
Smooth_poly,GPU-linear-sparse,40,0.058,1.56498e+06,638.984,8, 0.00625355,,0.00625355,0.00478348,0.00496735,
Smooth_poly,GPU-linear-sparse,44,0.081,2.1506e+06,464.988,8, 0.00654961,,0.00526772,0.00228446,0.00654961,
Smooth_poly,GPU-linear-sparse,48,0.119,2.58865e+06,386.301,8, 0.00633286,,0.00373374,0.00324529,0.00633286,
Smooth_poly,GPU-linear-sparse,52,0.183,3.08829e+06,323.804,8, 0.0100114,,0.00203582,0.00424013,0.0100114,
Smooth_poly,GPU-linear-sparse,56,0.224,3.75545e+06,266.28,8, 0.00340974,,0.00061483,0.00276157,0.00340974,
Smooth_poly,GPU-linear-sparse,60,0.282,4.32663e+06,231.127,8, 0.00434873,,0.00138466,0.00183437,0.00434873,
Smooth_poly,GPU-linear-sparse,64,0.33,5.13967e+06,194.565,8, 0.00377714,,0.00292245,0.00107408,0.00377714,
Smooth_poly,GPU-linear-sparse,68,0.399,6.20479e+06,161.166,8, 0.00647152,,0.00220462,0.000513621,0.00647152,
Smooth_poly,GPU-linear-sparse,72,0.465,7.21836e+06,138.536,8, 0.00254841,,0.00254841,0.000702623,0.00250265,
Smooth_poly,GPU-linear-sparse,76,0.631,8.48566e+06,117.846,8, 0.00311023,,0.00225154,0.00109142,0.00311023,
Smooth_poly,GPU-linear-sparse,80,0.547,1.08439e+07,92.2177,8, 0.00259246,,0.00168106,0.00136238,0.00259246,
Smooth_poly,GPU-linear-sparse,84,0.673,1.24438e+07,80.3611,8, 0.00465665,,0.000968289,0.00151912,0.00465665,
Smooth_poly,GPU-linear-sparse,88,0.78,1.429e+07,69.9788,8, 0.00192501,,0.000232453,0.00158683,0.00192501,
Smooth_poly,GPU-linear-sparse,92,0.932,1.58122e+07,63.2424,8, 0.00235171,,0.000803321,0.00156853,0.00235171,
Smooth_poly,GPU-linear-sparse,96,1.02,1.78056e+07,56.1621,8, 0.00190312,,0.00164538,0.00145479,0.00190312,
Smooth_poly,GPU-linear-sparse,100,1.212,2.34796e+07,42.5902,8, 0.00353032,,0.00124313,0.00125043,0.00353032,
Smooth_poly,GPU-linear-sparse,104,1.423,2.25763e+07,44.2943,8, 0.00157545,,0.00145775,0.000928474,0.00157545,
Smooth_poly,GPU-linear-sparse,108,1.613,4.82365e+07,20.7312,8, 0.00189867,,0.00132184,0.000652368,0.00189867,
Smooth_poly,GPU-linear-sparse,112,1.718,2.90247e+07,34.4534,8, 0.00146548,,0.00101181,0.00102235,0.00146548,
Smooth_poly,GPU-linear-sparse,116,1.994,3.16967e+07,31.549,8, 0.00278979,,0.000597287,0.00137016,0.00278979,
Smooth_poly,GPU-linear-sparse,120,2.155,3.60549e+07,27.7355,8, 0.00129439,,0.000117397,0.00094314,0.00129439,
