functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,GPUBicubicSparse,8,0.276,405066,2468.73,8, 0.138434,,0.0727577,0.138434,0.109669,
SmoothRunge,GPUBicubicSparse,12,0.012,158366,6314.49,8, 0.0408373,,0.0125812,0.0384547,0.0408373,
SmoothRunge,GPUBicubicSparse,16,0.03,226093,4422.96,8, 0.0115913,,0.00894711,0.00805948,0.0115913,
SmoothRunge,GPUBicubicSparse,20,0.068,315329,3171.29,8, 0.00760535,,0.00760535,0.00505778,0.0045824,
SmoothRunge,GPUBicubicSparse,24,0.122,458167,2182.61,8, 0.00535552,,0.00535552,0.00184549,0.00177168,
SmoothRunge,GPUBicubicSparse,28,0.183,604333,1654.72,8, 0.00318853,,0.00318853,0.000751248,0.00112271,
SmoothRunge,GPUBicubicSparse,32,0.279,781217,1280.05,8, 0.00139593,,0.00139593,0.000359599,0.000867025,
SmoothRunge,GPUBicubicSparse,36,0.486,913602,1094.57,8, 0.000586198,,0.000586198,0.000154849,0.000302746,
SmoothRunge,GPUBicubicSparse,40,0.671,1.08903e+06,918.248,8, 0.000174762,,0.000156207,0.000101686,0.000174762,
SmoothRunge,GPUBicubicSparse,44,0.87,1.22438e+06,816.737,8, 0.000257889,,7.64629e-05,8.83384e-05,0.000257889,
SmoothRunge,GPUBicubicSparse,48,1.049,1.40129e+06,713.627,8, 0.000153098,,7.10936e-05,0.000105191,0.000153098,
SmoothRunge,GPUBicubicSparse,52,1.41,1.59646e+06,626.385,8, 0.000111239,,6.71296e-05,0.000111239,5.20341e-05,
SmoothRunge,GPUBicubicSparse,56,1.78,1.72889e+06,578.407,8, 0.000107569,,6.71121e-05,0.000107569,0.000100131,
SmoothRunge,GPUBicubicSparse,60,2.197,1.90123e+06,525.975,8, 0.000153748,,6.46449e-05,9.83631e-05,0.000153748,
SmoothRunge,GPUBicubicSparse,64,2.71,2.22371e+06,449.698,8, 9.48666e-05,,5.11083e-05,8.62581e-05,9.48666e-05,
SmoothRunge,GPUBicubicSparse,68,3.5,2.40725e+06,415.411,8, 7.30491e-05,,2.71087e-05,7.30491e-05,2.8128e-05,
SmoothRunge,GPUBicubicSparse,72,3.986,3.12582e+06,319.916,8, 6.69113e-05,,1.1168e-05,5.99265e-05,6.69113e-05,
