functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,GPUChebDense,8,0.224,95452,10476.5,4, 1.24725e-07,,1.24725e-07,7.94313e-08,1.01107e-07,
SmoothPoly,GPUChebDense,12,0.006,87249,11461.4,4, 1.98065e-07,,1.82525e-07,1.54483e-07,1.98065e-07,
SmoothPoly,GPUChebDense,16,0.016,105768,9454.66,4, 1.53143e-07,,1.2075e-07,1.53143e-07,9.82658e-08,
SmoothPoly,GPUChebDense,20,0.008,127909,7818.06,4, 1.20344e-07,,1.20344e-07,7.62808e-08,9.79307e-08,
SmoothPoly,GPUChebDense,24,0.011,166453,6007.7,4, 1.20131e-07,,1.20131e-07,7.61286e-08,9.76108e-08,
SmoothPoly,GPUChebDense,28,0.027,201133,4971.83,4, 1.20006e-07,,1.20006e-07,7.60391e-08,9.74071e-08,
SmoothPoly,GPUChebDense,32,0.026,277509,3603.49,4, 1.19926e-07,,1.19926e-07,7.5982e-08,9.72774e-08,
SmoothPoly,GPUChebDense,36,0.042,323265,3093.44,4, 1.19873e-07,,1.19873e-07,7.59434e-08,9.71897e-08,
SmoothPoly,GPUChebDense,40,0.067,429291,2329.42,4, 9.71277e-08,,5.99172e-08,7.59161e-08,9.71277e-08,
SmoothPoly,GPUChebDense,44,0.128,695257,1438.32,4, 1.94164e-07,,1.19806e-07,1.51792e-07,1.94164e-07,
SmoothPoly,GPUChebDense,48,0.183,883071,1132.41,4, 2.91143e-07,,1.79678e-07,2.27643e-07,2.91143e-07,
SmoothPoly,GPUChebDense,52,0.294,966831,1034.31,4, 1.19769e-07,,1.19769e-07,7.58692e-08,9.70212e-08,
SmoothPoly,GPUChebDense,56,0.417,1.13526e+06,880.859,4, 1.19756e-07,,1.19756e-07,7.58599e-08,9.70002e-08,
SmoothPoly,GPUChebDense,60,0.526,1.79477e+06,557.173,4, 1.79618e-07,,1.79618e-07,7.58525e-08,9.69833e-08,
SmoothPoly,GPUChebDense,64,0.904,1.61029e+06,621.007,4, 1.19737e-07,,1.19737e-07,7.58464e-08,9.69696e-08,
SmoothPoly,GPUChebDense,68,0.888,2.70256e+06,370.019,4, 2.3946e-07,,2.3946e-07,1.51683e-07,1.93916e-07,
SmoothPoly,GPUChebDense,72,1.177,3.26569e+06,306.214,4, 1.79586e-07,,1.79586e-07,7.58372e-08,9.69487e-08,
SmoothPoly,GPUChebDense,76,1.455,3.05143e+06,327.716,4, 1.19719e-07,,1.19719e-07,7.58337e-08,9.69407e-08,
SmoothPoly,GPUChebDense,80,1.83,4.66566e+06,214.332,4, 1.93868e-07,,1.79572e-07,1.51661e-07,1.93868e-07,
SmoothPoly,GPUChebDense,84,2.206,5.70165e+06,175.388,4, 1.93856e-07,,1.79567e-07,1.51656e-07,1.93856e-07,
SmoothPoly,GPUChebDense,88,2.838,5.55818e+06,179.915,4, 1.93846e-07,,1.79562e-07,1.51652e-07,1.93846e-07,
SmoothPoly,GPUChebDense,92,3.507,6.01497e+06,166.252,4, 1.19706e-07,,1.19706e-07,7.58239e-08,9.69185e-08,
SmoothPoly,GPUChebDense,96,4.672,7.37655e+06,135.565,4, 1.19703e-07,,1.19703e-07,7.58222e-08,9.69147e-08,
SmoothPoly,GPUChebDense,100,5.168,8.25012e+06,121.21,4, 1.19701e-07,,1.19701e-07,7.58207e-08,9.69113e-08,
SmoothPoly,GPUChebDense,104,5.698,1.22157e+07,81.8617,4, 2.90725e-07,,1.79549e-07,2.27458e-07,2.90725e-07,
SmoothPoly,GPUChebDense,108,7.749,1.42132e+07,70.357,4, 1.93811e-07,,1.79546e-07,1.51636e-07,1.93811e-07,
SmoothPoly,GPUChebDense,112,7.644,1.36513e+07,73.2529,4, 9.69031e-08,,5.9848e-08,7.58171e-08,9.69031e-08,
SmoothPoly,GPUChebDense,116,10.507,1.52382e+07,65.6246,4, 1.93802e-07,,1.79542e-07,1.51632e-07,1.93802e-07,
SmoothPoly,GPUChebDense,120,11.031,1.68987e+07,59.1763,4, 1.93798e-07,,1.7954e-07,1.51631e-07,1.93798e-07,
SmoothPoly,GPUChebDense,124,14.085,2.0344e+07,49.1544,4, 1.93795e-07,,1.19692e-07,1.51629e-07,1.93795e-07,
SmoothPoly,GPUChebDense,128,17.903,2.62824e+07,38.0483,4, 2.90687e-07,,1.79537e-07,1.51628e-07,2.90687e-07,
SmoothPoly,GPUChebDense,132,18.496,2.97498e+07,33.6136,4, 2.90683e-07,,2.39381e-07,1.51626e-07,2.90683e-07,
SmoothPoly,GPUChebDense,136,20.414,2.63445e+07,37.9586,4, 1.1969e-07,,1.1969e-07,7.58126e-08,9.68929e-08,
SmoothPoly,GPUChebDense,140,23.812,3.66387e+07,27.2935,4, 2.39378e-07,,2.39378e-07,1.51624e-07,1.93783e-07,
SmoothPoly,GPUChebDense,144,26.678,3.30496e+07,30.2576,4, 1.19688e-07,,1.19688e-07,7.58115e-08,9.68906e-08,
SmoothPoly,GPUChebDense,148,30.167,3.72583e+07,26.8397,4, 1.93779e-07,,1.19688e-07,7.58111e-08,1.93779e-07,
SmoothPoly,GPUChebDense,152,33.632,5.00876e+07,19.965,4, 3.87555e-07,,3.59061e-07,3.03243e-07,3.87555e-07,
Finished a list. std::bad_alloc
