functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUChebDense,8,0.002,35638,28059.9,4, 0.306002,,0.306002,0.135315,0.161825,
SmoothRunge,CPUChebDense,12,0.003,104292,9588.46,4, 0.126854,,0.126854,0.095071,0.0964719,
SmoothRunge,CPUChebDense,16,0.027,443566,2254.46,4, 0.0660082,,0.0660082,0.0288789,0.0349192,
SmoothRunge,CPUChebDense,20,0.034,813714,1228.93,4, 0.0314929,,0.0314929,0.0121418,0.0137784,
SmoothRunge,CPUChebDense,24,0.054,2.00634e+06,498.421,4, 0.00558111,,0.00558111,0.0055167,0.00425036,
SmoothRunge,CPUChebDense,28,0.091,3.74234e+06,267.212,4, 0.00219308,,0.00219308,0.00191328,0.00212808,
SmoothRunge,CPUChebDense,32,0.122,1.34845e+07,74.1591,4, 0.00122447,,0.000699854,0.000979744,0.00122447,
SmoothRunge,CPUChebDense,36,0.118,1.0518e+07,95.0751,4, 0.000476715,,0.000242081,0.000431022,0.000476715,
SmoothRunge,CPUChebDense,40,0.127,2.92435e+07,34.1956,4, 0.000123932,,0.000113495,0.0001014,0.000123932,
SmoothRunge,CPUChebDense,44,0.179,2.51335e+07,39.7875,4, 8.45621e-05,,8.45621e-05,6.26433e-05,7.1374e-05,
SmoothRunge,CPUChebDense,48,0.222,5.68878e+07,17.5785,4, 4.57122e-05,,4.57122e-05,3.45423e-05,3.86807e-05,
SmoothRunge,CPUChebDense,52,0.223,5.32118e+07,18.7928,4, 2.10653e-05,,2.10653e-05,1.32899e-05,1.59547e-05,
SmoothRunge,CPUChebDense,56,0.256,1.46478e+08,6.82698,4, 7.29457e-06,,7.29457e-06,5.20102e-06,5.09513e-06,
SmoothRunge,CPUChebDense,60,0.343,9.99782e+07,10.0022,4, 3.94945e-06,,3.94945e-06,2.98769e-06,3.32767e-06,
SmoothRunge,CPUChebDense,64,0.391,2.68066e+08,3.73042,4, 3.32635e-06,,3.24171e-06,2.89084e-06,3.32635e-06,
SmoothRunge,CPUChebDense,68,0.46,2.69885e+08,3.70528,4, 3.22204e-06,,2.6878e-06,2.69697e-06,3.22204e-06,
SmoothRunge,CPUChebDense,72,0.543,2.25025e+08,4.44395,4, 2.16743e-05,,1.70253e-06,2.16743e-05,2.80716e-06,
SmoothRunge,CPUChebDense,76,0.666,3.95833e+08,2.52632,4, 3.43083e-06,,2.33123e-06,2.40739e-06,3.43083e-06,
SmoothRunge,CPUChebDense,80,0.733,7.04086e+08,1.42028,4, 4.14034e-06,,1.78962e-06,4.14034e-06,3.22206e-06,
SmoothRunge,CPUChebDense,84,0.935,5.0673e+08,1.97344,4, 3.01414e-06,,1.97189e-06,2.50408e-06,3.01414e-06,
SmoothRunge,CPUChebDense,88,1.069,7.54428e+08,1.32551,4, 2.703e-06,,2.23819e-06,2.60008e-06,2.703e-06,
SmoothRunge,CPUChebDense,92,1.223,7.47202e+08,1.33833,4, 2.69671e-06,,2.14823e-06,2.69671e-06,2.59879e-06,
SmoothRunge,CPUChebDense,96,1.453,1.53271e+09,0.652438,4, 3.32585e-06,,2.86944e-06,2.88997e-06,3.32585e-06,
SmoothRunge,CPUChebDense,100,1.676,1.24587e+09,0.802654,4, 2.59839e-06,,2.05907e-06,2.31131e-06,2.59839e-06,
SmoothRunge,CPUChebDense,104,1.942,1.35415e+09,0.738468,4, 2.79247e-06,,1.88151e-06,2.79247e-06,2.59883e-06,
SmoothRunge,CPUChebDense,108,2.171,1.56077e+09,0.640711,4, 5.08278e-05,,1.88207e-06,2.3112e-06,5.08278e-05,
SmoothRunge,CPUChebDense,112,2.505,2.84868e+09,0.351039,4, 3.014e-06,,2.32914e-06,2.21462e-06,3.014e-06,
SmoothRunge,CPUChebDense,116,2.74,2.29925e+09,0.434924,4, 1.3336e-05,,1.97348e-06,1.3336e-05,2.9102e-06,
SmoothRunge,CPUChebDense,120,3.191,3.09983e+09,0.322599,4, 3.2223e-06,,1.97114e-06,2.40759e-06,3.2223e-06,
SmoothRunge,CPUChebDense,124,3.663,3.2089e+09,0.311633,4, 2.80628e-06,,1.70176e-06,2.69639e-06,2.80628e-06,
SmoothRunge,CPUChebDense,128,4.171,7.57202e+09,0.132065,4, 2.49433e-06,,1.79208e-06,2.31123e-06,2.49433e-06,
SmoothRunge,CPUChebDense,132,4.315,4.44338e+09,0.225054,4, 2.5984e-06,,1.79018e-06,2.21496e-06,2.5984e-06,
SmoothRunge,CPUChebDense,136,4.892,4.88998e+09,0.2045,4, 2.49456e-06,,1.70121e-06,2.31097e-06,2.49456e-06,
SmoothRunge,CPUChebDense,140,5.471,4.2916e+09,0.233013,4, 2.59832e-06,,1.34272e-06,2.21459e-06,2.59832e-06,
SmoothRunge,CPUChebDense,144,6.097,7.83685e+09,0.127602,4, 2.80611e-06,,1.87915e-06,2.02216e-06,2.80611e-06,
SmoothRunge,CPUChebDense,148,6.782,7.908e+09,0.126454,4, 2.49447e-06,,1.70146e-06,2.31091e-06,2.49447e-06,
SmoothRunge,CPUChebDense,152,7.655,7.10651e+09,0.140716,4, 2.39055e-06,,1.6107e-06,2.02211e-06,2.39055e-06,
Finished a list. std::bad_alloc
