functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,GPULinearSparse,8,0.134,350367,2854.15,8, 0.140203,,0.140203,0.0280518,0.018559,
NonsmoothSqrt,GPULinearSparse,12,0.002,74752,13377.6,8, 0.0870173,,0.0870173,0.018028,0.0128247,
NonsmoothSqrt,GPULinearSparse,16,0.004,76382,13092.1,8, 0.0611646,,0.0611646,0.0114984,0.00630446,
NonsmoothSqrt,GPULinearSparse,20,0.007,86455,11566.7,8, 0.0424922,,0.0424922,0.0105588,0.00649969,
NonsmoothSqrt,GPULinearSparse,24,0.011,99204,10080.2,8, 0.022176,,0.022176,0.00827356,0.00408335,
NonsmoothSqrt,GPULinearSparse,28,0.016,100950,9905.89,8, 0.0126838,,0.0126838,0.00729018,0.00359502,
NonsmoothSqrt,GPULinearSparse,32,0.024,122552,8159.8,8, 0.00665559,,0.00665559,0.00590009,0.0023535,
NonsmoothSqrt,GPULinearSparse,36,0.043,134045,7460.18,8, 0.0178522,,0.0178522,0.00513366,0.00341666,
NonsmoothSqrt,GPULinearSparse,40,0.055,150165,6659.34,8, 0.0194846,,0.0194846,0.00365435,0.00195375,
NonsmoothSqrt,GPULinearSparse,44,0.075,188779,5297.2,8, 0.0194069,,0.0194069,0.00289129,0.0015934,
NonsmoothSqrt,GPULinearSparse,48,0.104,210163,4758.21,8, 0.0156433,,0.0156433,0.00271663,0.00136321,
NonsmoothSqrt,GPULinearSparse,52,0.132,235452,4247.15,8, 0.0100522,,0.0100522,0.00280003,0.00176529,
NonsmoothSqrt,GPULinearSparse,56,0.193,248456,4024.86,8, 0.00742297,,0.00742297,0.00190847,0.00152239,
NonsmoothSqrt,GPULinearSparse,60,0.261,358147,2792.15,8, 0.00704867,,0.00704867,0.00192366,0.00118842,
NonsmoothSqrt,GPULinearSparse,64,0.297,292440,3419.5,8, 0.0102224,,0.0102224,0.00143473,0.000909849,
NonsmoothSqrt,GPULinearSparse,68,0.373,314912,3175.49,8, 0.00749387,,0.00749387,0.00121007,0.00131281,
NonsmoothSqrt,GPULinearSparse,72,0.441,348207,2871.85,8, 0.010161,,0.010161,0.00118584,0.00107553,
NonsmoothSqrt,GPULinearSparse,76,0.526,366468,2728.75,8, 0.00835845,,0.00835845,0.00111428,0.000757857,
NonsmoothSqrt,GPULinearSparse,80,0.568,423470,2361.44,8, 0.00648636,,0.00648636,0.00122163,0.000733869,
NonsmoothSqrt,GPULinearSparse,84,0.634,456602,2190.09,8, 0.00503846,,0.00503846,0.00130311,0.0010143,
NonsmoothSqrt,GPULinearSparse,88,0.727,494189,2023.52,8, 0.0041027,,0.0041027,0.00145132,0.000809758,
NonsmoothSqrt,GPULinearSparse,92,0.907,531869,1880.16,8, 0.00342104,,0.00342104,0.00131345,0.000634991,
NonsmoothSqrt,GPULinearSparse,96,0.995,562994,1776.22,8, 0.00582528,,0.00582528,0.00129733,0.000658113,
NonsmoothSqrt,GPULinearSparse,100,1.199,754442,1325.48,8, 0.00452491,,0.00452491,0.00129155,0.000794956,
NonsmoothSqrt,GPULinearSparse,104,1.345,672420,1487.17,8, 0.00506637,,0.00506637,0.00110631,0.000635674,
NonsmoothSqrt,GPULinearSparse,108,1.551,705402,1417.63,8, 0.00481268,,0.00481268,0.00105436,0.000480896,
NonsmoothSqrt,GPULinearSparse,112,1.646,743210,1345.51,8, 0.00436306,,0.00436306,0.000795528,0.000459829,
NonsmoothSqrt,GPULinearSparse,116,1.853,814916,1227.12,8, 0.00310935,,0.00310935,0.000942902,0.000682141,
NonsmoothSqrt,GPULinearSparse,120,2.099,871712,1147.17,8, 0.00273086,,0.00273086,0.000803138,0.000536713,
NonsmoothSqrt,GPULinearSparse,124,2.349,944963,1058.24,8, 0.0024079,,0.0024079,0.000615442,0.000395392,
NonsmoothSqrt,GPULinearSparse,128,2.519,995016,1005.01,8, 0.00390945,,0.00390945,0.000541892,0.000435759,
NonsmoothSqrt,GPULinearSparse,132,2.802,1.08955e+06,917.813,8, 0.00300387,,0.00300387,0.000518417,0.000583589,
