functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPULinearSparse,8,0,13881,72040.9,4, 0.432059,,0.432059,0.216101,0.289422,
SmoothRunge,CPULinearSparse,12,0,13211,75694.5,4, 0.285866,,0.285866,0.15039,0.20358,
SmoothRunge,CPULinearSparse,16,0.004,15291,65397.9,4, 0.205543,,0.205543,0.0828497,0.100161,
SmoothRunge,CPULinearSparse,20,0.006,19128,52279.4,4, 0.119723,,0.119723,0.0717746,0.0980111,
SmoothRunge,CPULinearSparse,24,0.006,31487,31759.1,4, 0.0709798,,0.0692914,0.0596774,0.0709798,
SmoothRunge,CPULinearSparse,28,0.005,34230,29214.1,4, 0.0512229,,0.030893,0.0512229,0.0505043,
SmoothRunge,CPULinearSparse,32,0.011,48486,20624.5,4, 0.0415826,,0.00820685,0.0415826,0.0273067,
SmoothRunge,CPULinearSparse,36,0.015,62453,16012,4, 0.0501993,,0.0501993,0.0329211,0.0418005,
SmoothRunge,CPULinearSparse,40,0.015,86463,11565.6,4, 0.0534607,,0.0534607,0.0238179,0.0251354,
SmoothRunge,CPULinearSparse,44,0.026,109551,9128.17,4, 0.046052,,0.046052,0.014944,0.0242793,
SmoothRunge,CPULinearSparse,48,0.013,139238,7181.95,4, 0.0348606,,0.0348606,0.0188396,0.0131067,
SmoothRunge,CPULinearSparse,52,0.033,173125,5776.17,4, 0.0251867,,0.0221172,0.0251867,0.0234481,
SmoothRunge,CPULinearSparse,56,0.066,211354,4731.4,4, 0.0184401,,0.0111826,0.0184401,0.0130267,
SmoothRunge,CPULinearSparse,60,0.031,262503,3809.48,4, 0.0149337,,0.00364234,0.013513,0.0149337,
SmoothRunge,CPULinearSparse,64,0.044,306043,3267.51,4, 0.00915582,,0.00753608,0.00915582,0.00786525,
SmoothRunge,CPULinearSparse,68,0.039,384728,2599.24,4, 0.015557,,0.0153177,0.00611519,0.015557,
SmoothRunge,CPULinearSparse,72,0.036,466740,2142.52,4, 0.0195262,,0.0195262,0.00517891,0.00784507,
SmoothRunge,CPULinearSparse,76,0.059,545710,1832.48,4, 0.0173542,,0.0173542,0.00462403,0.0100203,
SmoothRunge,CPULinearSparse,80,0.084,633481,1578.58,4, 0.0135455,,0.0135455,0.00564299,0.00559838,
SmoothRunge,CPULinearSparse,84,0.066,734385,1361.68,4, 0.0111835,,0.00898796,0.0066935,0.0111835,
SmoothRunge,CPULinearSparse,88,0.08,857370,1166.36,4, 0.00725847,,0.00426269,0.00725847,0.00487434,
SmoothRunge,CPULinearSparse,92,0.116,1.02333e+06,977.201,4, 0.00710249,,0.00155675,0.00708686,0.00710249,
SmoothRunge,CPULinearSparse,96,0.125,1.17159e+06,853.543,4, 0.0067371,,0.00577359,0.0067371,0.0041304,
SmoothRunge,CPULinearSparse,100,0.125,1.38163e+06,723.784,4, 0.00851878,,0.00729662,0.006033,0.00851878,
SmoothRunge,CPULinearSparse,104,0.182,1.59919e+06,625.317,4, 0.0098997,,0.0098997,0.00453199,0.00331195,
SmoothRunge,CPULinearSparse,108,0.147,1.75812e+06,568.79,4, 0.00939851,,0.00939851,0.00253154,0.00558815,
SmoothRunge,CPULinearSparse,112,0.127,1.89992e+06,526.337,4, 0.00761243,,0.00761243,0.00446401,0.00316844,
SmoothRunge,CPULinearSparse,116,0.14,2.20384e+06,453.753,4, 0.00745042,,0.00522049,0.00745042,0.00674377,
SmoothRunge,CPULinearSparse,120,0.142,2.50276e+06,399.559,4, 0.00555382,,0.00211055,0.00555382,0.00244386,
SmoothRunge,CPULinearSparse,124,0.243,3.81237e+06,262.304,4, 0.00454067,,0.00120064,0.00407911,0.00454067,
