functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,GPULinearSparse,8,0.228,360288,2775.56,4, 0.432059,,0.432059,0.216101,0.289422,
SmoothRunge,GPULinearSparse,12,0.001,63635,15714.6,4, 0.285866,,0.285866,0.15039,0.20358,
SmoothRunge,GPULinearSparse,16,0.003,69445,14399.9,4, 0.205543,,0.205543,0.0828498,0.100162,
SmoothRunge,GPULinearSparse,20,0.006,73464,13612.1,4, 0.119723,,0.119723,0.0717745,0.0980113,
SmoothRunge,GPULinearSparse,24,0.01,79099,12642.4,4, 0.0709799,,0.0692914,0.0596774,0.0709799,
SmoothRunge,GPULinearSparse,28,0.015,87205,11467.2,4, 0.0512226,,0.030893,0.0512226,0.0505042,
SmoothRunge,GPULinearSparse,32,0.023,99153,10085.4,4, 0.0415823,,0.00820685,0.0415823,0.0273066,
SmoothRunge,GPULinearSparse,36,0.036,103086,9700.64,4, 0.0501993,,0.0501993,0.0329215,0.0418006,
SmoothRunge,GPULinearSparse,40,0.049,113887,8780.63,4, 0.0534606,,0.0534606,0.0238184,0.0251353,
SmoothRunge,GPULinearSparse,44,0.065,129513,7721.23,4, 0.0460521,,0.0460521,0.0149438,0.0242793,
SmoothRunge,GPULinearSparse,48,0.09,142863,6999.71,4, 0.0348605,,0.0348605,0.0188393,0.0131068,
SmoothRunge,GPULinearSparse,52,0.117,168771,5925.19,4, 0.0251867,,0.0221171,0.0251867,0.0234483,
SmoothRunge,GPULinearSparse,56,0.15,198847,5028.99,4, 0.0184399,,0.0111826,0.0184399,0.0130267,
SmoothRunge,GPULinearSparse,60,0.181,209789,4766.69,4, 0.0149332,,0.00364238,0.013513,0.0149332,
SmoothRunge,GPULinearSparse,64,0.268,247405,4041.96,4, 0.00915572,,0.00753617,0.00915572,0.00786557,
SmoothRunge,GPULinearSparse,68,0.314,251242,3980.23,4, 0.0155572,,0.0153176,0.00611529,0.0155572,
SmoothRunge,GPULinearSparse,72,0.374,265718,3763.39,4, 0.0195263,,0.0195263,0.0051792,0.00784455,
SmoothRunge,GPULinearSparse,76,0.432,279009,3584.11,4, 0.0173542,,0.0173542,0.00462393,0.0100208,
SmoothRunge,GPULinearSparse,80,0.441,301768,3313.8,4, 0.0135454,,0.0135454,0.00564357,0.00559796,
SmoothRunge,GPULinearSparse,84,0.517,325405,3073.09,4, 0.0111834,,0.00898796,0.00669379,0.0111834,
