functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,GPUBicubicSparse,8,0.159,406118,2462.34,8, 0.0100547,,0.00243827,0.00865959,0.0100547,
SmoothPoly,GPUBicubicSparse,12,0.011,152934,6538.77,8, 0.014388,,0.00488779,0.00563779,0.014388,
SmoothPoly,GPUBicubicSparse,16,0.027,217832,4590.69,8, 0.00727065,,0.00650551,0.00338896,0.00727065,
SmoothPoly,GPUBicubicSparse,20,0.057,293553,3406.54,8, 0.00729605,,0.00729605,0.00203083,0.00180863,
SmoothPoly,GPUBicubicSparse,24,0.135,453777,2203.73,8, 0.00725853,,0.00725853,0.00119764,0.0035986,
SmoothPoly,GPUBicubicSparse,28,0.176,563876,1773.44,8, 0.00639196,,0.00639196,0.000678669,0.00509596,
SmoothPoly,GPUBicubicSparse,32,0.278,743214,1345.51,8, 0.00469558,,0.00469558,0.000357428,0.00290737,
SmoothPoly,GPUBicubicSparse,36,0.484,869899,1149.56,8, 0.00242076,,0.00242076,0.000301629,0.000805228,
SmoothPoly,GPUBicubicSparse,40,0.648,1.04169e+06,959.98,8, 0.00181098,,0.000621669,0.000554452,0.00181098,
SmoothPoly,GPUBicubicSparse,44,0.785,1.15016e+06,869.448,8, 0.00271325,,0.000866323,0.000791392,0.00271325,
SmoothPoly,GPUBicubicSparse,48,1.083,1.35544e+06,737.768,8, 0.00163864,,0.00141237,0.00095947,0.00163864,
SmoothPoly,GPUBicubicSparse,52,1.402,1.53492e+06,651.499,8, 0.00187208,,0.00187208,0.00103223,0.000476414,
SmoothPoly,GPUBicubicSparse,56,1.766,1.67212e+06,598.044,8, 0.00212889,,0.00212889,0.00101287,0.00112828,
SmoothPoly,GPUBicubicSparse,60,2.216,1.85548e+06,538.943,8, 0.00208587,,0.00208587,0.000937658,0.00173966,
SmoothPoly,GPUBicubicSparse,64,2.706,2.11447e+06,472.932,8, 0.00166319,,0.00166319,0.00083155,0.00108196,
SmoothPoly,GPUBicubicSparse,68,3.21,2.42746e+06,411.953,8, 0.000896166,,0.000896166,0.000711428,0.000322908,
SmoothPoly,GPUBicubicSparse,72,4.108,3.11985e+06,320.528,8, 0.000787148,,0.000200981,0.000588686,0.000787148,
SmoothPoly,GPUBicubicSparse,76,4.629,3.51195e+06,284.742,8, 0.0012346,,0.000390663,0.00047093,0.0012346,
