functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearSparse,8,0.011,22129,45189.6,8, 0.477316,,0.477316,0.396586,0.448935,
SmoothExp,CPULinearSparse,12,0.037,13895,71968.3,8, 0.342585,,0.342585,0.229057,0.319787,
SmoothExp,CPULinearSparse,16,0.012,15974,62601.7,8, 0.213576,,0.213576,0.155681,0.153989,
SmoothExp,CPULinearSparse,20,0.044,22614,44220.4,8, 0.145746,,0.125142,0.0992046,0.145746,
SmoothExp,CPULinearSparse,24,0.039,31274,31975.4,8, 0.0982997,,0.0675576,0.0900347,0.0982997,
SmoothExp,CPULinearSparse,28,0.026,44288,22579.5,8, 0.0882237,,0.0302601,0.0757914,0.0882237,
SmoothExp,CPULinearSparse,32,0.029,54282,18422.3,8, 0.0621771,,0.00801628,0.0621771,0.0356021,
SmoothExp,CPULinearSparse,36,0.02,78029,12815.7,8, 0.0637667,,0.052795,0.048686,0.0637667,
SmoothExp,CPULinearSparse,40,0.021,93331,10714.6,8, 0.0547065,,0.0547065,0.0332074,0.031309,
SmoothExp,CPULinearSparse,44,0.027,120650,8288.44,8, 0.0460428,,0.0460428,0.0222262,0.0437716,
SmoothExp,CPULinearSparse,48,0.045,149878,6672.09,8, 0.0342866,,0.0342866,0.0306042,0.0168204,
SmoothExp,CPULinearSparse,52,0.053,180376,5543.97,8, 0.0412834,,0.022416,0.0412834,0.0341722,
SmoothExp,CPULinearSparse,56,0.038,231957,4311.14,8, 0.030136,,0.0117472,0.030136,0.0158292,
SmoothExp,CPULinearSparse,60,0.046,269325,3712.99,8, 0.0269764,,0.00294061,0.0216165,0.0269764,
SmoothExp,CPULinearSparse,64,0.058,325186,3075.16,8, 0.0144024,,0.00616682,0.0144024,0.0105077,
SmoothExp,CPULinearSparse,68,0.044,399891,2500.68,8, 0.0223622,,0.0156467,0.00978329,0.0223622,
SmoothExp,CPULinearSparse,72,0.047,474028,2109.58,8, 0.0192165,,0.0192165,0.00784293,0.00926579,
SmoothExp,CPULinearSparse,76,0.084,544004,1838.22,8, 0.0180138,,0.0172394,0.00667076,0.0180138,
SmoothExp,CPULinearSparse,80,0.099,646757,1546.18,8, 0.0135397,,0.0135397,0.00798015,0.00757643,
SmoothExp,CPULinearSparse,84,0.132,745559,1341.28,8, 0.0159917,,0.00915,0.00958796,0.0159917,
SmoothExp,CPULinearSparse,88,0.112,873243,1145.16,8, 0.0103435,,0.00450456,0.0103435,0.00584099,
SmoothExp,CPULinearSparse,92,0.097,979699,1020.72,8, 0.0129047,,0.00142056,0.0100778,0.0129047,
SmoothExp,CPULinearSparse,96,0.116,1.12026e+06,892.648,8, 0.00964605,,0.00490407,0.00964605,0.00565134,
SmoothExp,CPULinearSparse,100,0.163,1.28767e+06,776.598,8, 0.0122458,,0.00739969,0.00855579,0.0122458,
SmoothExp,CPULinearSparse,104,0.167,1.47933e+06,675.982,8, 0.00978233,,0.00978233,0.00632703,0.00455324,
SmoothExp,CPULinearSparse,108,0.163,1.62292e+06,616.174,8, 0.0101128,,0.00923975,0.00350829,0.0101128,
SmoothExp,CPULinearSparse,112,0.204,1.82359e+06,548.368,8, 0.0074981,,0.0074981,0.00721209,0.00441649,
SmoothExp,CPULinearSparse,116,0.246,1.9982e+06,500.449,8, 0.0117738,,0.00512242,0.0117738,0.00965332,
SmoothExp,CPULinearSparse,120,0.24,2.30568e+06,433.711,8, 0.00888197,,0.00225357,0.00888197,0.00340321,
SmoothExp,CPULinearSparse,124,0.215,2.44637e+06,408.769,8, 0.00810375,,0.00104462,0.00645363,0.00810375,
SmoothExp,CPULinearSparse,128,0.237,2.71084e+06,368.889,8, 0.00437757,,0.00378798,0.00437757,0.00368951,
SmoothExp,CPULinearSparse,132,0.277,2.97558e+06,336.069,8, 0.00797026,,0.00434936,0.00295564,0.00797026,
SmoothExp,CPULinearSparse,136,0.365,3.29219e+06,303.749,8, 0.00610022,,0.00610022,0.00228719,0.00247866,
SmoothExp,CPULinearSparse,140,0.344,3.57252e+06,279.915,8, 0.00664488,,0.00590355,0.00234378,0.00664488,
SmoothExp,CPULinearSparse,144,0.357,3.87164e+06,258.288,8, 0.0048363,,0.0048363,0.0033189,0.0030322,
SmoothExp,CPULinearSparse,148,0.406,4.21689e+06,237.142,8, 0.00663782,,0.00319763,0.0039767,0.00663782,
SmoothExp,CPULinearSparse,152,0.438,9.43588e+06,105.978,8, 0.00432221,,0.00129029,0.00432221,0.00194474,
SmoothExp,CPULinearSparse,156,0.432,4.99028e+06,200.389,8, 0.00565824,,0.000835858,0.00448347,0.00565824,
SmoothExp,CPULinearSparse,160,0.489,5.33937e+06,187.288,8, 0.00429048,,0.0029437,0.00429048,0.00259361,
SmoothExp,CPULinearSparse,164,0.478,5.7678e+06,173.376,8, 0.0056094,,0.00288422,0.00373895,0.0056094,
SmoothExp,CPULinearSparse,168,0.509,6.24674e+06,160.083,8, 0.00418533,,0.00418533,0.00279875,0.00153591,
SmoothExp,CPULinearSparse,172,0.576,6.69719e+06,149.316,8, 0.00478466,,0.00412509,0.00153758,0.00478466,
SmoothExp,CPULinearSparse,176,0.582,7.14838e+06,139.892,8, 0.00359264,,0.00337589,0.00359264,0.00220725,
SmoothExp,CPULinearSparse,180,0.609,7.57512e+06,132.011,8, 0.00610863,,0.00223518,0.00610863,0.00485574,
SmoothExp,CPULinearSparse,184,0.643,8.10776e+06,123.339,8, 0.00465126,,0.000844114,0.00465126,0.00120499,
SmoothExp,CPULinearSparse,188,0.706,8.62823e+06,115.899,8, 0.00417455,,0.000720388,0.0032917,0.00417455,
SmoothExp,CPULinearSparse,192,0.698,9.14219e+06,109.383,8, 0.00241497,,0.00241497,0.00218567,0.00195238,
SmoothExp,CPULinearSparse,196,0.77,9.85238e+06,101.498,8, 0.00424452,,0.00203793,0.00135963,0.00424452,
SmoothExp,CPULinearSparse,200,0.812,1.76361e+07,56.7019,8, 0.00309197,,0.00309197,0.000929213,0.00109286,
SmoothExp,CPULinearSparse,204,0.857,1.10784e+07,90.266,8, 0.00363243,,0.00309001,0.00124574,0.00363243,
SmoothExp,CPULinearSparse,208,0.903,1.17747e+07,84.9277,8, 0.00253011,,0.00253011,0.00182689,0.00172338,
SmoothExp,CPULinearSparse,212,0.946,2.37107e+07,42.175,8, 0.00373055,,0.00165181,0.0022041,0.00373055,
SmoothExp,CPULinearSparse,216,0.975,1.32102e+07,75.6988,8, 0.00246416,,0.000570964,0.00246416,0.0009201,
SmoothExp,CPULinearSparse,220,1.062,1.38899e+07,71.9945,8, 0.00323515,,0.000672548,0.00258875,0.00323515,
