function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,GPU-cheb-dense,8,2.878,137734,7260.37,8, 0.802438,,0.802438,0.421655,0.253212,
Nonsmooth_sqrt,GPU-cheb-dense,12,0.006,124737,8016.87,8, 0.708211,,0.708211,0.364541,0.250572,
Nonsmooth_sqrt,GPU-cheb-dense,16,0.017,132327,7557.04,8, 0.618522,,0.618522,0.305792,0.238482,
Nonsmooth_sqrt,GPU-cheb-dense,20,0.01,167952,5954.08,8, 0.524674,,0.524674,0.266328,0.197287,
Nonsmooth_sqrt,GPU-cheb-dense,24,0.017,224152,4461.26,8, 0.429276,,0.429276,0.236978,0.123683,
Nonsmooth_sqrt,GPU-cheb-dense,28,0.04,259617,3851.83,8, 0.337245,,0.337245,0.211175,0.148988,
Nonsmooth_sqrt,GPU-cheb-dense,32,0.046,368280,2715.33,8, 0.253524,,0.253524,0.186653,0.159829,
Nonsmooth_sqrt,GPU-cheb-dense,36,0.081,423946,2358.79,8, 0.296967,,0.296967,0.162256,0.143482,
Nonsmooth_sqrt,GPU-cheb-dense,40,0.161,649257,1540.22,8, 0.387586,,0.387586,0.135772,0.0924428,
Nonsmooth_sqrt,GPU-cheb-dense,44,0.297,834946,1197.68,8, 0.420338,,0.420338,0.108467,0.115545,
Nonsmooth_sqrt,GPU-cheb-dense,48,0.472,1.03694e+06,964.381,8, 0.408414,,0.408414,0.112348,0.128041,
Nonsmooth_sqrt,GPU-cheb-dense,52,0.653,1.14186e+06,875.768,8, 0.363638,,0.363638,0.113532,0.118181,
Nonsmooth_sqrt,GPU-cheb-dense,56,0.861,1.25364e+06,797.676,8, 0.309227,,0.309227,0.116949,0.0763914,
Nonsmooth_sqrt,GPU-cheb-dense,60,1.036,2.19035e+06,456.548,8, 0.250293,,0.250293,0.120059,0.0976655,
Nonsmooth_sqrt,GPU-cheb-dense,64,1.438,1.9124e+06,522.903,8, 0.19164,,0.19164,0.122493,0.109829,
Nonsmooth_sqrt,GPU-cheb-dense,68,1.581,3.26166e+06,306.592,8, 0.221734,,0.221734,0.124163,0.102716,
Nonsmooth_sqrt,GPU-cheb-dense,72,2.044,3.70075e+06,270.215,8, 0.284364,,0.284364,0.125028,0.0667405,
Nonsmooth_sqrt,GPU-cheb-dense,76,2.508,3.47279e+06,287.953,8, 0.312621,,0.312621,0.124842,0.086088,
Nonsmooth_sqrt,GPU-cheb-dense,80,3.075,5.23181e+06,191.139,8, 0.316747,,0.316747,0.123512,0.0976581,
Nonsmooth_sqrt,GPU-cheb-dense,84,3.975,6.45442e+06,154.933,8, 0.3039,,0.3039,0.120964,0.092098,
Nonsmooth_sqrt,GPU-cheb-dense,88,4.561,6.1961e+06,161.392,8, 0.279112,,0.279112,0.116987,0.060014,
Nonsmooth_sqrt,GPU-cheb-dense,92,5.791,7.02593e+06,142.33,8, 0.244992,,0.244992,0.111432,0.0778698,
Nonsmooth_sqrt,GPU-cheb-dense,96,7.764,8.21684e+06,121.701,8, 0.195764,,0.195764,0.104107,0.0888019,
Nonsmooth_sqrt,GPU-cheb-dense,100,8.335,9.22464e+06,108.405,8, 0.179418,,0.179418,0.0946003,0.0842058,
Nonsmooth_sqrt,GPU-cheb-dense,104,9.143,1.32835e+07,75.2816,8, 0.233956,,0.233956,0.0822485,0.0549297,
Nonsmooth_sqrt,GPU-cheb-dense,108,11.394,1.55784e+07,64.1913,8, 0.258337,,0.258337,0.0662645,0.0716062,
Nonsmooth_sqrt,GPU-cheb-dense,112,13.674,1.50046e+07,66.6464,8, 0.263141,,0.263141,0.0706573,0.0819925,
Nonsmooth_sqrt,GPU-cheb-dense,116,15.68,1.67812e+07,59.5905,8, 0.254072,,0.254072,0.0742373,0.0780506,
Nonsmooth_sqrt,GPU-cheb-dense,120,17.497,1.81753e+07,55.0198,8, 0.235102,,0.235102,0.0782844,0.0509692,
Nonsmooth_sqrt,GPU-cheb-dense,124,21.238,2.19865e+07,45.4825,8, 0.209624,,0.209624,0.0819675,0.0666402,
Finished a list. std::bad_alloc
