function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-DCT-padded,8,0.008,77507,12902.1,8, 0.038633,,0.0312304,0.0253127,0.038633,
Smooth_poly,CPU-DCT-padded,12,0.028,63775,15680.1,8, 0.0386838,,0.0256702,0.0137309,0.0386838,
Smooth_poly,CPU-DCT-padded,16,0.013,85692,11669.7,8, 0.0269112,,0.0207657,0.00884111,0.0269112,
Smooth_poly,CPU-DCT-padded,20,0.042,161116,6206.71,8, 0.0163697,,0.0163697,0.00609763,0.0141586,
Smooth_poly,CPU-DCT-padded,24,0.043,233142,4289.23,8, 0.0125032,,0.0125032,0.00434959,0.00871574,
Smooth_poly,CPU-DCT-padded,28,0.026,303337,3296.66,8, 0.0101863,,0.00919579,0.00317246,0.0101863,
Smooth_poly,CPU-DCT-padded,32,0.018,340287,2938.7,8, 0.00880329,,0.00645977,0.00233763,0.00880329,
Smooth_poly,CPU-DCT-padded,36,0.067,545855,1831.99,8, 0.00561107,,0.00428469,0.00172916,0.00561107,
Smooth_poly,CPU-DCT-padded,40,0.071,697835,1433,8, 0.00405623,,0.00263773,0.00129031,0.00405623,
Smooth_poly,CPU-DCT-padded,44,0.022,847819,1179.5,8, 0.00501613,,0.00277208,0.00123706,0.00501613,
Smooth_poly,CPU-DCT-padded,48,0.076,1.03598e+06,965.266,8, 0.00464911,,0.00291835,0.00122635,0.00464911,
Smooth_poly,CPU-DCT-padded,52,0.024,1.19642e+06,835.828,8, 0.0031823,,0.00282432,0.00120346,0.0031823,
Smooth_poly,CPU-DCT-padded,56,0.043,1.40429e+06,712.105,8, 0.00254547,,0.00254547,0.00116909,0.00244144,
Smooth_poly,CPU-DCT-padded,60,0.145,1.49356e+06,669.543,8, 0.00309921,,0.00214961,0.00112389,0.00309921,
Smooth_poly,CPU-DCT-padded,64,0.03,1.47989e+06,675.725,8, 0.00297227,,0.00170219,0.00106925,0.00297227,
Smooth_poly,CPU-DCT-padded,68,0.063,2.66953e+06,374.598,8, 0.00211146,,0.001259,0.00100611,0.00211146,
Smooth_poly,CPU-DCT-padded,72,0.114,2.37526e+06,421.007,8, 0.00167016,,0.000969352,0.000935563,0.00167016,
