function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-DCT-padded,8,0.007,1.02088e+07,97.9545,8, 0.154816,,0.0173715,0.154816,0.133135,
Smooth_runge,CPU-DCT-padded,12,0.028,105169,9508.51,8, 0.0323687,,0.00541493,0.0323687,0.0283902,
Smooth_runge,CPU-DCT-padded,16,0.014,119438,8372.54,8, 0.0101716,,0.00498753,0.0100019,0.0101716,
Smooth_runge,CPU-DCT-padded,20,0.053,210642,4747.39,8, 0.00587498,,0.00324386,0.00439952,0.00587498,
Smooth_runge,CPU-DCT-padded,24,0.048,282576,3538.87,8, 0.00284729,,0.0024955,0.00220078,0.00284729,
Smooth_runge,CPU-DCT-padded,28,0.029,405121,2468.4,8, 0.00354684,,0.00180521,0.0015756,0.00354684,
Smooth_runge,CPU-DCT-padded,32,0.034,594758,1681.36,8, 0.00317854,,0.00129772,0.00109144,0.00317854,
Smooth_runge,CPU-DCT-padded,36,0.083,841291,1188.65,8, 0.00209689,,0.000848922,0.000800813,0.00209689,
Smooth_runge,CPU-DCT-padded,40,0.093,912417,1095.99,8, 0.00136759,,0.00052147,0.000584923,0.00136759,
Smooth_runge,CPU-DCT-padded,44,0.034,1.55714e+06,642.203,8, 0.00180188,,0.000563971,0.00058973,0.00180188,
Smooth_runge,CPU-DCT-padded,48,0.092,1.08514e+06,921.539,8, 0.00172738,,0.000592713,0.000587121,0.00172738,
Smooth_runge,CPU-DCT-padded,52,0.039,2.15904e+06,463.169,8, 0.00120735,,0.000574645,0.000580428,0.00120735,
Smooth_runge,CPU-DCT-padded,56,0.064,2.03823e+06,490.622,8, 0.000857659,,0.000515461,0.000564821,0.000857659,
Smooth_runge,CPU-DCT-padded,60,0.159,2.54058e+06,393.61,8, 0.00113855,,0.000433052,0.000541799,0.00113855,
