functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearSparse,8,0,19190,52110.5,4, 0.477316,,0.477316,0.396587,0.448939,
SmoothExp,CPULinearSparse,12,0,13581,73632.3,4, 0.342585,,0.342585,0.229056,0.319789,
SmoothExp,CPULinearSparse,16,0.001,15446,64741.7,4, 0.213576,,0.213576,0.155682,0.153992,
SmoothExp,CPULinearSparse,20,0.013,19212,52050.8,4, 0.145747,,0.125142,0.099205,0.145747,
SmoothExp,CPULinearSparse,24,0.005,24616,40624,4, 0.0983026,,0.0675577,0.0900351,0.0983026,
SmoothExp,CPULinearSparse,28,0.008,31118,32135.7,4, 0.0882234,,0.03026,0.0757925,0.0882234,
SmoothExp,CPULinearSparse,32,0.001,44909,22267.3,4, 0.0621774,,0.00801636,0.0621774,0.0356033,
SmoothExp,CPULinearSparse,36,0.002,61286,16316.9,4, 0.0637677,,0.052795,0.0486867,0.0637677,
SmoothExp,CPULinearSparse,40,0.002,78955,12665.4,4, 0.0547065,,0.0547065,0.0332087,0.0313104,
SmoothExp,CPULinearSparse,44,0.024,101595,9843,4, 0.0460427,,0.0460427,0.0222272,0.0437731,
SmoothExp,CPULinearSparse,48,0.01,131401,7610.29,4, 0.0342867,,0.0342867,0.0306046,0.0168217,
SmoothExp,CPULinearSparse,52,0.036,159801,6257.78,4, 0.0412835,,0.022416,0.0412835,0.0341738,
SmoothExp,CPULinearSparse,56,0.064,196019,5101.55,4, 0.0301372,,0.0117473,0.0301372,0.0158285,
SmoothExp,CPULinearSparse,60,0.031,236778,4223.37,4, 0.026978,,0.00294086,0.0216168,0.026978,
SmoothExp,CPULinearSparse,64,0.051,279813,3573.82,4, 0.0144026,,0.00616683,0.0144026,0.0105102,
SmoothExp,CPULinearSparse,68,0.049,346218,2888.35,4, 0.0223626,,0.015647,0.00978371,0.0223626,
SmoothExp,CPULinearSparse,72,0.052,425906,2347.94,4, 0.0192166,,0.0192166,0.00784321,0.00926512,
SmoothExp,CPULinearSparse,76,0.034,498810,2004.77,4, 0.018014,,0.0172395,0.00667147,0.018014,
SmoothExp,CPULinearSparse,80,0.076,573010,1745.17,4, 0.0135399,,0.0135399,0.00798102,0.00757916,
SmoothExp,CPULinearSparse,84,0.072,658450,1518.72,4, 0.0159917,,0.00914983,0.00958817,0.0159917,
SmoothExp,CPULinearSparse,88,0.084,759840,1316.07,4, 0.0103435,,0.00450456,0.0103435,0.00584093,
SmoothExp,CPULinearSparse,92,0.125,860965,1161.49,4, 0.0129055,,0.00142085,0.0100783,0.0129055,
SmoothExp,CPULinearSparse,96,0.119,970259,1030.65,4, 0.00964625,,0.00490421,0.00964625,0.00565298,
SmoothExp,CPULinearSparse,100,0.137,1.12909e+06,885.671,4, 0.0122464,,0.00739979,0.00855659,0.0122464,
SmoothExp,CPULinearSparse,104,0.173,1.2641e+06,791.074,4, 0.00978245,,0.00978245,0.00632775,0.00455554,
SmoothExp,CPULinearSparse,108,0.153,1.40557e+06,711.455,4, 0.0101122,,0.00923986,0.00350906,0.0101122,
SmoothExp,CPULinearSparse,112,0.13,1.56133e+06,640.479,4, 0.00749821,,0.00749821,0.0072115,0.00441678,
SmoothExp,CPULinearSparse,116,0.141,1.75271e+06,570.544,4, 0.0117746,,0.00512274,0.0117746,0.0096538,
SmoothExp,CPULinearSparse,120,0.14,1.93599e+06,516.531,4, 0.00888302,,0.00225375,0.00888302,0.00340251,
SmoothExp,CPULinearSparse,124,0.243,2.08571e+06,479.453,4, 0.00810666,,0.00104492,0.00645557,0.00810666,
SmoothExp,CPULinearSparse,128,0.242,2.32247e+06,430.576,4, 0.00437929,,0.00378816,0.00437929,0.00369084,
SmoothExp,CPULinearSparse,132,0.205,2.54042e+06,393.636,4, 0.00797192,,0.00434943,0.00295601,0.00797192,
SmoothExp,CPULinearSparse,136,0.246,2.78595e+06,358.945,4, 0.00610048,,0.00610048,0.00228786,0.00247871,
SmoothExp,CPULinearSparse,140,0.269,3.02573e+06,330.499,4, 0.00664463,,0.00590351,0.00234445,0.00664463,
SmoothExp,CPULinearSparse,144,0.247,3.29554e+06,303.44,4, 0.0048363,,0.0048363,0.00331995,0.00303339,
SmoothExp,CPULinearSparse,148,0.263,3.55854e+06,281.014,4, 0.00663896,,0.00319767,0.00397732,0.00663896,
SmoothExp,CPULinearSparse,152,0.29,3.8786e+06,257.825,4, 0.00432315,,0.0012904,0.00432315,0.00194679,
SmoothExp,CPULinearSparse,156,0.291,4.1546e+06,240.697,4, 0.00566009,,0.000836049,0.0044848,0.00566009,
SmoothExp,CPULinearSparse,160,0.321,4.48382e+06,223.024,4, 0.00429248,,0.00294391,0.00429248,0.00259386,
SmoothExp,CPULinearSparse,164,0.44,4.93719e+06,202.545,4, 0.00560894,,0.00288422,0.0037412,0.00560894,
SmoothExp,CPULinearSparse,168,0.32,5.25436e+06,190.318,4, 0.00418546,,0.00418546,0.00279967,0.00153819,
SmoothExp,CPULinearSparse,172,0.393,5.6024e+06,178.495,4, 0.00478606,,0.00412523,0.00153791,0.00478606,
SmoothExp,CPULinearSparse,176,0.445,6.00975e+06,166.396,4, 0.00359232,,0.00337585,0.00359232,0.00220931,
SmoothExp,CPULinearSparse,180,0.455,6.37076e+06,156.967,4, 0.0061081,,0.00223539,0.0061081,0.00485775,
SmoothExp,CPULinearSparse,184,0.462,6.82778e+06,146.461,4, 0.00465274,,0.000844096,0.00465274,0.00120846,
SmoothExp,CPULinearSparse,188,0.492,7.24354e+06,138.054,4, 0.00417776,,0.000720584,0.00329326,0.00417776,
SmoothExp,CPULinearSparse,192,0.602,7.78799e+06,128.403,4, 0.00241552,,0.00241552,0.00218858,0.00195414,
SmoothExp,CPULinearSparse,196,0.499,8.26141e+06,121.045,4, 0.00424625,,0.0020381,0.00136096,0.00424625,
SmoothExp,CPULinearSparse,200,0.555,8.79386e+06,113.716,4, 0.00309216,,0.00309216,0.000929205,0.0010953,
SmoothExp,CPULinearSparse,204,0.581,9.29856e+06,107.544,4, 0.00363194,,0.00308978,0.00124658,0.00363194,
SmoothExp,CPULinearSparse,208,0.635,9.85866e+06,101.434,4, 0.00253012,,0.00253012,0.00182777,0.00172575,
