functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUDCTPadded,8,0.012,47047,21255.3,8, 0.038633,,0.0312304,0.0253127,0.038633,
SmoothPoly,CPUDCTPadded,12,0.028,57734,17320.8,8, 0.0386838,,0.0256702,0.0137309,0.0386838,
SmoothPoly,CPUDCTPadded,16,0.013,80543,12415.7,8, 0.0269112,,0.0207657,0.00884111,0.0269112,
SmoothPoly,CPUDCTPadded,20,0.046,159473,6270.65,8, 0.0163697,,0.0163697,0.00609763,0.0141586,
SmoothPoly,CPUDCTPadded,24,0.043,225696,4430.74,8, 0.0125032,,0.0125032,0.00434959,0.00871574,
SmoothPoly,CPUDCTPadded,28,0.027,319309,3131.76,8, 0.0101863,,0.00919579,0.00317246,0.0101863,
SmoothPoly,CPUDCTPadded,32,0.026,318131,3143.36,8, 0.00880329,,0.00645977,0.00233763,0.00880329,
SmoothPoly,CPUDCTPadded,36,0.067,457162,2187.41,8, 0.00561107,,0.00428469,0.00172916,0.00561107,
SmoothPoly,CPUDCTPadded,40,0.073,665134,1503.46,8, 0.00405623,,0.00263773,0.00129031,0.00405623,
SmoothPoly,CPUDCTPadded,44,0.022,781166,1280.14,8, 0.00501613,,0.00277208,0.00123706,0.00501613,
SmoothPoly,CPUDCTPadded,48,0.079,969208,1031.77,8, 0.00464911,,0.00291835,0.00122635,0.00464911,
SmoothPoly,CPUDCTPadded,52,0.025,1.16177e+06,860.753,8, 0.0031823,,0.00282432,0.00120346,0.0031823,
SmoothPoly,CPUDCTPadded,56,0.045,1.20617e+06,829.072,8, 0.00254547,,0.00254547,0.00116909,0.00244144,
SmoothPoly,CPUDCTPadded,60,0.147,1.44443e+06,692.313,8, 0.00309921,,0.00214961,0.00112389,0.00309921,
SmoothPoly,CPUDCTPadded,64,0.031,1.42364e+06,702.424,8, 0.00297227,,0.00170219,0.00106925,0.00297227,
SmoothPoly,CPUDCTPadded,68,0.059,2.8929e+06,345.673,8, 0.00211146,,0.001259,0.00100611,0.00211146,
SmoothPoly,CPUDCTPadded,72,0.115,2.3051e+06,433.82,8, 0.00167016,,0.000969352,0.000935563,0.00167016,
SmoothPoly,CPUDCTPadded,76,0.063,3.69702e+06,270.488,8, 0.00215212,,0.00115954,0.000859075,0.00215212,
SmoothPoly,CPUDCTPadded,80,0.121,3.01412e+06,331.772,8, 0.0021062,,0.00126313,0.000778101,0.0021062,
SmoothPoly,CPUDCTPadded,84,0.099,2.66901e+06,374.671,8, 0.00153071,,0.00126746,0.000694272,0.00153071,
SmoothPoly,CPUDCTPadded,88,0.059,3.66736e+06,272.676,8, 0.0012334,,0.00118382,0.000609502,0.0012334,
SmoothPoly,CPUDCTPadded,92,0.074,4.85589e+06,205.935,8, 0.00160479,,0.00103495,0.000525857,0.00160479,
SmoothPoly,CPUDCTPadded,96,0.136,4.25395e+06,235.076,8, 0.00159174,,0.000847883,0.000445692,0.00159174,
SmoothPoly,CPUDCTPadded,100,0.134,4.5863e+06,218.041,8, 0.00117479,,0.000649166,0.000371843,0.00117479,
SmoothPoly,CPUDCTPadded,104,0.05,5.18656e+06,192.806,8, 0.000958404,,0.00055448,0.000309792,0.000958404,
SmoothPoly,CPUDCTPadded,108,0.127,5.9418e+06,168.299,8, 0.00125545,,0.000669353,0.000332656,0.00125545,
SmoothPoly,CPUDCTPadded,112,0.06,5.25408e+06,190.328,8, 0.00125717,,0.000739059,0.000351657,0.00125717,
SmoothPoly,CPUDCTPadded,116,0.093,8.5853e+06,116.478,8, 0.000938229,,0.000752842,0.000366159,0.000938229,
SmoothPoly,CPUDCTPadded,120,0.243,6.78022e+06,147.488,8, 0.000772226,,0.000714165,0.000375676,0.000772226,
SmoothPoly,CPUDCTPadded,124,0.096,1.03032e+07,97.0569,8, 0.00101663,,0.000634252,0.000379895,0.00101663,
SmoothPoly,CPUDCTPadded,128,0.091,7.42714e+06,134.641,8, 0.0010253,,0.000528026,0.000378644,0.0010253,
SmoothPoly,CPUDCTPadded,132,0.117,8.8714e+06,112.722,8, 0.000771641,,0.00041118,0.000371918,0.000771641,
SmoothPoly,CPUDCTPadded,136,0.133,1.27127e+07,78.6615,8, 0.000639345,,0.000369245,0.000359885,0.000639345,
SmoothPoly,CPUDCTPadded,140,0.155,9.81107e+06,101.926,8, 0.000844928,,0.000447916,0.000342873,0.000844928,
SmoothPoly,CPUDCTPadded,144,0.127,1.09661e+07,91.1898,8, 0.000856848,,0.000498165,0.000321378,0.000856848,
SmoothPoly,CPUDCTPadded,148,0.119,1.97522e+07,50.6272,8, 0.000649121,,0.000511663,0.000296075,0.000649121,
SmoothPoly,CPUDCTPadded,152,0.147,1.61229e+07,62.0237,8, 0.000540614,,0.000489617,0.00026781,0.000540614,
SmoothPoly,CPUDCTPadded,156,0.135,1.3603e+07,73.5134,8, 0.000716625,,0.000438753,0.000237626,0.000716625,
SmoothPoly,CPUDCTPadded,160,0.142,1.31593e+07,75.9919,8, 0.000729947,,0.000368702,0.000206797,0.000729947,
SmoothPoly,CPUDCTPadded,164,0.144,2.53202e+07,39.4941,8, 0.000555913,,0.000290014,0.000176896,0.000555913,
SmoothPoly,CPUDCTPadded,168,0.194,1.61013e+07,62.1069,8, 0.000464902,,0.000268202,0.00015252,0.000464902,
SmoothPoly,CPUDCTPadded,172,0.155,2.81867e+07,35.4778,8, 0.000617784,,0.000326331,0.000166771,0.000617784,
SmoothPoly,CPUDCTPadded,176,0.159,1.67449e+07,59.7196,8, 0.000631539,,0.000364591,0.000179442,0.000631539,
SmoothPoly,CPUDCTPadded,180,0.336,1.75702e+07,56.9146,8, 0.000483059,,0.000376429,0.000190075,0.000483059,
SmoothPoly,CPUDCTPadded,184,0.18,2.5047e+07,39.925,8, 0.000405342,,0.000362218,0.000198275,0.000405342,
SmoothPoly,CPUDCTPadded,188,0.178,3.50206e+07,28.5546,8, 0.000539738,,0.000326481,0.000203722,0.000539738,
SmoothPoly,CPUDCTPadded,192,0.242,2.0458e+07,48.8807,8, 0.000553411,,0.000276041,0.000206182,0.000553411,
SmoothPoly,CPUDCTPadded,196,0.107,2.14048e+07,46.7184,8, 0.000424837,,0.000218579,0.000205516,0.000424837,
SmoothPoly,CPUDCTPadded,200,0.245,2.09737e+07,47.6787,8, 0.00035749,,0.000206078,0.000201688,0.00035749,
SmoothPoly,CPUDCTPadded,204,0.337,3.02068e+07,33.1051,8, 0.000476839,,0.000251263,0.000194767,0.000476839,
SmoothPoly,CPUDCTPadded,208,0.156,2.50169e+07,39.973,8, 0.000490159,,0.000281596,0.000184941,0.000490159,
SmoothPoly,CPUDCTPadded,212,0.235,4.79479e+07,20.856,8, 0.000377439,,0.000291787,0.000172516,0.000377439,
