functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUChebDense,8,0.018,51729,19331.5,4, 0.0635704,,0.0635704,0.00962194,0.00541895,
NonsmoothSqrt,CPUChebDense,12,0.005,108870,9185.27,4, 0.0332088,,0.0332088,0.00622081,0.00330071,
NonsmoothSqrt,CPUChebDense,16,0.016,444923,2247.58,4, 0.0339164,,0.0339164,0.00487787,0.00315803,
NonsmoothSqrt,CPUChebDense,20,0.007,871909,1146.91,4, 0.0250576,,0.0250576,0.00333428,0.00194114,
NonsmoothSqrt,CPUChebDense,24,0.011,2.12015e+06,471.664,4, 0.0116487,,0.0116487,0.00178741,0.000999898,
NonsmoothSqrt,CPUChebDense,28,0.055,4.14478e+06,241.267,4, 0.0140065,,0.0140065,0.00175964,0.00105922,
NonsmoothSqrt,CPUChebDense,32,0.121,1.5037e+07,66.5027,4, 0.00970474,,0.00970474,0.00179052,0.00125219,
NonsmoothSqrt,CPUChebDense,36,0.112,1.1764e+07,85.0054,4, 0.00764049,,0.00764049,0.00125268,0.000732783,
NonsmoothSqrt,CPUChebDense,40,0.127,3.06269e+07,32.651,4, 0.0267532,,0.0267532,0.00406678,0.00244591,
NonsmoothSqrt,CPUChebDense,44,0.171,2.75051e+07,36.357,4, 0.00533977,,0.00533977,0.000880431,0.000554471,
NonsmoothSqrt,CPUChebDense,48,0.215,6.11894e+07,16.3427,4, 0.00611276,,0.00611276,0.00110106,0.000674497,
NonsmoothSqrt,CPUChebDense,52,0.206,5.75406e+07,17.379,4, 0.00554673,,0.00554673,0.000640146,0.000384913,
NonsmoothSqrt,CPUChebDense,56,0.249,1.5648e+08,6.39058,4, 0.0026321,,0.0026321,0.000433465,0.00025206,
NonsmoothSqrt,CPUChebDense,60,0.335,1.03674e+08,9.64564,4, 0.00398341,,0.00398341,0.000577699,0.000351807,
NonsmoothSqrt,CPUChebDense,64,0.379,2.95441e+08,3.38477,4, 0.00389643,,0.00389643,0.000652116,0.000389697,
NonsmoothSqrt,CPUChebDense,68,0.405,3.04942e+08,3.27931,4, 0.0022277,,0.0022277,0.000395739,0.00026064,
NonsmoothSqrt,CPUChebDense,72,0.48,2.28438e+08,4.37755,4, 0.0022684,,0.0022684,0.000301985,0.000181413,
NonsmoothSqrt,CPUChebDense,76,0.646,3.98944e+08,2.50662,4, 0.00208687,,0.00208687,0.000338198,0.0002164,
NonsmoothSqrt,CPUChebDense,80,0.778,7.2298e+08,1.38316,4, 0.00293169,,0.00293169,0.000494269,0.000308048,
NonsmoothSqrt,CPUChebDense,84,0.866,5.15113e+08,1.94132,4, 0.00158161,,0.00158161,0.000286367,0.000180148,
NonsmoothSqrt,CPUChebDense,88,1.031,7.60545e+08,1.31485,4, 0.00437425,,0.00437425,0.000618524,0.000388217,
NonsmoothSqrt,CPUChebDense,92,1.179,7.22708e+08,1.38369,4, 0.00196966,,0.00196966,0.000344824,0.000213771,
NonsmoothSqrt,CPUChebDense,96,1.416,1.64468e+09,0.608021,4, 0.00227193,,0.00227193,0.00036334,0.000226858,
NonsmoothSqrt,CPUChebDense,100,1.576,1.25534e+09,0.796594,4, 0.00223144,,0.00223144,0.000348915,0.000208934,
NonsmoothSqrt,CPUChebDense,104,1.853,1.36702e+09,0.731518,4, 0.00110173,,0.00110173,0.000180651,0.000106353,
NonsmoothSqrt,CPUChebDense,108,2.146,1.61598e+09,0.618819,4, 0.00170944,,0.00170944,0.00028824,0.000172546,
NonsmoothSqrt,CPUChebDense,112,2.492,2.85094e+09,0.350762,4, 0.00159298,,0.00159298,0.000252747,0.000157733,
NonsmoothSqrt,CPUChebDense,116,2.777,2.32074e+09,0.430898,4, 0.000925637,,0.000925637,0.0001629,0.000101437,
NonsmoothSqrt,CPUChebDense,120,3.2,3.12244e+09,0.320263,4, 0.000912325,,0.000912325,0.000151784,9.1268e-05,
NonsmoothSqrt,CPUChebDense,124,3.56,3.26057e+09,0.306695,4, 0.00130956,,0.00130956,0.000218991,0.00013661,
NonsmoothSqrt,CPUChebDense,128,4.068,5.19099e+09,0.192642,4, 0.00122501,,0.00122501,0.000220148,0.000138174,
NonsmoothSqrt,CPUChebDense,132,4.567,4.50908e+09,0.221775,4, 0.000847316,,0.000847316,0.00012706,8.21415e-05,
NonsmoothSqrt,CPUChebDense,136,5.392,4.95716e+09,0.201729,4, 0.00133506,,0.00133506,0.000212541,0.000131233,
NonsmoothSqrt,CPUChebDense,140,5.884,4.31733e+09,0.231625,4, 0.00120392,,0.00120392,0.000206194,0.000126417,
NonsmoothSqrt,CPUChebDense,144,6.768,7.56419e+09,0.132202,4, 0.00103774,,0.00103774,0.000173783,0.000109992,
NonsmoothSqrt,CPUChebDense,148,7.579,7.94593e+09,0.125851,4, 0.00188108,,0.00188108,0.000279471,0.000175361,
NonsmoothSqrt,CPUChebDense,152,8.095,7.25726e+09,0.137793,4, 0.000676723,,0.000676723,0.000117959,7.32815e-05,
Finished a list. std::bad_alloc
