function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-DCT-padded,8,0.007,8.28624e+06,120.682,4, 0.154816,,0.0173714,0.154816,0.133135,
Smooth_runge,CPU-DCT-padded,12,0.035,1.56344e+07,63.9617,4, 0.0323687,,0.00541494,0.0323687,0.0283905,
Smooth_runge,CPU-DCT-padded,16,0.018,8.29894e+06,120.497,4, 0.0101716,,0.0049874,0.0100019,0.0101716,
Smooth_runge,CPU-DCT-padded,20,0.054,6.90773e+06,144.765,4, 0.00587514,,0.00324386,0.0043996,0.00587514,
Smooth_runge,CPU-DCT-padded,24,0.045,237045,4218.61,4, 0.0028473,,0.00249549,0.00220084,0.0028473,
Smooth_runge,CPU-DCT-padded,28,0.032,8.321e+06,120.178,4, 0.00354702,,0.00180521,0.00157574,0.00354702,
Smooth_runge,CPU-DCT-padded,32,0.028,300258,3330.47,4, 0.00317853,,0.00129773,0.00109157,0.00317853,
Smooth_runge,CPU-DCT-padded,36,0.068,478787,2088.61,4, 0.00209682,,0.00084891,0.0008008,0.00209682,
Smooth_runge,CPU-DCT-padded,40,0.082,6.93072e+06,144.285,4, 0.00136749,,0.000521462,0.00058489,0.00136749,
Smooth_runge,CPU-DCT-padded,44,0.024,724271,1380.7,4, 0.00180191,,0.000563961,0.000589742,0.00180191,
Smooth_runge,CPU-DCT-padded,48,0.082,846520,1181.31,4, 0.00172731,,0.000592714,0.000587026,0.00172731,
