functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPULinearSparse,8,0.009,15016,66595.6,8, 0.485522,,0.485522,0.23264,0.305251,
NonsmoothAbs,CPULinearSparse,12,0.021,13486,74151,8, 0.342779,,0.342779,0.176703,0.291589,
NonsmoothAbs,CPULinearSparse,16,0.007,16557,60397.4,8, 0.21116,,0.21116,0.0805152,0.125244,
NonsmoothAbs,CPULinearSparse,20,0.037,25774,38798.8,8, 0.119104,,0.119104,0.0595224,0.069367,
NonsmoothAbs,CPULinearSparse,24,0.039,32366,30896.6,8, 0.0631507,,0.0556338,0.0559289,0.0631507,
NonsmoothAbs,CPULinearSparse,28,0.026,44398,22523.5,8, 0.0882966,,0.0104521,0.0520018,0.0882966,
NonsmoothAbs,CPULinearSparse,32,0.029,54814,18243.5,8, 0.0452629,,0.0229865,0.0452629,0.0294034,
NonsmoothAbs,CPULinearSparse,36,0.031,74884,13354,8, 0.0539657,,0.0539657,0.0346532,0.0238829,
NonsmoothAbs,CPULinearSparse,40,0.03,98433,10159.2,8, 0.0650082,,0.0650082,0.0230578,0.0227247,
NonsmoothAbs,CPULinearSparse,44,0.032,127703,7830.67,8, 0.0610852,,0.0610852,0.0170241,0.0365495,
NonsmoothAbs,CPULinearSparse,48,0.046,161382,6196.48,8, 0.0441459,,0.0441459,0.0413347,0.0126439,
NonsmoothAbs,CPULinearSparse,52,0.056,200419,4989.55,8, 0.0496496,,0.0213317,0.0496496,0.0132117,
NonsmoothAbs,CPULinearSparse,56,0.049,243919,4099.72,8, 0.0345717,,0.0105061,0.0345717,0.015339,
NonsmoothAbs,CPULinearSparse,60,0.034,275761,3626.33,8, 0.027448,,0.0140029,0.027448,0.0215143,
NonsmoothAbs,CPULinearSparse,64,0.042,334150,2992.67,8, 0.0277109,,0.0277109,0.0180993,0.0107781,
NonsmoothAbs,CPULinearSparse,68,0.043,428743,2332.4,8, 0.0185351,,0.0185351,0.012069,0.00917544,
NonsmoothAbs,CPULinearSparse,72,0.057,484622,2063.46,8, 0.0294548,,0.0294548,0.00927419,0.0108245,
NonsmoothAbs,CPULinearSparse,76,0.069,562746,1777,8, 0.0242026,,0.0242026,0.00658112,0.013831,
NonsmoothAbs,CPULinearSparse,80,0.099,648449,1542.14,8, 0.0167336,,0.0167336,0.00559686,0.00802348,
NonsmoothAbs,CPULinearSparse,84,0.131,748784,1335.5,8, 0.00951428,,0.00951428,0.00757588,0.00709123,
NonsmoothAbs,CPULinearSparse,88,0.121,865409,1155.52,8, 0.00885068,,0.0048582,0.00885068,0.00820869,
NonsmoothAbs,CPULinearSparse,92,0.112,981320,1019.04,8, 0.00955688,,0.00621814,0.00827815,0.00955688,
NonsmoothAbs,CPULinearSparse,96,0.114,1.13074e+06,884.38,8, 0.0163944,,0.0163944,0.00773556,0.00615994,
NonsmoothAbs,CPULinearSparse,100,0.169,1.28252e+06,779.712,8, 0.00904851,,0.00904851,0.00770879,0.00553138,
NonsmoothAbs,CPULinearSparse,104,0.187,1.47195e+06,679.373,8, 0.0135289,,0.0135289,0.00578557,0.00686413,
NonsmoothAbs,CPULinearSparse,108,0.164,1.64731e+06,607.049,8, 0.0124286,,0.0124286,0.00458744,0.00713918,
NonsmoothAbs,CPULinearSparse,112,0.202,1.80024e+06,555.481,8, 0.0104173,,0.0104173,0.0100121,0.00478402,
NonsmoothAbs,CPULinearSparse,116,0.245,1.99108e+06,502.239,8, 0.0127118,,0.0072861,0.0127118,0.00438263,
NonsmoothAbs,CPULinearSparse,120,0.234,2.32186e+06,430.69,8, 0.0109538,,0.00323409,0.0109538,0.00536172,
NonsmoothAbs,CPULinearSparse,124,0.222,2.47309e+06,404.352,8, 0.00869619,,0.00560668,0.00869619,0.00550451,
NonsmoothAbs,CPULinearSparse,128,0.236,2.72056e+06,367.571,8, 0.0114146,,0.0114146,0.00593569,0.0038144,
NonsmoothAbs,CPULinearSparse,132,0.277,2.99054e+06,334.388,8, 0.00594471,,0.00594471,0.00482326,0.00386368,
NonsmoothAbs,CPULinearSparse,136,0.369,3.2826e+06,304.637,8, 0.0089778,,0.0089778,0.00340098,0.00408111,
NonsmoothAbs,CPULinearSparse,140,0.342,3.57842e+06,279.453,8, 0.00875383,,0.00875383,0.0019832,0.00478819,
NonsmoothAbs,CPULinearSparse,144,0.353,3.88014e+06,257.723,8, 0.00722908,,0.00722908,0.00278792,0.00305984,
NonsmoothAbs,CPULinearSparse,148,0.412,4.21496e+06,237.25,8, 0.00357642,,0.00357642,0.0031633,0.00301409,
NonsmoothAbs,CPULinearSparse,152,0.434,8.71315e+06,114.769,8, 0.00354708,,0.00270074,0.00354708,0.00329879,
NonsmoothAbs,CPULinearSparse,156,0.434,4.99314e+06,200.275,8, 0.00441923,,0.00397627,0.00382953,0.00441923,
NonsmoothAbs,CPULinearSparse,160,0.496,5.3439e+06,187.129,8, 0.00774877,,0.00774877,0.00354971,0.00239816,
NonsmoothAbs,CPULinearSparse,164,0.477,5.74201e+06,174.155,8, 0.00432695,,0.00432695,0.00347028,0.0026068,
NonsmoothAbs,CPULinearSparse,168,0.503,6.22039e+06,160.762,8, 0.00590038,,0.00590038,0.00274045,0.00268427,
NonsmoothAbs,CPULinearSparse,172,0.595,6.68024e+06,149.695,8, 0.00623955,,0.00623955,0.00221519,0.00387845,
NonsmoothAbs,CPULinearSparse,176,0.575,7.16513e+06,139.565,8, 0.00470896,,0.00470896,0.00463447,0.00180797,
NonsmoothAbs,CPULinearSparse,180,0.612,7.58371e+06,131.862,8, 0.00680232,,0.00273441,0.00680232,0.00238458,
NonsmoothAbs,CPULinearSparse,184,0.649,8.12115e+06,123.135,8, 0.00581888,,0.0015874,0.00581888,0.00212082,
NonsmoothAbs,CPULinearSparse,188,0.706,8.56559e+06,116.746,8, 0.00413392,,0.00312136,0.00413392,0.00341775,
NonsmoothAbs,CPULinearSparse,192,0.69,9.15337e+06,109.249,8, 0.00651928,,0.00651928,0.00322708,0.00145016,
NonsmoothAbs,CPULinearSparse,196,0.777,9.79994e+06,102.041,8, 0.00310134,,0.00310134,0.00262391,0.00199021,
NonsmoothAbs,CPULinearSparse,200,0.802,1.09182e+07,91.5898,8, 0.00452919,,0.00452919,0.00149426,0.00175618,
NonsmoothAbs,CPULinearSparse,204,0.863,1.09882e+07,91.0067,8, 0.00487703,,0.00487703,0.00103128,0.00300542,
NonsmoothAbs,CPULinearSparse,208,0.906,1.17594e+07,85.0385,8, 0.00383179,,0.00383179,0.00164113,0.00126579,
NonsmoothAbs,CPULinearSparse,212,1.016,1.23992e+07,80.6502,8, 0.00202342,,0.00202342,0.00185157,0.00175947,
NonsmoothAbs,CPULinearSparse,216,0.931,1.31521e+07,76.0333,8, 0.0020513,,0.00122963,0.0020513,0.00162406,
NonsmoothAbs,CPULinearSparse,220,1.049,1.38669e+07,72.1141,8, 0.00259714,,0.00259714,0.00219578,0.0025951,
NonsmoothAbs,CPULinearSparse,224,1.09,1.46606e+07,68.21,8, 0.00508772,,0.00508772,0.00211287,0.00125736,
NonsmoothAbs,CPULinearSparse,228,1.246,1.5531e+07,64.3874,8, 0.00233051,,0.00233051,0.00196468,0.00162815,
NonsmoothAbs,CPULinearSparse,232,1.226,1.70356e+07,58.7004,8, 0.00373993,,0.00373993,0.00174919,0.00161476,
NonsmoothAbs,CPULinearSparse,236,1.303,1.72938e+07,57.8243,8, 0.00361316,,0.00361316,0.00128325,0.00223383,
NonsmoothAbs,CPULinearSparse,240,1.395,2.64389e+07,37.823,8, 0.0028006,,0.00277099,0.0028006,0.00127598,
NonsmoothAbs,CPULinearSparse,244,1.401,1.88985e+07,52.9142,8, 0.00440643,,0.00174657,0.00440643,0.00145907,
NonsmoothAbs,CPULinearSparse,248,1.468,3.26979e+07,30.583,8, 0.00356273,,0.00107306,0.00356273,0.00157291,
