function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,GPU-linear-sparse,8,0.349,670306,1491.86,8, 0.100091,,0.100091,0.0580411,0.0847293,
Smooth_poly,GPU-linear-sparse,12,0.022,138494,7220.53,8, 0.0471354,,0.0443927,0.031387,0.0471354,
Smooth_poly,GPU-linear-sparse,16,0.042,173780,5754.4,8, 0.0419509,,0.0235623,0.0229532,0.0419509,
Smooth_poly,GPU-linear-sparse,20,0.05,167397,5973.82,8, 0.0492365,,0.0110747,0.0178136,0.0492365,
Smooth_poly,GPU-linear-sparse,24,0.046,151586,6596.92,8, 0.0141872,,0.00366894,0.0141872,0.010787,
Smooth_poly,GPU-linear-sparse,28,0.067,177659,5628.76,8, 0.0122957,,0.00320166,0.0115567,0.0122957,
Smooth_poly,GPU-linear-sparse,32,0.08,162217,6164.58,8, 0.0127038,,0.00765937,0.00918021,0.0127038,
Smooth_poly,GPU-linear-sparse,36,0.11,213150,4691.53,8, 0.0184641,,0.00573838,0.00693694,0.0184641,
Smooth_poly,GPU-linear-sparse,40,0.169,245104,4079.9,8, 0.00625355,,0.00625355,0.00478348,0.00496735,
Smooth_poly,GPU-linear-sparse,44,0.174,257183,3888.28,8, 0.00654961,,0.00526772,0.00228446,0.00654961,
Smooth_poly,GPU-linear-sparse,48,0.555,271280,3686.23,8, 0.00633286,,0.00373374,0.00324529,0.00633286,
Smooth_poly,GPU-linear-sparse,52,0.291,304313,3286.09,8, 0.0100114,,0.00203582,0.00424013,0.0100114,
Smooth_poly,GPU-linear-sparse,56,0.546,324774,3079.06,8, 0.00340974,,0.00061483,0.00276157,0.00340974,
Smooth_poly,GPU-linear-sparse,60,0.38,342900,2916.3,8, 0.00434873,,0.00138466,0.00183437,0.00434873,
Smooth_poly,GPU-linear-sparse,64,0.444,383943,2604.55,8, 0.00377714,,0.00292245,0.00107408,0.00377714,
Smooth_poly,GPU-linear-sparse,68,0.551,403124,2480.63,8, 0.00647152,,0.00220462,0.000513621,0.00647152,
Smooth_poly,GPU-linear-sparse,72,0.651,457585,2185.39,8, 0.00254841,,0.00254841,0.000702623,0.00250265,
Smooth_poly,GPU-linear-sparse,76,0.755,508762,1965.56,8, 0.00311023,,0.00225154,0.00109142,0.00311023,
Smooth_poly,GPU-linear-sparse,80,0.807,561606,1780.61,8, 0.00259246,,0.00168106,0.00136238,0.00259246,
Smooth_poly,GPU-linear-sparse,84,0.982,599511,1668.03,8, 0.00465665,,0.000968289,0.00151912,0.00465665,
