functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUDCTPadded,8,0.004,57968,17250.9,8, 0.15035,,0.0195289,0.15035,0.133643,
SmoothExp,CPUDCTPadded,12,0.028,56470,17708.5,8, 0.0121741,,0.000911149,0.0112818,0.0121741,
SmoothExp,CPUDCTPadded,16,0.013,84934,11773.8,8, 0.000600507,,3.45159e-05,0.000382007,0.000600507,
SmoothExp,CPUDCTPadded,20,0.043,193240,5174.91,8, 5.61723e-06,,4.94908e-07,4.9047e-06,5.61723e-06,
SmoothExp,CPUDCTPadded,24,0.043,235114,4253.26,8, 2.59535e-08,,2.85598e-09,2.45466e-08,2.59535e-08,
SmoothExp,CPUDCTPadded,28,0.027,312060,3204.51,8, 1.58324e-10,,3.85248e-11,1.32267e-10,1.58324e-10,
SmoothExp,CPUDCTPadded,32,0.026,342755,2917.54,8, 1.41227e-10,,3.14299e-11,9.60201e-11,1.41227e-10,
SmoothExp,CPUDCTPadded,36,0.066,472132,2118.05,8, 1.86982e-10,,3.52336e-11,9.67531e-11,1.86982e-10,
SmoothExp,CPUDCTPadded,40,0.072,617247,1620.1,8, 1.40086e-10,,4.27149e-11,9.01974e-11,1.40086e-10,
SmoothExp,CPUDCTPadded,44,0.022,700510,1427.53,8, 1.15818e-10,,4.38405e-11,7.40459e-11,1.15818e-10,
SmoothExp,CPUDCTPadded,48,0.079,968995,1032,8, 1.59439e-10,,4.25422e-11,3.79979e-11,1.59439e-10,
SmoothExp,CPUDCTPadded,52,0.025,1.15194e+06,868.099,8, 1.85584e-10,,3.99461e-11,4.46689e-11,1.85584e-10,
SmoothExp,CPUDCTPadded,56,0.045,1.21605e+06,822.337,8, 1.24723e-10,,3.65374e-11,5.15544e-11,1.24723e-10,
SmoothExp,CPUDCTPadded,60,0.147,1.44022e+06,694.338,8, 1.23427e-10,,3.26317e-11,5.82517e-11,1.23427e-10,
SmoothExp,CPUDCTPadded,64,0.031,1.38631e+06,721.341,8, 1.6156e-10,,2.8506e-11,6.45748e-11,1.6156e-10,
SmoothExp,CPUDCTPadded,68,0.059,2.94321e+06,339.765,8, 1.77728e-10,,2.77704e-11,7.03633e-11,1.77728e-10,
SmoothExp,CPUDCTPadded,72,0.118,1.96076e+06,510.007,8, 1.13969e-10,,3.58229e-11,7.54413e-11,1.13969e-10,
SmoothExp,CPUDCTPadded,76,0.063,3.74631e+06,266.929,8, 1.24163e-10,,3.82631e-11,7.96419e-11,1.24163e-10,
SmoothExp,CPUDCTPadded,80,0.121,3.04426e+06,328.487,8, 1.58297e-10,,3.79473e-11,8.27973e-11,1.58297e-10,
SmoothExp,CPUDCTPadded,84,0.1,2.66556e+06,375.156,8, 1.68958e-10,,3.59604e-11,8.47266e-11,1.68958e-10,
SmoothExp,CPUDCTPadded,88,0.059,3.70652e+06,269.795,8, 1.05771e-10,,3.29141e-11,8.52463e-11,1.05771e-10,
SmoothExp,CPUDCTPadded,92,0.07,5.80758e+06,172.189,8, 1.22221e-10,,2.92485e-11,8.41239e-11,1.22221e-10,
SmoothExp,CPUDCTPadded,96,0.132,4.2388e+06,235.916,8, 1.53333e-10,,2.53261e-11,8.10777e-11,1.53333e-10,
SmoothExp,CPUDCTPadded,100,0.134,4.28737e+06,233.243,8, 1.60665e-10,,2.38281e-11,7.56751e-11,1.60665e-10,
