function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-linear-sparse,8,0.002,30047,33281.2,8, 0.140203,,0.140203,0.0280518,0.018559,
Nonsmooth_sqrt,CPU-linear-sparse,12,0.001,38234,26154.7,8, 0.0870173,,0.0870173,0.018028,0.0128247,
Nonsmooth_sqrt,CPU-linear-sparse,16,0.001,48740,20517,8, 0.0611646,,0.0611646,0.0114984,0.00630446,
Nonsmooth_sqrt,CPU-linear-sparse,20,0.002,84136,11885.5,8, 0.0424922,,0.0424922,0.0105588,0.00649969,
Nonsmooth_sqrt,CPU-linear-sparse,24,0.002,82394,12136.8,8, 0.022176,,0.022176,0.00827356,0.00408335,
Nonsmooth_sqrt,CPU-linear-sparse,28,0.003,72954,13707.3,8, 0.0126838,,0.0126838,0.00729018,0.00359502,
Nonsmooth_sqrt,CPU-linear-sparse,32,0.006,116052,8616.83,8, 0.00665559,,0.00665559,0.00590009,0.0023535,
Nonsmooth_sqrt,CPU-linear-sparse,36,0.007,134241,7449.29,8, 0.0178522,,0.0178522,0.00513366,0.00341666,
Nonsmooth_sqrt,CPU-linear-sparse,40,0.011,179696,5564.95,8, 0.0194846,,0.0194846,0.00365435,0.00195375,
Nonsmooth_sqrt,CPU-linear-sparse,44,0.014,235049,4254.43,8, 0.0194069,,0.0194069,0.00289129,0.0015934,
Nonsmooth_sqrt,CPU-linear-sparse,48,0.019,307592,3251.06,8, 0.0156433,,0.0156433,0.00271663,0.00136321,
Nonsmooth_sqrt,CPU-linear-sparse,52,0.033,342851,2916.72,8, 0.0100522,,0.0100522,0.00280003,0.00176529,
Nonsmooth_sqrt,CPU-linear-sparse,56,0.044,427870,2337.16,8, 0.00742297,,0.00742297,0.00190847,0.00152239,
Nonsmooth_sqrt,CPU-linear-sparse,60,0.049,507031,1972.27,8, 0.00704867,,0.00704867,0.00192366,0.00118842,
Nonsmooth_sqrt,CPU-linear-sparse,64,0.06,631753,1582.9,8, 0.0102224,,0.0102224,0.00143473,0.000909849,
Nonsmooth_sqrt,CPU-linear-sparse,68,0.074,736372,1358.01,8, 0.00749387,,0.00749387,0.00121007,0.00131281,
Nonsmooth_sqrt,CPU-linear-sparse,72,0.088,877286,1139.88,8, 0.010161,,0.010161,0.00118584,0.00107553,
Nonsmooth_sqrt,CPU-linear-sparse,76,0.097,1.00888e+06,991.197,8, 0.00835845,,0.00835845,0.00111428,0.000757857,
Nonsmooth_sqrt,CPU-linear-sparse,80,0.115,1.14719e+06,871.696,8, 0.00648636,,0.00648636,0.00122163,0.000733869,
Nonsmooth_sqrt,CPU-linear-sparse,84,0.129,1.30397e+06,766.889,8, 0.00503846,,0.00503846,0.00130311,0.0010143,
Nonsmooth_sqrt,CPU-linear-sparse,88,0.128,1.45151e+06,688.938,8, 0.0041027,,0.0041027,0.00145132,0.000809758,
Nonsmooth_sqrt,CPU-linear-sparse,92,0.152,1.64521e+06,607.825,8, 0.00342104,,0.00342104,0.00131345,0.000634991,
Nonsmooth_sqrt,CPU-linear-sparse,96,0.178,1.85373e+06,539.453,8, 0.00582528,,0.00582528,0.00129733,0.000658113,
Nonsmooth_sqrt,CPU-linear-sparse,100,0.186,2.12578e+06,470.415,8, 0.00452491,,0.00452491,0.00129155,0.000794956,
Nonsmooth_sqrt,CPU-linear-sparse,104,0.217,2.42578e+06,412.239,8, 0.00506637,,0.00506637,0.00110631,0.000635674,
Nonsmooth_sqrt,CPU-linear-sparse,108,0.236,2.64779e+06,377.673,8, 0.00481268,,0.00481268,0.00105436,0.000480896,
Nonsmooth_sqrt,CPU-linear-sparse,112,0.286,3.00924e+06,332.31,8, 0.00436306,,0.00436306,0.000795528,0.000459829,
Nonsmooth_sqrt,CPU-linear-sparse,116,0.26,3.23679e+06,308.948,8, 0.00310935,,0.00310935,0.000942902,0.000682141,
Nonsmooth_sqrt,CPU-linear-sparse,120,0.276,3.62934e+06,275.532,8, 0.00273086,,0.00273086,0.000803138,0.000536713,
Nonsmooth_sqrt,CPU-linear-sparse,124,0.311,3.93111e+06,254.381,8, 0.0024079,,0.0024079,0.000615442,0.000395392,
Nonsmooth_sqrt,CPU-linear-sparse,128,0.372,4.31812e+06,231.583,8, 0.00390945,,0.00390945,0.000541892,0.000435759,
Nonsmooth_sqrt,CPU-linear-sparse,132,0.424,4.86398e+06,205.593,8, 0.00300387,,0.00300387,0.000518417,0.000583589,
Nonsmooth_sqrt,CPU-linear-sparse,136,0.465,5.25371e+06,190.342,8, 0.00361411,,0.00361411,0.000480408,0.000511944,
Nonsmooth_sqrt,CPU-linear-sparse,140,0.477,5.82729e+06,171.606,8, 0.00357681,,0.00357681,0.000535257,0.00034875,
Nonsmooth_sqrt,CPU-linear-sparse,144,0.478,6.30979e+06,158.484,8, 0.00296192,,0.00296192,0.000606638,0.000340884,
Nonsmooth_sqrt,CPU-linear-sparse,148,0.532,6.71401e+06,148.942,8, 0.00256142,,0.00256142,0.000584128,0.000479747,
Nonsmooth_sqrt,CPU-linear-sparse,152,0.543,7.38358e+06,135.436,8, 0.00226116,,0.00226116,0.000642684,0.000416183,
Nonsmooth_sqrt,CPU-linear-sparse,156,0.609,7.87486e+06,126.986,8, 0.0017484,,0.0017484,0.000749885,0.000277507,
Nonsmooth_sqrt,CPU-linear-sparse,160,0.686,8.27686e+06,120.819,8, 0.00274577,,0.00274577,0.000646066,0.000314186,
Nonsmooth_sqrt,CPU-linear-sparse,164,0.746,9.21754e+06,108.489,8, 0.00245765,,0.00245765,0.000713073,0.000438299,
Nonsmooth_sqrt,CPU-linear-sparse,168,0.778,1.01089e+07,98.9228,8, 0.0026067,,0.0026067,0.000613032,0.00039853,
Nonsmooth_sqrt,CPU-linear-sparse,172,0.875,1.06697e+07,93.7229,8, 0.00265657,,0.00265657,0.000525139,0.000272207,
Nonsmooth_sqrt,CPU-linear-sparse,176,0.871,1.13702e+07,87.9488,8, 0.0022403,,0.0022403,0.000385182,0.000293716,
Nonsmooth_sqrt,CPU-linear-sparse,180,0.964,1.20158e+07,83.2237,8, 0.00180217,,0.00180217,0.000532007,0.000399034,
Nonsmooth_sqrt,CPU-linear-sparse,184,1.041,1.30103e+07,76.8625,8, 0.00146402,,0.00146402,0.00041068,0.000342396,
Nonsmooth_sqrt,CPU-linear-sparse,188,1.058,1.36007e+07,73.5256,8, 0.00124141,,0.00124141,0.000366596,0.00023202,
Nonsmooth_sqrt,CPU-linear-sparse,192,1.125,1.42859e+07,69.9993,8, 0.00218698,,0.00218698,0.000340109,0.000240408,
Nonsmooth_sqrt,CPU-linear-sparse,196,1.145,1.54966e+07,64.5302,8, 0.00209548,,0.00209548,0.000292295,0.000361245,
Nonsmooth_sqrt,CPU-linear-sparse,200,1.188,1.6603e+07,60.2302,8, 0.00210654,,0.00210654,0.000285757,0.000290275,
Nonsmooth_sqrt,CPU-linear-sparse,204,1.353,1.68251e+07,59.435,8, 0.00212074,,0.00212074,0.000304294,0.000200357,
Nonsmooth_sqrt,CPU-linear-sparse,208,1.511,2.01215e+07,49.6981,8, 0.00166129,,0.00166129,0.000392518,0.000244472,
Nonsmooth_sqrt,CPU-linear-sparse,212,1.351,1.95937e+07,51.0367,8, 0.0014155,,0.0014155,0.000383963,0.000303938,
Nonsmooth_sqrt,CPU-linear-sparse,216,1.404,2.52978e+07,39.5292,8, 0.0011857,,0.0011857,0.000440155,0.000273982,
Nonsmooth_sqrt,CPU-linear-sparse,220,1.438,2.63863e+07,37.8984,8, 0.00131854,,0.00131854,0.000437425,0.000193452,
Nonsmooth_sqrt,CPU-linear-sparse,224,1.625,2.72719e+07,36.6677,8, 0.00180689,,0.00180689,0.00044658,0.000197957,
Nonsmooth_sqrt,CPU-linear-sparse,228,1.814,2.21861e+07,45.0732,8, 0.00153223,,0.00153223,0.000424619,0.000296732,
Nonsmooth_sqrt,CPU-linear-sparse,232,1.732,2.31619e+07,43.1744,8, 0.00172422,,0.00172422,0.000431036,0.000240959,
Nonsmooth_sqrt,CPU-linear-sparse,236,1.785,2.66401e+07,37.5373,8, 0.0017516,,0.0017516,0.000405802,0.00016007,
Nonsmooth_sqrt,CPU-linear-sparse,240,2.027,2.55224e+07,39.1813,8, 0.00141867,,0.00141867,0.00029144,0.000191865,
Nonsmooth_sqrt,CPU-linear-sparse,244,1.983,2.89493e+07,34.5431,8, 0.00105458,,0.00105458,0.00035901,0.000274815,
Nonsmooth_sqrt,CPU-linear-sparse,248,2.006,2.81276e+07,35.5523,8, 0.0010498,,0.0010498,0.000291796,0.000228678,
Nonsmooth_sqrt,CPU-linear-sparse,252,2.104,2.99924e+07,33.3417,8, 0.00100742,,0.00100742,0.000265553,0.000166165,
Nonsmooth_sqrt,CPU-linear-sparse,256,2.132,3.06225e+07,32.6557,8, 0.00153232,,0.00153232,0.000200994,0.00019024,
Nonsmooth_sqrt,CPU-linear-sparse,260,2.313,3.37835e+07,29.6003,8, 0.00121731,,0.00121731,0.000199671,0.000234637,
Nonsmooth_sqrt,CPU-linear-sparse,264,2.479,3.39337e+07,29.4692,8, 0.00156473,,0.00156473,0.000203887,0.000219925,
Nonsmooth_sqrt,CPU-linear-sparse,268,2.433,3.56622e+07,28.0409,8, 0.00141006,,0.00141006,0.000211569,0.000137152,
Nonsmooth_sqrt,CPU-linear-sparse,272,2.737,4.46158e+07,22.4136,8, 0.00114698,,0.00114698,0.000261311,0.000156699,
Nonsmooth_sqrt,CPU-linear-sparse,276,2.797,4.53766e+07,22.0378,8, 0.000896157,,0.000896157,0.000293542,0.000235125,
Nonsmooth_sqrt,CPU-linear-sparse,280,2.832,4.42681e+07,22.5896,8, 0.000933503,,0.000933503,0.00030518,0.00020017,
Nonsmooth_sqrt,CPU-linear-sparse,284,2.911,4.64357e+07,21.5351,8, 0.000799716,,0.000799716,0.000312734,0.000131266,
Nonsmooth_sqrt,CPU-linear-sparse,288,3.048,5.09073e+07,19.6436,8, 0.00125562,,0.00125562,0.000342411,0.00015889,
Nonsmooth_sqrt,CPU-linear-sparse,292,3.206,5.09563e+07,19.6247,8, 0.00100588,,0.00100588,0.000313777,0.000213358,
Nonsmooth_sqrt,CPU-linear-sparse,296,3.284,5.28132e+07,18.9347,8, 0.00147731,,0.00147731,0.000306678,0.000210675,
Nonsmooth_sqrt,CPU-linear-sparse,300,3.443,5.79277e+07,17.2629,8, 0.00115848,,0.00115848,0.000263026,0.000127337,
Nonsmooth_sqrt,CPU-linear-sparse,304,3.806,7.08343e+07,14.1175,8, 0.00107181,,0.00107181,0.000186226,0.000145758,
Nonsmooth_sqrt,CPU-linear-sparse,308,4.762,5.91448e+07,16.9077,8, 0.000944712,,0.000944712,0.000265392,0.000201205,
Nonsmooth_sqrt,CPU-linear-sparse,312,4.59,6.18188e+07,16.1763,8, 0.000811113,,0.000811113,0.000222371,0.000177444,
Nonsmooth_sqrt,CPU-linear-sparse,316,54.734,6.68146e+07,14.9668,8, 0.000666969,,0.000666969,0.000166728,0.000108097,
Nonsmooth_sqrt,CPU-linear-sparse,320,58.893,1.1216e+08,8.91586,8, 0.00111105,,0.00111105,0.000167801,0.000128613,
