functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,GPUChebDense,8,0.151,92970,10756.2,4, 0.306002,,0.306002,0.135315,0.161825,
SmoothRunge,GPUChebDense,12,0.006,85545,11689.8,4, 0.126854,,0.126854,0.0950708,0.0964721,
SmoothRunge,GPUChebDense,16,0.016,91990,10870.7,4, 0.0660084,,0.0660084,0.0288793,0.0349198,
SmoothRunge,GPUChebDense,20,0.008,143338,6976.52,4, 0.0314934,,0.0314934,0.0121417,0.0137787,
SmoothRunge,GPUChebDense,24,0.01,156546,6387.9,4, 0.00558102,,0.00558102,0.00551674,0.00425031,
SmoothRunge,GPUChebDense,28,0.026,201238,4969.24,4, 0.0021938,,0.0021938,0.00191314,0.00212881,
SmoothRunge,GPUChebDense,32,0.025,278859,3586.04,4, 0.00122489,,0.000698211,0.000979503,0.00122489,
SmoothRunge,GPUChebDense,36,0.063,330516,3025.57,4, 0.000476819,,0.000243432,0.000429959,0.000476819,
SmoothRunge,GPUChebDense,40,0.066,417516,2395.12,4, 0.00012414,,0.000112593,0.000101256,0.00012414,
SmoothRunge,GPUChebDense,44,0.124,693535,1441.89,4, 8.37455e-05,,8.37455e-05,6.31248e-05,7.17901e-05,
SmoothRunge,GPUChebDense,48,0.178,877445,1139.67,4, 4.55319e-05,,4.55319e-05,3.38197e-05,3.83688e-05,
SmoothRunge,GPUChebDense,52,0.316,973685,1027.03,4, 2.10653e-05,,2.10653e-05,1.28084e-05,1.53311e-05,
SmoothRunge,GPUChebDense,56,0.417,1.13538e+06,880.76,4, 6.21389e-06,,6.21389e-06,4.7676e-06,3.95133e-06,
SmoothRunge,GPUChebDense,60,0.564,1.80281e+06,554.689,4, 4.03922e-06,,4.03922e-06,2.31305e-06,2.49575e-06,
SmoothRunge,GPUChebDense,64,0.859,1.6049e+06,623.092,4, 1.98105e-06,,1.98105e-06,1.2527e-06,1.35133e-06,
SmoothRunge,GPUChebDense,68,0.899,2.70121e+06,370.204,4, 7.16746e-07,,7.16746e-07,4.81602e-07,6.2362e-07,
SmoothRunge,GPUChebDense,72,1.193,3.26312e+06,306.455,4, 2.1578e-05,,2.24018e-07,2.1578e-05,3.11906e-07,
SmoothRunge,GPUChebDense,76,1.523,3.05425e+06,327.412,4, 3.11894e-07,,1.79326e-07,2.88887e-07,3.11894e-07,
SmoothRunge,GPUChebDense,80,1.849,4.66458e+06,214.381,4, 3.11812e-07,,1.03462e-07,2.88861e-07,3.11812e-07,
SmoothRunge,GPUChebDense,84,2.179,5.6152e+06,178.088,4, 1.05942e-06,,1.45651e-07,1.05942e-06,3.11808e-07,
SmoothRunge,GPUChebDense,88,2.865,5.64324e+06,177.203,4, 2.59904e-07,,1.79056e-07,1.92599e-07,2.59904e-07,
SmoothRunge,GPUChebDense,92,3.484,6.00882e+06,166.422,4, 2.59879e-07,,1.34264e-07,1.92622e-07,2.59879e-07,
SmoothRunge,GPUChebDense,96,4.634,7.32229e+06,136.569,4, 3.11799e-07,,1.87747e-07,2.88997e-07,3.11799e-07,
SmoothRunge,GPUChebDense,100,5.175,8.38056e+06,119.324,4, 3.11807e-07,,1.79049e-07,2.88914e-07,3.11807e-07,
SmoothRunge,GPUChebDense,104,5.777,1.21869e+07,82.0556,4, 3.1186e-07,,1.79191e-07,2.4073e-07,3.1186e-07,
SmoothRunge,GPUChebDense,108,7.396,1.41569e+07,70.6372,4, 5.06719e-05,,1.79245e-07,2.889e-07,5.06719e-05,
SmoothRunge,GPUChebDense,112,7.523,1.37974e+07,72.4776,4, 1.92576e-06,,1.11978e-07,1.92576e-06,2.59828e-07,
SmoothRunge,GPUChebDense,116,10.482,1.50981e+07,66.2337,4, 1.31915e-05,,1.79407e-07,1.31915e-05,3.11807e-07,
SmoothRunge,GPUChebDense,120,11.053,1.70061e+07,58.8024,4, 2.81952e-06,,1.79194e-07,1.92607e-07,2.81952e-06,
SmoothRunge,GPUChebDense,124,14.153,2.01793e+07,49.5557,4, 3.11809e-07,,1.79133e-07,2.88899e-07,3.11809e-07,
SmoothRunge,GPUChebDense,128,18.098,2.6496e+07,37.7416,4, 1.32511e-06,,3.58415e-07,4.81506e-07,1.32511e-06,
SmoothRunge,GPUChebDense,132,18.544,2.97571e+07,33.6055,4, 2.85824e-07,,1.34263e-07,1.92605e-07,2.85824e-07,
SmoothRunge,GPUChebDense,136,20.753,2.59654e+07,38.5127,4, 2.33865e-06,,1.79074e-07,2.88872e-07,2.33865e-06,
SmoothRunge,GPUChebDense,140,24.017,3.73016e+07,26.8085,4, 5.45648e-07,,1.79029e-07,2.8886e-07,5.45648e-07,
SmoothRunge,GPUChebDense,144,28.148,3.30227e+07,30.2822,4, 3.1179e-07,,1.78966e-07,2.40734e-07,3.1179e-07,
SmoothRunge,GPUChebDense,148,31.159,3.7042e+07,26.9964,4, 2.33856e-07,,1.39922e-07,1.92576e-07,2.33856e-07,
SmoothRunge,GPUChebDense,152,34.485,4.8976e+07,20.4182,4, 3.63779e-07,,1.78967e-07,2.88872e-07,3.63779e-07,
Finished a list. std::bad_alloc
