function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-DCT-padded,8,0.008,86243,11595.1,8, 0.80266,,0.80266,0.422994,0.249092,
Nonsmooth_sqrt,CPU-DCT-padded,12,0.028,64965,15392.9,8, 0.708433,,0.708433,0.365156,0.25064,
Nonsmooth_sqrt,CPU-DCT-padded,16,0.012,87035,11489.6,8, 0.618722,,0.618722,0.306125,0.238744,
Nonsmooth_sqrt,CPU-DCT-padded,20,0.028,173838,5752.48,8, 0.52484,,0.52484,0.266533,0.198064,
Nonsmooth_sqrt,CPU-DCT-padded,24,0.043,232519,4300.72,8, 0.429402,,0.429402,0.237094,0.123647,
Nonsmooth_sqrt,CPU-DCT-padded,28,0.027,338897,2950.75,8, 0.337328,,0.337328,0.211216,0.148963,
Nonsmooth_sqrt,CPU-DCT-padded,32,0.026,413863,2416.26,8, 0.25357,,0.25357,0.186666,0.159838,
Nonsmooth_sqrt,CPU-DCT-padded,36,0.067,457765,2184.53,8, 0.296938,,0.296938,0.162242,0.143529,
Nonsmooth_sqrt,CPU-DCT-padded,40,0.071,699663,1429.26,8, 0.387588,,0.387588,0.135729,0.0920623,
Nonsmooth_sqrt,CPU-DCT-padded,44,0.021,808582,1236.73,8, 0.42036,,0.42036,0.108523,0.115609,
Nonsmooth_sqrt,CPU-DCT-padded,48,0.079,1.0517e+06,950.846,8, 0.40845,,0.40845,0.112407,0.128102,
Nonsmooth_sqrt,CPU-DCT-padded,52,0.024,1.16481e+06,858.508,8, 0.36368,,0.36368,0.113593,0.118131,
Nonsmooth_sqrt,CPU-DCT-padded,56,0.044,1.34609e+06,742.89,8, 0.309268,,0.309268,0.117013,0.0764831,
Nonsmooth_sqrt,CPU-DCT-padded,60,0.145,1.50289e+06,665.385,8, 0.250328,,0.250328,0.120119,0.0976992,
Nonsmooth_sqrt,CPU-DCT-padded,64,0.03,1.62519e+06,615.312,8, 0.191664,,0.191664,0.122549,0.109878,
Nonsmooth_sqrt,CPU-DCT-padded,68,0.058,2.93698e+06,340.486,8, 0.221735,,0.221735,0.124214,0.10273,
Nonsmooth_sqrt,CPU-DCT-padded,72,0.114,2.37307e+06,421.395,8, 0.284362,,0.284362,0.125071,0.0667778,
Nonsmooth_sqrt,CPU-DCT-padded,76,0.062,3.81018e+06,262.455,8, 0.312629,,0.312629,0.124879,0.08614,
Nonsmooth_sqrt,CPU-DCT-padded,80,0.119,3.06481e+06,326.285,8, 0.316761,,0.316761,0.123542,0.097687,
Nonsmooth_sqrt,CPU-DCT-padded,84,0.099,2.84523e+06,351.466,8, 0.303918,,0.303918,0.120986,0.0921139,
Nonsmooth_sqrt,CPU-DCT-padded,88,0.058,3.75929e+06,266.007,8, 0.279131,,0.279131,0.117001,0.0600027,
Nonsmooth_sqrt,CPU-DCT-padded,92,0.067,5.77954e+06,173.024,8, 0.24501,,0.24501,0.111441,0.0778937,
Nonsmooth_sqrt,CPU-DCT-padded,96,0.134,4.47651e+06,223.388,8, 0.195777,,0.195777,0.104109,0.0888178,
Nonsmooth_sqrt,CPU-DCT-padded,100,0.131,4.7453e+06,210.735,8, 0.179417,,0.179417,0.0945959,0.0842132,
Nonsmooth_sqrt,CPU-DCT-padded,104,0.047,5.29167e+06,188.976,8, 0.233955,,0.233955,0.0822398,0.0549408,
Nonsmooth_sqrt,CPU-DCT-padded,108,0.125,5.44361e+06,183.702,8, 0.258342,,0.258342,0.0662776,0.071625,
Nonsmooth_sqrt,CPU-DCT-padded,112,0.058,5.64475e+06,177.156,8, 0.263149,,0.263149,0.0706736,0.082003,
Nonsmooth_sqrt,CPU-DCT-padded,116,0.083,1.02103e+07,97.9402,8, 0.254083,,0.254083,0.0742558,0.0780485,
Nonsmooth_sqrt,CPU-DCT-padded,120,0.234,6.7744e+06,147.615,8, 0.235114,,0.235114,0.0783039,0.0509806,
Nonsmooth_sqrt,CPU-DCT-padded,124,0.089,1.16e+07,86.2068,8, 0.209634,,0.209634,0.0819876,0.0666559,
Nonsmooth_sqrt,CPU-DCT-padded,128,0.088,7.71115e+06,129.682,8, 0.180739,,0.180739,0.0852044,0.0765443,
Nonsmooth_sqrt,CPU-DCT-padded,132,0.113,8.35454e+06,119.695,8, 0.154056,,0.154056,0.0878494,0.0730728,
Nonsmooth_sqrt,CPU-DCT-padded,136,0.129,1.18922e+07,84.0889,8, 0.203802,,0.203802,0.0897841,0.0477668,
Nonsmooth_sqrt,CPU-DCT-padded,140,0.149,9.99117e+06,100.088,8, 0.225141,,0.225141,0.0909076,0.0625994,
Nonsmooth_sqrt,CPU-DCT-padded,144,0.188,1.01609e+07,98.4162,8, 0.229464,,0.229464,0.0911147,0.0720422,
Nonsmooth_sqrt,CPU-DCT-padded,148,0.113,1.8262e+07,54.7584,8, 0.221748,,0.221748,0.0902706,0.0689404,
Nonsmooth_sqrt,CPU-DCT-padded,152,0.14,1.46674e+07,68.1785,8, 0.205503,,0.205503,0.0882592,0.0450862,
Nonsmooth_sqrt,CPU-DCT-padded,156,0.129,1.19068e+07,83.9854,8, 0.183743,,0.183743,0.0849358,0.0592032,
Nonsmooth_sqrt,CPU-DCT-padded,160,0.135,1.1725e+07,85.2878,8, 0.159182,,0.159182,0.0800874,0.0682526,
Nonsmooth_sqrt,CPU-DCT-padded,164,0.137,2.43759e+07,41.0242,8, 0.138384,,0.138384,0.0734175,0.0654351,
Nonsmooth_sqrt,CPU-DCT-padded,168,0.19,1.368e+07,73.0993,8, 0.183239,,0.183239,0.0643696,0.0428125,
