function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-bicubic-sparse,8,0.023,1.10097e+07,90.8291,4, 0.0117386,,0.0117386,0.00783562,0.00480781,
Nonsmooth_sqrt,CPU-bicubic-sparse,12,0.03,131696,7593.25,4, 0.0107573,,0.0107573,0.00567171,0.00478794,
Nonsmooth_sqrt,CPU-bicubic-sparse,16,0.038,129509,7721.47,4, 0.0562858,,0.00898472,0.00624656,0.0562858,
Nonsmooth_sqrt,CPU-bicubic-sparse,20,0.052,204564,4888.45,4, 0.040805,,0.0110324,0.00774702,0.040805,
Nonsmooth_sqrt,CPU-bicubic-sparse,24,0.052,251291,3979.45,4, 0.299671,,0.0129875,0.0466057,0.299671,
Nonsmooth_sqrt,CPU-bicubic-sparse,28,0.061,405820,2464.15,4, 0.82922,,0.0275357,0.112218,0.82922,
Nonsmooth_sqrt,CPU-bicubic-sparse,32,0.082,629925,1587.49,4, 1.32522,,0.0530316,0.177046,1.32522,
Nonsmooth_sqrt,CPU-bicubic-sparse,36,0.146,817715,1222.92,4, 3.69789,,0.117655,0.577467,3.69789,
Nonsmooth_sqrt,CPU-bicubic-sparse,40,0.18,925887,1080.05,4, 2.18681,,0.141568,0.254489,2.18681,
Nonsmooth_sqrt,CPU-bicubic-sparse,44,0.276,1.22292e+06,817.712,4, 6.55321,,0.274558,2.23812,6.55321,
Nonsmooth_sqrt,CPU-bicubic-sparse,48,0.264,1.41226e+06,708.085,4, 25.065,,0.36029,1.90066,25.065,
Nonsmooth_sqrt,CPU-bicubic-sparse,52,0.352,1.72633e+06,579.263,4, 11.2649,,0.502432,2.31264,11.2649,
Nonsmooth_sqrt,CPU-bicubic-sparse,56,0.384,2.0373e+06,490.846,4, 70.1116,,0.695865,7.27094,70.1116,
