function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-linear-sparse,8,0.022,5.73301e+06,174.428,4, 0.100091,,0.100091,0.0580412,0.0847296,
Smooth_poly,CPU-linear-sparse,12,0.04,4.6582e+06,214.675,4, 0.0471356,,0.0443928,0.0313871,0.0471356,
Smooth_poly,CPU-linear-sparse,16,0.028,1.42757e+07,70.0492,4, 0.0419508,,0.0235623,0.0229533,0.0419508,
Smooth_poly,CPU-linear-sparse,20,0.035,1.17824e+07,84.8724,4, 0.0492374,,0.0110747,0.0178137,0.0492374,
Smooth_poly,CPU-linear-sparse,24,0.036,5.54894e+06,180.215,4, 0.0141872,,0.00366887,0.0141872,0.0107871,
Smooth_poly,CPU-linear-sparse,28,0.033,5.53266e+06,180.745,4, 0.0122958,,0.00320171,0.0115569,0.0122958,
Smooth_poly,CPU-linear-sparse,32,0.036,5.57014e+06,179.529,4, 0.0127044,,0.00765938,0.0091803,0.0127044,
Smooth_poly,CPU-linear-sparse,36,0.042,6.94538e+06,143.981,4, 0.0184646,,0.00573882,0.00693724,0.0184646,
Smooth_poly,CPU-linear-sparse,40,0.037,5.64839e+06,177.042,4, 0.00625394,,0.00625394,0.00478351,0.00496866,
Smooth_poly,CPU-linear-sparse,44,0.043,175657,5692.91,4, 0.00654868,,0.00526831,0.00228458,0.00654868,
Smooth_poly,CPU-linear-sparse,48,0.052,1.30705e+06,765.081,4, 0.00633528,,0.00373426,0.0032452,0.00633528,
Smooth_poly,CPU-linear-sparse,52,0.056,4.39498e+06,227.532,4, 0.0100135,,0.00203626,0.0042404,0.0100135,
