function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,GPU-linear-sparse,8,0.251,659188,1517.02,8, 0.485522,,0.485522,0.23264,0.305251,
Nonsmooth_abs,GPU-linear-sparse,12,0.023,134814,7417.63,8, 0.342779,,0.342779,0.176703,0.291589,
Nonsmooth_abs,GPU-linear-sparse,16,0.038,171126,5843.65,8, 0.21116,,0.21116,0.0805152,0.125244,
Nonsmooth_abs,GPU-linear-sparse,20,0.036,145894,6854.29,8, 0.119104,,0.119104,0.0595224,0.069367,
Nonsmooth_abs,GPU-linear-sparse,24,0.044,163056,6132.86,8, 0.0631507,,0.0556338,0.0559289,0.0631507,
Nonsmooth_abs,GPU-linear-sparse,28,0.065,164551,6077.14,8, 0.0882966,,0.0104521,0.0520018,0.0882966,
Nonsmooth_abs,GPU-linear-sparse,32,0.079,176656,5660.72,8, 0.0452629,,0.0229865,0.0452629,0.0294034,
Nonsmooth_abs,GPU-linear-sparse,36,0.116,208485,4796.51,8, 0.0539657,,0.0539657,0.0346532,0.0238829,
Nonsmooth_abs,GPU-linear-sparse,40,0.14,240466,4158.59,8, 0.0650082,,0.0650082,0.0230578,0.0227247,
Nonsmooth_abs,GPU-linear-sparse,44,0.165,258146,3873.78,8, 0.0610852,,0.0610852,0.0170241,0.0365495,
Nonsmooth_abs,GPU-linear-sparse,48,0.22,263207,3799.29,8, 0.0441459,,0.0441459,0.0413347,0.0126439,
Nonsmooth_abs,GPU-linear-sparse,52,0.287,305498,3273.34,8, 0.0496496,,0.0213317,0.0496496,0.0132117,
Nonsmooth_abs,GPU-linear-sparse,56,0.317,303948,3290.04,8, 0.0345717,,0.0105061,0.0345717,0.015339,
Nonsmooth_abs,GPU-linear-sparse,60,0.377,346556,2885.54,8, 0.027448,,0.0140029,0.027448,0.0215143,
Nonsmooth_abs,GPU-linear-sparse,64,0.436,381394,2621.96,8, 0.0277109,,0.0277109,0.0180993,0.010778,
Nonsmooth_abs,GPU-linear-sparse,68,0.572,395081,2531.13,8, 0.0185351,,0.0185351,0.012069,0.00917544,
Nonsmooth_abs,GPU-linear-sparse,72,0.623,443243,2256.1,8, 0.0294548,,0.0294548,0.00927419,0.0108245,
Nonsmooth_abs,GPU-linear-sparse,76,0.755,489770,2041.77,8, 0.0242026,,0.0242026,0.00658112,0.013831,
Nonsmooth_abs,GPU-linear-sparse,80,0.824,549138,1821.04,8, 0.0167336,,0.0167336,0.00559686,0.00802348,
Nonsmooth_abs,GPU-linear-sparse,84,0.986,615679,1624.22,8, 0.00951428,,0.00951428,0.00757588,0.00709123,
Nonsmooth_abs,GPU-linear-sparse,88,1.076,663759,1506.57,8, 0.00885068,,0.0048582,0.00885068,0.00820869,
Nonsmooth_abs,GPU-linear-sparse,92,1.219,740432,1350.56,8, 0.00955688,,0.00621814,0.00827815,0.00955688,
Nonsmooth_abs,GPU-linear-sparse,96,1.404,780171,1281.77,8, 0.0163944,,0.0163944,0.00773556,0.00615994,
Nonsmooth_abs,GPU-linear-sparse,100,1.53,881913,1133.9,8, 0.00904851,,0.00904851,0.00770879,0.00553138,
Nonsmooth_abs,GPU-linear-sparse,104,1.542,970234,1030.68,8, 0.0135289,,0.0135289,0.00578557,0.00686408,
Nonsmooth_abs,GPU-linear-sparse,108,1.647,1.07292e+06,932.039,8, 0.0124286,,0.0124286,0.00458744,0.00713918,
Nonsmooth_abs,GPU-linear-sparse,112,2.131,1.17658e+06,849.924,8, 0.0104173,,0.0104173,0.0100121,0.00478402,
Nonsmooth_abs,GPU-linear-sparse,116,2.45,1.32615e+06,754.064,8, 0.0127118,,0.0072861,0.0127118,0.00438263,
Nonsmooth_abs,GPU-linear-sparse,120,2.613,1.37047e+06,729.675,8, 0.0109538,,0.00323409,0.0109538,0.00536172,
Nonsmooth_abs,GPU-linear-sparse,124,2.707,1.50375e+06,665.005,8, 0.00869619,,0.00560668,0.00869619,0.00550451,
Nonsmooth_abs,GPU-linear-sparse,128,3.105,1.62512e+06,615.337,8, 0.0114146,,0.0114146,0.00593569,0.0038144,
Nonsmooth_abs,GPU-linear-sparse,132,3.465,1.85223e+06,539.889,8, 0.00594471,,0.00594471,0.00482326,0.00386368,
Nonsmooth_abs,GPU-linear-sparse,136,3.808,2.02721e+06,493.289,8, 0.0089778,,0.0089778,0.00340098,0.00408111,
Nonsmooth_abs,GPU-linear-sparse,140,3.944,2.1529e+06,464.489,8, 0.00875383,,0.00875383,0.0019832,0.00478819,
Nonsmooth_abs,GPU-linear-sparse,144,4.354,2.34592e+06,426.273,8, 0.00722908,,0.00722908,0.00278792,0.00305984,
Nonsmooth_abs,GPU-linear-sparse,148,4.721,2.63405e+06,379.643,8, 0.00357641,,0.00357641,0.0031633,0.00301409,
Nonsmooth_abs,GPU-linear-sparse,152,4.385,2.81967e+06,354.651,8, 0.00354708,,0.00270074,0.00354708,0.00329879,
Nonsmooth_abs,GPU-linear-sparse,156,5.468,3.05885e+06,326.92,8, 0.00441923,,0.00397627,0.00382953,0.00441923,
Nonsmooth_abs,GPU-linear-sparse,160,5.846,3.30737e+06,302.355,8, 0.00774877,,0.00774877,0.00354971,0.00239816,
Nonsmooth_abs,GPU-linear-sparse,164,6.454,3.62221e+06,276.075,8, 0.00432694,,0.00432694,0.00347028,0.00260677,
Nonsmooth_abs,GPU-linear-sparse,168,6.867,3.76219e+06,265.803,8, 0.00590038,,0.00590038,0.00274045,0.00268427,
Nonsmooth_abs,GPU-linear-sparse,172,7.327,4.53274e+06,220.617,8, 0.00623955,,0.00623955,0.00221519,0.00387845,
Nonsmooth_abs,GPU-linear-sparse,176,7.907,4.80793e+06,207.99,8, 0.00470896,,0.00470896,0.00463447,0.00180797,
Nonsmooth_abs,GPU-linear-sparse,180,8.462,5.08962e+06,196.478,8, 0.00680232,,0.00273441,0.00680232,0.00238458,
Nonsmooth_abs,GPU-linear-sparse,184,8.956,5.53577e+06,180.643,8, 0.00581888,,0.0015874,0.00581888,0.00212082,
Nonsmooth_abs,GPU-linear-sparse,188,9.362,5.86302e+06,170.561,8, 0.00413392,,0.00312136,0.00413392,0.00341775,
Nonsmooth_abs,GPU-linear-sparse,192,10.031,6.13708e+06,162.944,8, 0.00651928,,0.00651928,0.00322708,0.00145016,
Nonsmooth_abs,GPU-linear-sparse,196,10.778,6.6784e+06,149.737,8, 0.00310134,,0.00310134,0.00262391,0.00199021,
Nonsmooth_abs,GPU-linear-sparse,200,11.341,7.13201e+06,140.213,8, 0.00452919,,0.00452919,0.00149426,0.00175618,
Nonsmooth_abs,GPU-linear-sparse,204,11.965,7.26994e+06,137.553,8, 0.00487703,,0.00487703,0.00103128,0.00300542,
Nonsmooth_abs,GPU-linear-sparse,208,12.768,7.84731e+06,127.432,8, 0.00383179,,0.00383179,0.00164113,0.00126579,
Nonsmooth_abs,GPU-linear-sparse,212,13.535,8.46043e+06,118.197,8, 0.00202342,,0.00202342,0.00185157,0.00175947,
