function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-DCT-nopad,8,0.01,5460,183150,8, 0.147823,,0.0194662,0.147823,0.124489,
Smooth_exp,CPU-DCT-nopad,12,0.007,15044,66471.7,8, 0.105866,,0.000900493,0.0105911,0.105866,
Smooth_exp,CPU-DCT-nopad,16,0.007,45323,22063.9,8, 0.197138,,3.28036e-05,0.000335868,0.197138,
Smooth_exp,CPU-DCT-nopad,20,0.03,65200,15337.4,8, 0.272742,,4.29048e-07,8.3413e-05,0.272742,
Smooth_exp,CPU-DCT-nopad,24,0.034,115179,8682.14,8, 0.3296,,2.27924e-09,0.000139917,0.3296,
Smooth_exp,CPU-DCT-nopad,28,0.022,167177,5981.68,8, 0.373571,,7.45108e-11,0.000200454,0.373571,
Smooth_exp,CPU-DCT-nopad,32,0.016,126199,7923.99,8, 0.407977,,9.41199e-11,0.000260444,0.407977,
Smooth_exp,CPU-DCT-nopad,36,0.046,164604,6075.19,8, 0.435137,,1.16865e-10,0.000317326,0.435137,
Smooth_exp,CPU-DCT-nopad,40,0.053,199890,5002.75,8, 0.457275,,1.41365e-10,0.00037079,0.457275,
Smooth_exp,CPU-DCT-nopad,44,0.016,463622,2156.93,8, 0.475608,,1.66846e-10,0.000420389,0.475608,
Smooth_exp,CPU-DCT-nopad,48,0.053,414094,2414.91,8, 0.49097,,1.92711e-10,0.000466388,0.49097,
Smooth_exp,CPU-DCT-nopad,52,0.015,455861,2193.65,8, 0.504029,,2.1851e-10,0.00050831,0.504029,
Smooth_exp,CPU-DCT-nopad,56,0.028,471787,2119.6,8, 0.51526,,2.43909e-10,0.000547055,0.51526,
Smooth_exp,CPU-DCT-nopad,60,0.084,625542,1598.61,8, 0.525015,,2.68672e-10,0.00058274,0.525015,
Smooth_exp,CPU-DCT-nopad,64,0.035,710496,1407.47,8, 0.533559,,2.92641e-10,0.000615573,0.533559,
Smooth_exp,CPU-DCT-nopad,68,0.037,1.34773e+06,741.991,8, 0.541078,,3.15714e-10,0.000645956,0.541078,
Smooth_exp,CPU-DCT-nopad,72,0.079,764229,1308.51,8, 0.54778,,3.37837e-10,0.000674045,0.54778,
Smooth_exp,CPU-DCT-nopad,76,0.033,1.14607e+06,872.546,8, 0.553776,,3.58993e-10,0.000700101,0.553776,
Smooth_exp,CPU-DCT-nopad,80,0.085,902730,1107.75,8, 0.559179,,3.79189e-10,0.000724316,0.559179,
Smooth_exp,CPU-DCT-nopad,84,0.051,1.01819e+06,982.133,8, 0.564053,,3.98451e-10,0.000746834,0.564053,
Smooth_exp,CPU-DCT-nopad,88,0.026,1.10969e+06,901.155,8, 0.568489,,4.16814e-10,0.000767882,0.568489,
Smooth_exp,CPU-DCT-nopad,92,0.035,1.61512e+06,619.147,8, 0.572539,,4.34324e-10,0.000787493,0.572539,
Smooth_exp,CPU-DCT-nopad,96,0.086,1.24635e+06,802.342,8, 0.576247,,4.51028e-10,0.000805888,0.576247,
Smooth_exp,CPU-DCT-nopad,100,0.076,1.23791e+06,807.813,8, 0.579657,,4.66972e-10,0.000823145,0.579657,
Smooth_exp,CPU-DCT-nopad,104,0.04,2.39995e+06,416.675,8, 0.582818,,4.82203e-10,0.000839354,0.582818,
Smooth_exp,CPU-DCT-nopad,108,0.074,1.50186e+06,665.84,8, 0.585716,,4.96762e-10,0.000854622,0.585716,
Smooth_exp,CPU-DCT-nopad,112,0.048,1.72202e+06,580.713,8, 0.588418,,5.10692e-10,0.000869008,0.588418,
Smooth_exp,CPU-DCT-nopad,116,0.043,2.71738e+06,368.001,8, 0.590932,,5.24025e-10,0.000882605,0.590932,
Smooth_exp,CPU-DCT-nopad,120,0.17,1.90733e+06,524.294,8, 0.593279,,5.36798e-10,0.000895449,0.593279,
Smooth_exp,CPU-DCT-nopad,124,0.046,3.13346e+06,319.136,8, 0.595471,,5.49038e-10,0.000907622,0.595471,
Smooth_exp,CPU-DCT-nopad,128,0.036,1.98592e+06,503.545,8, 0.597526,,5.60775e-10,0.00091917,0.597526,
Smooth_exp,CPU-DCT-nopad,132,0.049,2.3283e+06,429.499,8, 0.599456,,5.72034e-10,0.000930125,0.599456,
Smooth_exp,CPU-DCT-nopad,136,0.082,3.29135e+06,303.826,8, 0.601272,,5.82839e-10,0.000940543,0.601272,
Smooth_exp,CPU-DCT-nopad,140,0.081,2.40285e+06,416.172,8, 0.602981,,5.93213e-10,0.000950461,0.602981,
Smooth_exp,CPU-DCT-nopad,144,0.131,2.65216e+06,377.052,8, 0.604596,,6.03179e-10,0.000959914,0.604596,
Smooth_exp,CPU-DCT-nopad,148,0.059,4.83072e+06,207.008,8, 0.606123,,6.12758e-10,0.000968928,0.606123,
Smooth_exp,CPU-DCT-nopad,152,0.088,4.29942e+06,232.589,8, 0.607568,,6.21971e-10,0.000977542,0.607568,
Smooth_exp,CPU-DCT-nopad,156,0.057,3.2032e+06,312.188,8, 0.608939,,6.30837e-10,0.000985768,0.608939,
Smooth_exp,CPU-DCT-nopad,160,0.089,2.90205e+06,344.584,8, 0.610241,,6.39375e-10,0.000993643,0.610241,
Smooth_exp,CPU-DCT-nopad,164,0.062,5.11421e+06,195.534,8, 0.611479,,6.47603e-10,0.00100119,0.611479,
Smooth_exp,CPU-DCT-nopad,168,0.106,3.05358e+06,327.484,8, 0.612657,,6.55537e-10,0.00100842,0.612657,
